196811 -0.121 -0.058 0.038 -0.101
196812 -0.093 -0.090 0.051 -0.054
196901 -0.021 -0.096 0.054 0.021
196902 0.019 -0.088 0.060 0.047
196903 0.023 -0.090 0.064 0.050
196904 -0.014 -0.077 0.061 0.002
196905 -0.053 -0.060 0.053 -0.046
196906 -0.098 -0.028 0.036 -0.106
196907 -0.120 0.001 0.005 -0.125
196908 -0.123 0.016 -0.006 -0.133
196909 -0.117 0.003 0.007 -0.127
196910 -0.124 -0.031 0.020 -0.113
196911 -0.140 -0.062 0.028 -0.106
196912 -0.108 -0.097 0.040 -0.052
197001 -0.045 -0.111 0.051 0.015
197002 0.004 -0.094 0.053 0.046
197003 -0.006 -0.096 0.048 0.043
197004 -0.022 -0.085 0.051 0.012
197005 -0.046 -0.061 0.053 -0.037
197006 -0.092 -0.027 0.033 -0.098
197007 -0.121 -0.002 0.010 -0.130
197008 -0.129 0.013 -0.005 -0.138
197009 -0.103 0.007 0.003 -0.113
197010 -0.130 -0.030 0.019 -0.119
197011 -0.137 -0.061 0.031 -0.106
197012 -0.099 -0.090 0.042 -0.051
197101 -0.038 -0.109 0.045 0.025
197102 0.005 -0.093 0.042 0.056
197103 0.003 -0.098 0.049 0.052
197104 -0.002 -0.078 0.056 0.020
197105 -0.056 -0.058 0.044 -0.042
197106 -0.075 -0.027 0.034 -0.082
197107 -0.113 -0.003 0.010 -0.119
197108 -0.109 0.010 0.007 -0.126
197109 -0.089 -0.003 0.016 -0.102
197110 -0.133 -0.028 0.015 -0.120
197111 -0.132 -0.061 0.024 -0.094
197112 -0.108 -0.096 0.038 -0.049
197201 -0.058 -0.110 0.034 0.019
197202 -0.005 -0.107 0.046 0.056
197203 0.013 -0.096 0.051 0.058
197204 -0.030 -0.084 0.042 0.013
197205 -0.073 -0.066 0.040 -0.047
197206 -0.096 -0.036 0.032 -0.092
197207 -0.114 -0.002 0.017 -0.129
197208 -0.106 0.010 0.007 -0.123
197209 -0.116 0.003 0.003 -0.123
197210 -0.131 -0.032 0.021 -0.120
197211 -0.142 -0.073 0.033 -0.102
197212 -0.105 -0.102 0.044 -0.047
197301 -0.030 -0.106 0.057 0.020
197302 0.003 -0.093 0.048 0.047
197303 0.001 -0.091 0.050 0.042
197304 -0.026 -0.076 0.047 0.004
197305 -0.068 -0.062 0.041 -0.047
197306 -0.111 -0.025 0.023 -0.109
197307 -0.142 -0.001 0.004 -0.145
197308 -0.136 0.009 0.000 -0.145
197309 -0.124 0.006 0.009 -0.139
197310 -0.129 -0.026 0.019 -0.121
197311 -0.137 -0.068 0.031 -0.101
197312 -0.120 -0.095 0.037 -0.062
197401 -0.069 -0.117 0.032 0.017
197402 -0.040 -0.106 0.029 0.037
197403 -0.016 -0.101 0.037 0.047
197404 -0.026 -0.082 0.046 0.010
197405 -0.069 -0.067 0.042 -0.044
197406 -0.090 -0.030 0.041 -0.101
197407 -0.126 -0.007 0.013 -0.132
197408 -0.117 0.010 0.010 -0.137
197409 -0.110 -0.001 0.007 -0.115
197410 -0.120 -0.027 0.021 -0.115
197411 -0.133 -0.064 0.034 -0.103
197412 -0.118 -0.099 0.040 -0.058
197501 -0.041 -0.102 0.045 0.016
197502 -0.003 -0.096 0.040 0.053
197503 0.016 -0.091 0.062 0.045
197504 -0.005 -0.078 0.056 0.017
197505 -0.069 -0.065 0.048 -0.052
197506 -0.102 -0.030 0.037 -0.109
197507 -0.131 0.001 0.015 -0.146
197508 -0.117 0.016 0.013 -0.146
197509 -0.106 0.000 0.019 -0.126
197510 -0.124 -0.032 0.028 -0.120
197511 -0.137 -0.070 0.039 -0.107
197512 -0.104 -0.091 0.034 -0.047
197601 -0.047 -0.113 0.048 0.017
197602 -0.004 -0.100 0.045 0.051
197603 0.006 -0.097 0.058 0.045
197604 -0.010 -0.079 0.059 0.011
197605 -0.054 -0.065 0.044 -0.033
197606 -0.096 -0.031 0.030 -0.095
197607 -0.125 -0.002 0.006 -0.130
197608 -0.119 0.006 0.006 -0.131
197609 -0.096 -0.003 0.016 -0.109
197610 -0.116 -0.034 0.022 -0.105
197611 -0.127 -0.073 0.039 -0.094
197612 -0.114 -0.100 0.041 -0.056
197701 -0.044 -0.105 0.048 0.013
197702 0.005 -0.092 0.047 0.050
197703 -0.004 -0.094 0.046 0.044
197704 -0.038 -0.082 0.048 -0.003
197705 -0.078 -0.056 0.039 -0.061
197706 -0.104 -0.028 0.025 -0.100
197707 -0.130 -0.001 0.008 -0.137
197708 -0.132 0.014 -0.003 -0.143
197709 -0.126 0.001 -0.004 -0.123
197710 -0.136 -0.031 0.013 -0.118
197711 -0.149 -0.067 0.021 -0.103
197712 -0.137 -0.103 0.032 -0.067
197801 -0.060 -0.114 0.041 0.012
197802 -0.020 -0.099 0.038 0.040
197803 -0.021 -0.110 0.050 0.039
197804 -0.049 -0.088 0.038 0.001
197805 -0.076 -0.064 0.041 -0.053
197806 -0.121 -0.030 0.011 -0.102
197807 -0.139 0.003 -0.010 -0.132
197808 -0.121 0.019 -0.017 -0.122
197809 -0.110 0.008 -0.004 -0.113
197810 -0.138 -0.029 0.002 -0.111
197811 -0.161 -0.066 0.020 -0.115
197812 -0.129 -0.098 0.035 -0.066
197901 -0.034 -0.092 0.042 0.016
197902 -0.004 -0.100 0.045 0.051
197903 -0.000 -0.097 0.049 0.048
197904 -0.021 -0.083 0.041 0.021
197905 -0.053 -0.060 0.040 -0.034
197906 -0.087 -0.023 0.024 -0.088
197907 -0.102 0.003 -0.004 -0.101
197908 -0.097 0.019 -0.014 -0.102
197909 -0.108 0.005 -0.006 -0.108
197910 -0.129 -0.027 0.012 -0.115
197911 -0.134 -0.065 0.024 -0.094
197912 -0.121 -0.086 0.029 -0.064
198001 -0.067 -0.109 0.035 0.006
198002 -0.021 -0.098 0.032 0.045
198003 -0.013 -0.093 0.039 0.041
198004 -0.041 -0.077 0.038 -0.002
198005 -0.088 -0.060 0.032 -0.059
198006 -0.116 -0.023 0.011 -0.104
198007 -0.148 0.004 -0.010 -0.143
198008 -0.159 0.017 -0.024 -0.152
198009 -0.161 0.004 -0.009 -0.156
198010 -0.173 -0.027 -0.003 -0.143
198011 -0.180 -0.069 0.010 -0.121
198012 -0.152 -0.108 0.014 -0.058
198101 -0.091 -0.114 0.016 0.007
198102 -0.038 -0.102 0.024 0.040
198103 -0.040 -0.107 0.032 0.036
198104 -0.040 -0.076 0.039 -0.003
198105 -0.086 -0.065 0.030 -0.052
198106 -0.120 -0.027 0.009 -0.102
198107 -0.151 0.000 -0.013 -0.138
198108 -0.144 0.020 -0.020 -0.144
198109 -0.153 0.009 -0.013 -0.149
