196808 -0.013 0.007 0.015 -0.036
196809 -0.035 -0.008 0.004 -0.031
196810 -0.083 -0.025 -0.003 -0.055
196811 -0.114 -0.033 0.022 -0.103
196812 -0.129 -0.050 0.041 -0.120
196901 -0.091 -0.050 0.041 -0.082
196902 -0.052 -0.045 0.047 -0.054
196903 -0.018 -0.043 0.055 -0.029
196904 -0.024 -0.043 0.058 -0.039
196905 -0.056 -0.049 0.052 -0.059
196906 -0.073 -0.033 0.038 -0.077
196907 -0.050 -0.006 0.016 -0.060
196908 -0.021 0.006 0.010 -0.036
196909 -0.027 -0.007 0.007 -0.026
196910 -0.070 -0.023 0.010 -0.057
196911 -0.110 -0.038 0.012 -0.085
196912 -0.132 -0.054 0.028 -0.106
197001 -0.083 -0.056 0.041 -0.068
197002 -0.028 -0.041 0.041 -0.028
197003 -0.019 -0.040 0.036 -0.016
197004 -0.023 -0.041 0.046 -0.028
197005 -0.049 -0.051 0.053 -0.051
197006 -0.057 -0.035 0.041 -0.064
197007 -0.043 -0.007 0.025 -0.061
197008 -0.022 0.004 0.012 -0.038
197009 -0.020 -0.001 0.004 -0.023
197010 -0.065 -0.021 0.009 -0.052
197011 -0.104 -0.038 0.021 -0.087
197012 -0.150 -0.050 0.025 -0.125
197101 -0.086 -0.058 0.032 -0.060
197102 -0.047 -0.043 0.031 -0.035
197103 -0.026 -0.045 0.037 -0.017
197104 -0.028 -0.046 0.047 -0.029
197105 -0.058 -0.048 0.048 -0.057
197106 -0.058 -0.033 0.046 -0.071
197107 -0.054 -0.007 0.025 -0.072
197108 -0.018 0.004 0.022 -0.043
197109 -0.028 -0.012 0.016 -0.031
197110 -0.089 -0.024 0.004 -0.068
197111 -0.121 -0.037 0.016 -0.100
197112 -0.145 -0.053 0.025 -0.117
197201 -0.114 -0.055 0.016 -0.076
197202 -0.055 -0.052 0.037 -0.040
197203 -0.035 -0.043 0.036 -0.028
197204 -0.052 -0.046 0.033 -0.039
197205 -0.095 -0.055 0.034 -0.074
197206 -0.103 -0.038 0.023 -0.089
197207 -0.072 -0.006 0.013 -0.078
197208 -0.046 0.007 0.005 -0.058
197209 -0.065 -0.003 -0.010 -0.052
197210 -0.111 -0.024 -0.003 -0.083
197211 -0.122 -0.041 0.018 -0.099
197212 -0.150 -0.053 0.026 -0.123
197301 -0.094 -0.053 0.045 -0.085
197302 -0.040 -0.042 0.044 -0.041
197303 -0.028 -0.038 0.045 -0.036
197304 -0.037 -0.043 0.044 -0.038
197305 -0.064 -0.048 0.044 -0.060
197306 -0.079 -0.030 0.031 -0.079
197307 -0.054 -0.004 0.023 -0.074
197308 -0.030 0.002 0.013 -0.045
197309 -0.025 0.002 0.010 -0.038
197310 -0.075 -0.021 0.008 -0.062
197311 -0.114 -0.039 0.027 -0.101
197312 -0.143 -0.048 0.030 -0.125
197401 -0.091 -0.053 0.025 -0.064
197402 -0.050 -0.043 0.027 -0.034
197403 -0.024 -0.041 0.032 -0.015
197404 -0.029 -0.045 0.052 -0.035
197405 -0.062 -0.049 0.050 -0.063
197406 -0.067 -0.031 0.052 -0.088
197407 -0.046 -0.007 0.036 -0.075
197408 -0.022 0.005 0.023 -0.050
197409 -0.027 -0.001 0.021 -0.047
197410 -0.069 -0.022 0.021 -0.067
197411 -0.117 -0.036 0.023 -0.104
197412 -0.144 -0.050 0.033 -0.127
197501 -0.086 -0.047 0.039 -0.078
197502 -0.048 -0.041 0.037 -0.043
197503 -0.007 -0.039 0.060 -0.028
197504 -0.022 -0.043 0.058 -0.037
197505 -0.060 -0.053 0.059 -0.067
197506 -0.061 -0.031 0.056 -0.087
197507 -0.052 -0.004 0.032 -0.081
197508 -0.016 0.011 0.029 -0.056
197509 -0.014 -0.000 0.024 -0.038
197510 -0.060 -0.021 0.025 -0.063
197511 -0.117 -0.039 0.027 -0.105
197512 -0.128 -0.050 0.029 -0.107
197601 -0.100 -0.054 0.032 -0.079
197602 -0.037 -0.042 0.036 -0.031
197603 -0.011 -0.043 0.053 -0.021
197604 -0.022 -0.040 0.054 -0.036
197605 -0.078 -0.054 0.037 -0.060
197606 -0.082 -0.032 0.034 -0.085
197607 -0.068 -0.009 0.018 -0.077
197608 -0.040 0.000 0.019 -0.059
197609 -0.040 -0.007 0.015 -0.049
197610 -0.086 -0.023 0.016 -0.080
197611 -0.135 -0.042 0.026 -0.120
197612 -0.158 -0.051 0.026 -0.133
197701 -0.122 -0.052 0.030 -0.099
197702 -0.063 -0.039 0.033 -0.056
197703 -0.038 -0.042 0.036 -0.032
197704 -0.044 -0.049 0.048 -0.042
197705 -0.071 -0.045 0.042 -0.068
197706 -0.075 -0.029 0.031 -0.077
197707 -0.045 -0.003 0.029 -0.072
197708 -0.027 0.010 0.010 -0.046
197709 -0.057 -0.005 -0.005 -0.047
197710 -0.087 -0.020 0.004 -0.071
197711 -0.142 -0.036 0.001 -0.107
197712 -0.169 -0.054 0.019 -0.134
197801 -0.096 -0.058 0.026 -0.064
197802 -0.051 -0.047 0.028 -0.033
197803 -0.026 -0.046 0.044 -0.025
197804 -0.039 -0.043 0.039 -0.036
197805 -0.077 -0.056 0.040 -0.062
197806 -0.085 -0.036 0.031 -0.080
197807 -0.081 -0.005 0.008 -0.084
197808 -0.040 0.005 0.005 -0.050
197809 -0.035 0.001 0.001 -0.037
197810 -0.101 -0.019 -0.011 -0.071
197811 -0.145 -0.034 0.007 -0.118
197812 -0.145 -0.047 0.021 -0.119
197901 -0.096 -0.050 0.026 -0.071
197902 -0.043 -0.051 0.036 -0.027
197903 -0.011 -0.043 0.043 -0.011
197904 -0.036 -0.044 0.032 -0.024
197905 -0.074 -0.050 0.035 -0.059
197906 -0.074 -0.032 0.032 -0.074
197907 -0.074 -0.008 0.004 -0.070
197908 -0.053 0.005 -0.006 -0.052
197909 -0.060 -0.008 -0.012 -0.040
197910 -0.087 -0.019 -0.005 -0.063
197911 -0.139 -0.034 0.008 -0.113
197912 -0.166 -0.042 0.009 -0.133
198001 -0.123 -0.054 0.025 -0.094
198002 -0.073 -0.045 0.019 -0.047
198003 -0.041 -0.040 0.032 -0.033
198004 -0.058 -0.045 0.029 -0.042
198005 -0.091 -0.050 0.028 -0.068
198006 -0.095 -0.030 0.020 -0.085
198007 -0.080 -0.005 0.007 -0.082
198008 -0.069 0.006 -0.013 -0.062
198009 -0.077 -0.010 -0.010 -0.058
198010 -0.110 -0.025 -0.008 -0.077
198011 -0.159 -0.043 -0.000 -0.116
198012 -0.168 -0.058 0.007 -0.117
198101 -0.127 -0.054 0.013 -0.087
198102 -0.056 -0.039 0.021 -0.037
198103 -0.037 -0.042 0.023 -0.018
198104 -0.023 -0.039 0.050 -0.034
198105 -0.091 -0.059 0.039 -0.071
198106 -0.100 -0.032 0.023 -0.090
