196810 -0.078 -0.049 0.034 -0.063
196811 -0.040 -0.071 0.034 -0.004
196812 0.028 -0.081 0.064 0.045
196901 0.014 -0.102 0.047 0.069
196902 0.015 -0.086 0.039 0.062
196903 0.021 -0.068 0.062 0.027
196904 -0.045 -0.047 0.030 -0.028
196905 -0.085 -0.033 0.033 -0.085
196906 -0.104 -0.005 0.007 -0.105
196907 -0.152 0.005 -0.027 -0.131
196908 -0.118 0.002 -0.027 -0.094
196909 -0.105 -0.025 -0.007 -0.073
196910 -0.142 -0.052 -0.020 -0.071
196911 -0.066 -0.084 0.015 0.003
196912 0.004 -0.082 0.030 0.056
197001 -0.043 -0.155 0.020 0.092
197002 -0.004 -0.100 0.021 0.075
197003 0.030 -0.063 0.060 0.034
197004 -0.013 -0.055 0.041 0.001
197005 -0.057 -0.033 0.034 -0.058
197006 -0.066 -0.001 0.019 -0.084
197007 -0.124 0.009 -0.036 -0.097
197008 -0.170 0.007 -0.055 -0.121
197009 -0.120 -0.025 0.002 -0.097
197010 -0.125 -0.061 0.005 -0.069
197011 -0.075 -0.095 0.021 -0.000
197012 -0.053 -0.119 0.019 0.047
197101 0.040 -0.099 0.041 0.098
197102 0.005 -0.096 0.030 0.071
197103 0.015 -0.066 0.023 0.058
197104 -0.025 -0.055 0.044 -0.014
197105 -0.066 -0.022 0.037 -0.081
197106 -0.110 -0.004 0.000 -0.107
197107 -0.103 0.017 -0.013 -0.107
197108 -0.137 -0.003 -0.003 -0.131
197109 -0.105 -0.026 0.007 -0.086
197110 -0.111 -0.059 0.010 -0.062
197111 -0.089 -0.094 0.013 -0.008
197112 -0.019 -0.086 0.023 0.044
197201 -0.008 -0.126 0.025 0.093
197202 0.061 -0.052 0.034 0.078
197203 -0.058 -0.119 0.033 0.028
197204 -0.003 -0.051 0.062 -0.014
197205 -0.110 -0.029 0.010 -0.091
197206 -0.124 -0.007 0.004 -0.121
197207 -0.150 0.013 -0.031 -0.132
197208 -0.124 0.002 -0.002 -0.123
197209 -0.137 -0.031 0.000 -0.106
197210 -0.127 -0.055 -0.000 -0.072
197211 -0.138 -0.134 0.008 -0.013
197212 -0.003 -0.084 0.026 0.056
197301 0.045 -0.086 0.036 0.096
197302 0.005 -0.088 0.025 0.067
197303 -0.011 -0.079 0.036 0.033
197304 -0.068 -0.069 0.022 -0.021
197305 -0.075 -0.031 0.025 -0.068
197306 -0.123 -0.007 -0.012 -0.103
197307 -0.116 0.008 -0.002 -0.121
197308 -0.129 0.007 -0.014 -0.122
197309 -0.160 -0.033 -0.013 -0.114
197310 -0.120 -0.055 0.004 -0.070
197311 -0.085 -0.078 0.000 -0.007
197312 0.002 -0.064 0.008 0.058
197401 0.023 -0.084 0.004 0.103
197402 0.046 -0.070 0.031 0.084
197403 -0.028 -0.100 0.021 0.051
197404 -0.061 -0.069 0.021 -0.013
197405 -0.066 -0.044 0.044 -0.066
197406 -0.119 0.003 -0.013 -0.110
197407 -0.146 0.007 -0.008 -0.145
197408 -0.095 0.005 0.006 -0.106
197409 -0.108 -0.020 0.007 -0.096
197410 -0.161 -0.075 -0.006 -0.080
197411 -0.078 -0.095 0.017 -0.001
197412 -0.034 -0.103 0.014 0.055
197501 0.030 -0.077 0.020 0.086
197502 0.006 -0.080 0.018 0.067
197503 -0.036 -0.093 0.033 0.024
197504 -0.032 -0.052 0.029 -0.010
197505 -0.078 -0.029 0.032 -0.081
197506 -0.111 0.001 0.008 -0.120
197507 -0.152 0.012 -0.037 -0.127
197508 -0.117 -0.004 -0.013 -0.100
197509 -0.127 -0.020 0.002 -0.110
197510 -0.133 -0.058 0.002 -0.077
197511 -0.086 -0.078 0.006 -0.014
197512 -0.054 -0.105 -0.004 0.055
197601 0.025 -0.084 -0.001 0.110
197602 0.026 -0.095 0.023 0.098
197603 -0.001 -0.070 0.026 0.044
197604 -0.069 -0.069 0.017 -0.018
197605 -0.098 -0.036 0.006 -0.067
197606 -0.129 -0.012 -0.012 -0.105
