196811 -0.019 -0.048 0.050 -0.021
196812 -0.006 -0.070 0.055 0.009
196901 -0.010 -0.091 0.065 0.015
196902 -0.017 -0.068 0.060 -0.009
196903 -0.085 -0.066 0.060 -0.079
196904 -0.141 -0.044 0.051 -0.148
196905 -0.183 -0.024 0.037 -0.197
196906 -0.155 -0.001 0.031 -0.186
196907 -0.114 0.021 0.032 -0.168
196908 -0.067 0.026 0.036 -0.129
196909 -0.030 0.014 0.039 -0.083
196910 -0.033 -0.016 0.046 -0.063
196911 -0.027 -0.047 0.046 -0.026
196912 -0.009 -0.071 0.057 0.006
197001 0.004 -0.088 0.068 0.024
197002 -0.014 -0.062 0.052 -0.003
197003 -0.073 -0.063 0.056 -0.066
197004 -0.136 -0.042 0.042 -0.136
197005 -0.162 -0.018 0.035 -0.179
197006 -0.138 0.003 0.037 -0.178
197007 -0.094 0.024 0.048 -0.165
197008 -0.053 0.029 0.047 -0.129
197009 -0.024 0.015 0.044 -0.084
197010 -0.028 -0.015 0.051 -0.064
197011 -0.015 -0.049 0.056 -0.021
197012 -0.002 -0.071 0.060 0.009
197101 0.015 -0.091 0.067 0.039
197102 -0.014 -0.066 0.049 0.004
197103 -0.081 -0.065 0.047 -0.063
197104 -0.131 -0.042 0.035 -0.124
197105 -0.177 -0.022 0.029 -0.184
197106 -0.161 0.001 0.025 -0.186
197107 -0.121 0.020 0.033 -0.174
197108 -0.073 0.022 0.039 -0.134
197109 -0.033 0.008 0.045 -0.086
197110 -0.031 -0.017 0.049 -0.064
197111 -0.018 -0.048 0.052 -0.022
197112 -0.012 -0.072 0.052 0.008
197201 -0.007 -0.092 0.060 0.024
197202 -0.027 -0.069 0.048 -0.005
197203 -0.089 -0.063 0.045 -0.071
197204 -0.158 -0.041 0.025 -0.142
197205 -0.191 -0.021 0.021 -0.192
197206 -0.161 0.003 0.020 -0.184
197207 -0.126 0.024 0.017 -0.167
197208 -0.092 0.025 0.018 -0.135
197209 -0.059 0.008 0.028 -0.095
197210 -0.061 -0.022 0.034 -0.073
197211 -0.044 -0.053 0.042 -0.032
197212 -0.023 -0.075 0.051 0.000
197301 -0.020 -0.092 0.060 0.012
197302 -0.029 -0.068 0.050 -0.011
197303 -0.092 -0.066 0.055 -0.080
197304 -0.140 -0.044 0.046 -0.143
197305 -0.185 -0.024 0.037 -0.199
197306 -0.163 0.000 0.031 -0.193
197307 -0.118 0.021 0.039 -0.177
197308 -0.072 0.025 0.047 -0.144
197309 -0.032 0.014 0.055 -0.100
197310 -0.029 -0.015 0.063 -0.076
197311 -0.014 -0.052 0.065 -0.028
197312 0.006 -0.071 0.069 0.008
197401 0.013 -0.092 0.071 0.033
197402 -0.014 -0.067 0.045 0.007
197403 -0.086 -0.066 0.043 -0.064
197404 -0.146 -0.041 0.029 -0.133
197405 -0.188 -0.023 0.024 -0.190
197406 -0.155 0.002 0.029 -0.185
197407 -0.125 0.017 0.036 -0.177
197408 -0.078 0.022 0.043 -0.143
197409 -0.045 0.009 0.047 -0.101
197410 -0.044 -0.017 0.053 -0.080
197411 -0.032 -0.053 0.055 -0.034
197412 -0.004 -0.071 0.060 0.007
197501 0.008 -0.086 0.065 0.029
197502 -0.019 -0.063 0.050 -0.006
197503 -0.081 -0.060 0.051 -0.073
197504 -0.142 -0.039 0.039 -0.142
197505 -0.184 -0.021 0.036 -0.199
197506 -0.159 0.001 0.037 -0.197
197507 -0.112 0.024 0.043 -0.178
197508 -0.065 0.028 0.048 -0.141
197509 -0.026 0.016 0.052 -0.095
197510 -0.026 -0.016 0.061 -0.071
197511 -0.021 -0.050 0.059 -0.030
197512 -0.010 -0.074 0.056 0.009
197601 -0.004 -0.093 0.060 0.028
197602 -0.029 -0.070 0.046 -0.004
197603 -0.095 -0.068 0.041 -0.068
197604 -0.151 -0.045 0.031 -0.137
197605 -0.193 -0.023 0.018 -0.188
197606 -0.176 0.002 0.012 -0.191
197607 -0.137 0.023 0.016 -0.176
197608 -0.086 0.026 0.026 -0.138
197609 -0.046 0.009 0.038 -0.093
197610 -0.049 -0.017 0.041 -0.074
197611 -0.040 -0.053 0.046 -0.033
