196201 -0.027 0.011 0.003 -0.021 -0.005 -0.062 0.002 -0.012 -0.061 0.060 -0.000 -0.112
196202 -0.035 0.010 0.001 -0.008 -0.005 -0.051 0.001 -0.004 -0.020 0.036 0.008 -0.066
196203 -0.038 0.015 0.001 -0.001 -0.002 -0.052 0.000 -0.005 -0.005 0.048 0.011 -0.027
196204 -0.030 0.014 0.002 -0.006 -0.005 -0.045 0.002 -0.010 -0.009 0.048 0.005 -0.035
196205 -0.031 0.015 0.005 -0.022 -0.010 -0.024 0.003 -0.017 -0.011 0.052 -0.007 -0.047
196206 -0.011 0.013 0.004 -0.032 -0.009 -0.010 0.003 -0.026 -0.017 0.054 -0.010 -0.040
196207 0.006 0.010 0.006 -0.047 -0.015 -0.002 0.002 -0.032 -0.018 0.065 -0.025 -0.049
196208 0.016 0.010 -0.000 -0.058 -0.026 0.004 0.001 -0.032 -0.016 0.063 -0.026 -0.065
196209 0.014 0.009 -0.004 -0.053 -0.027 0.002 0.001 -0.031 -0.006 0.074 -0.021 -0.042
196210 0.006 0.009 -0.007 -0.064 -0.011 -0.005 0.004 -0.032 -0.017 0.068 -0.031 -0.079
196211 -0.006 0.010 -0.003 -0.053 -0.010 -0.026 0.003 -0.029 -0.056 0.054 -0.025 -0.141
196212 -0.023 0.011 0.001 -0.041 -0.010 -0.042 0.001 -0.025 -0.089 0.052 -0.012 -0.177
196301 -0.036 0.010 0.002 -0.026 -0.007 -0.073 -0.001 -0.015 -0.055 0.049 0.004 -0.147
196302 -0.031 0.012 0.001 -0.007 -0.004 -0.058 -0.003 -0.006 -0.021 0.041 0.011 -0.065
196303 -0.039 0.015 0.002 -0.007 -0.003 -0.055 -0.001 -0.006 -0.008 0.058 0.017 -0.028
196304 -0.032 0.016 0.001 -0.012 -0.005 -0.047 -0.000 -0.012 -0.011 0.045 0.009 -0.050
196305 -0.029 0.016 0.002 -0.027 -0.009 -0.028 0.003 -0.020 -0.016 0.054 -0.005 -0.059
196306 -0.013 0.014 0.003 -0.042 -0.009 -0.012 0.003 -0.027 -0.022 0.046 -0.016 -0.074
196307 0.006 0.011 0.002 -0.054 -0.013 -0.001 0.003 -0.034 -0.021 0.060 -0.022 -0.061
196308 0.018 0.011 0.003 -0.049 -0.025 0.005 0.002 -0.033 -0.015 0.062 -0.020 -0.042
196309 0.015 0.011 -0.005 -0.058 -0.022 0.004 0.001 -0.029 -0.011 0.061 -0.021 -0.053
196310 0.006 0.011 -0.006 -0.059 -0.007 -0.007 0.001 -0.035 -0.020 0.053 -0.027 -0.090
196311 -0.007 0.010 -0.003 -0.057 -0.010 -0.020 0.001 -0.033 -0.061 0.048 -0.025 -0.158
196312 -0.022 0.016 0.001 -0.047 -0.008 -0.043 0.002 -0.025 -0.098 0.042 -0.012 -0.195
196401 -0.030 0.013 0.003 -0.026 -0.008 -0.055 0.001 -0.015 -0.067 0.036 0.003 -0.145
196402 -0.034 0.013 0.003 -0.010 -0.003 -0.063 -0.000 -0.010 -0.036 0.030 0.013 -0.098
196403 -0.038 0.017 0.003 -0.007 -0.002 -0.052 0.001 -0.009 -0.017 0.035 0.016 -0.053
196404 -0.028 0.018 0.003 -0.017 -0.004 -0.035 0.003 -0.011 -0.015 0.034 0.009 -0.042
196405 -0.022 0.012 0.005 -0.033 -0.009 -0.025 0.004 -0.019 -0.022 0.034 -0.003 -0.079
196406 -0.013 0.010 0.007 -0.045 -0.012 -0.014 0.004 -0.024 -0.024 0.037 -0.013 -0.086
196407 0.007 0.008 0.005 -0.055 -0.011 -0.001 0.003 -0.035 -0.019 0.043 -0.019 -0.072
196408 0.016 0.010 0.003 -0.060 -0.016 0.006 0.004 -0.030 -0.018 0.053 -0.019 -0.053
196409 0.016 0.011 -0.005 -0.058 -0.015 0.005 0.002 -0.031 -0.009 0.045 -0.019 -0.058
196410 0.007 0.010 -0.008 -0.058 -0.008 -0.006 0.003 -0.031 -0.020 0.048 -0.031 -0.095
196411 -0.006 0.010 -0.005 -0.060 -0.009 -0.024 0.003 -0.030 -0.055 0.044 -0.022 -0.155
196412 -0.020 0.009 -0.001 -0.047 -0.010 -0.046 0.002 -0.025 -0.100 0.045 -0.014 -0.206
196501 -0.029 0.013 -0.000 -0.029 -0.006 -0.059 0.000 -0.015 -0.061 0.043 0.006 -0.137
196502 -0.032 0.009 0.001 -0.009 -0.004 -0.055 0.001 -0.008 -0.035 0.037 0.013 -0.083
196503 -0.034 0.015 0.001 -0.009 -0.003 -0.059 -0.002 -0.009 -0.020 0.037 0.012 -0.070
