196807 -0.068 -0.019 0.031 -0.080
196808 -0.070 -0.004 0.019 -0.085
196809 -0.089 -0.014 0.028 -0.103
196810 -0.121 -0.029 0.034 -0.126
196811 -0.105 -0.044 0.052 -0.113
196812 -0.075 -0.066 0.069 -0.079
196901 -0.036 -0.064 0.071 -0.042
196902 -0.021 -0.057 0.073 -0.038
196903 -0.047 -0.067 0.079 -0.059
196904 -0.073 -0.071 0.077 -0.079
196905 -0.087 -0.055 0.067 -0.099
196906 -0.105 -0.037 0.044 -0.112
196907 -0.089 -0.016 0.013 -0.086
196908 -0.078 -0.003 0.005 -0.080
196909 -0.095 -0.014 0.018 -0.099
196910 -0.122 -0.033 0.037 -0.125
196911 -0.128 -0.052 0.044 -0.121
196912 -0.095 -0.076 0.057 -0.075
197001 -0.043 -0.074 0.071 -0.040
197002 -0.019 -0.060 0.072 -0.031
197003 -0.056 -0.074 0.066 -0.048
197004 -0.077 -0.078 0.070 -0.069
197005 -0.071 -0.062 0.072 -0.081
197006 -0.084 -0.040 0.054 -0.098
197007 -0.079 -0.015 0.028 -0.091
197008 -0.071 -0.000 0.013 -0.084
197009 -0.085 -0.009 0.020 -0.096
197010 -0.124 -0.030 0.036 -0.130
197011 -0.119 -0.051 0.051 -0.120
197012 -0.094 -0.067 0.061 -0.087
197101 -0.053 -0.075 0.063 -0.041
197102 -0.043 -0.063 0.058 -0.038
197103 -0.062 -0.075 0.066 -0.053
197104 -0.061 -0.070 0.068 -0.059
197105 -0.090 -0.061 0.063 -0.092
197106 -0.087 -0.038 0.049 -0.097
197107 -0.080 -0.014 0.023 -0.089
197108 -0.072 -0.005 0.022 -0.089
197109 -0.083 -0.015 0.033 -0.100
197110 -0.134 -0.030 0.034 -0.138
197111 -0.118 -0.049 0.042 -0.112
197112 -0.101 -0.075 0.057 -0.083
197201 -0.068 -0.073 0.048 -0.042
197202 -0.028 -0.067 0.068 -0.030
197203 -0.056 -0.070 0.065 -0.051
197204 -0.087 -0.070 0.054 -0.072
197205 -0.114 -0.059 0.049 -0.105
197206 -0.105 -0.038 0.043 -0.110
197207 -0.092 -0.013 0.025 -0.103
197208 -0.091 -0.006 0.014 -0.100
197209 -0.122 -0.014 0.011 -0.119
197210 -0.145 -0.037 0.032 -0.140
197211 -0.136 -0.061 0.045 -0.120
197212 -0.093 -0.075 0.058 -0.076
197301 -0.054 -0.072 0.073 -0.055
197302 -0.042 -0.064 0.064 -0.042
197303 -0.060 -0.071 0.068 -0.057
197304 -0.083 -0.075 0.061 -0.068
197305 -0.108 -0.063 0.054 -0.099
197306 -0.113 -0.039 0.033 -0.107
197307 -0.100 -0.013 0.015 -0.102
197308 -0.095 -0.010 0.011 -0.095
197309 -0.104 -0.008 0.023 -0.119
197310 -0.131 -0.031 0.036 -0.136
197311 -0.119 -0.057 0.051 -0.114
197312 -0.107 -0.074 0.055 -0.088
197401 -0.066 -0.075 0.052 -0.044
197402 -0.059 -0.066 0.046 -0.039
197403 -0.073 -0.075 0.053 -0.051
197404 -0.082 -0.076 0.061 -0.066
197405 -0.101 -0.065 0.059 -0.095
197406 -0.089 -0.038 0.058 -0.109
197407 -0.085 -0.022 0.039 -0.102
197408 -0.080 -0.007 0.031 -0.103
197409 -0.104 -0.016 0.030 -0.119
197410 -0.122 -0.033 0.043 -0.132
197411 -0.115 -0.053 0.055 -0.118
197412 -0.102 -0.076 0.060 -0.086
197501 -0.047 -0.072 0.071 -0.046
197502 -0.035 -0.062 0.058 -0.031
197503 -0.046 -0.072 0.081 -0.054
197504 -0.063 -0.073 0.078 -0.067
197505 -0.098 -0.066 0.070 -0.101
197506 -0.095 -0.040 0.061 -0.115
197507 -0.100 -0.014 0.031 -0.116
197508 -0.072 -0.002 0.032 -0.103
197509 -0.083 -0.012 0.040 -0.112
197510 -0.108 -0.034 0.051 -0.125
197511 -0.116 -0.056 0.060 -0.121
197512 -0.097 -0.072 0.053 -0.079
197601 -0.056 -0.080 0.064 -0.040
197602 -0.046 -0.068 0.056 -0.034
197603 -0.047 -0.073 0.072 -0.046
197604 -0.066 -0.074 0.068 -0.059
197605 -0.095 -0.065 0.050 -0.080
197606 -0.100 -0.039 0.038 -0.099
197607 -0.085 -0.016 0.018 -0.087
197608 -0.077 -0.008 0.016 -0.085
197609 -0.096 -0.016 0.030 -0.110
197610 -0.116 -0.031 0.036 -0.122
197611 -0.125 -0.055 0.049 -0.119
197612 -0.100 -0.067 0.051 -0.084
197701 -0.061 -0.067 0.061 -0.055
197702 -0.045 -0.056 0.059 -0.049
197703 -0.074 -0.070 0.058 -0.062
197704 -0.092 -0.078 0.059 -0.074
197705 -0.105 -0.058 0.053 -0.101
197706 -0.102 -0.038 0.037 -0.102
197707 -0.086 -0.014 0.021 -0.092
197708 -0.080 -0.000 0.006 -0.085
197709 -0.117 -0.014 0.010 -0.113
197710 -0.139 -0.030 0.027 -0.136
197711 -0.133 -0.049 0.036 -0.120
197712 -0.122 -0.077 0.051 -0.096
197801 -0.066 -0.081 0.060 -0.045
197802 -0.043 -0.070 0.052 -0.025
197803 -0.064 -0.078 0.072 -0.059
197804 -0.080 -0.077 0.059 -0.063
197805 -0.101 -0.064 0.058 -0.096
197806 -0.110 -0.040 0.029 -0.099
197807 -0.112 -0.012 0.001 -0.101
197808 -0.079 -0.002 -0.002 -0.075
197809 -0.097 -0.008 0.013 -0.102
197810 -0.140 -0.032 0.020 -0.129
197811 -0.147 -0.053 0.040 -0.134
197812 -0.106 -0.071 0.052 -0.088
197901 -0.051 -0.073 0.061 -0.040
197902 -0.028 -0.073 0.065 -0.020
197903 -0.041 -0.078 0.070 -0.034
197904 -0.066 -0.078 0.058 -0.046
197905 -0.081 -0.065 0.054 -0.070
197906 -0.074 -0.036 0.041 -0.080
197907 -0.066 -0.015 0.008 -0.060
197908 -0.073 -0.003 -0.002 -0.068
197909 -0.114 -0.015 0.008 -0.107
197910 -0.140 -0.030 0.028 -0.137
197911 -0.130 -0.053 0.039 -0.116
197912 -0.118 -0.070 0.045 -0.093
198001 -0.073 -0.086 0.059 -0.046
198002 -0.052 -0.074 0.053 -0.032
198003 -0.071 -0.081 0.063 -0.052
198004 -0.102 -0.081 0.059 -0.080
198005 -0.117 -0.067 0.053 -0.103
198006 -0.102 -0.036 0.030 -0.097
198007 -0.108 -0.013 0.007 -0.103
198008 -0.107 -0.002 -0.005 -0.099
198009 -0.138 -0.016 0.010 -0.132
198010 -0.152 -0.033 0.021 -0.140
198011 -0.154 -0.062 0.034 -0.126
198012 -0.126 -0.086 0.039 -0.079
198101 -0.110 -0.091 0.043 -0.062
198102 -0.071 -0.079 0.049 -0.041
198103 -0.087 -0.092 0.058 -0.053
198104 -0.086 -0.076 0.072 -0.082
198105 -0.106 -0.067 0.058 -0.097
198106 -0.109 -0.040 0.036 -0.106
198107 -0.104 -0.017 0.017 -0.104
198108 -0.101 -0.003 0.007 -0.105
198109 -0.129 -0.009 0.012 -0.133
198110 -0.171 -0.036 0.026 -0.162
198111 -0.150 -0.056 0.036 -0.130
198112 -0.129 -0.079 0.043 -0.092
198201 -0.092 -0.089 0.049 -0.052
198202 -0.067 -0.074 0.049 -0.042
198203 -0.076 -0.082 0.055 -0.049
198204 -0.085 -0.076 0.042 -0.052
198205 -0.105 -0.065 0.042 -0.082
198206 -0.116 -0.040 0.029 -0.105
198207 -0.099 -0.017 0.006 -0.089
198208 -0.103 -0.006 -0.013 -0.084
198209 -0.122 -0.017 0.002 -0.107
198210 -0.165 -0.032 0.024 -0.156
198211 -0.158 -0.057 0.032 -0.132
198212 -0.129 -0.075 0.043 -0.097
198301 -0.094 -0.086 0.050 -0.059
198302 -0.063 -0.079 0.058 -0.041
198303 -0.082 -0.087 0.058 -0.053
198304 -0.092 -0.078 0.056 -0.070
198305 -0.123 -0.064 0.041 -0.101
198306 -0.128 -0.044 0.022 -0.106
198307 -0.115 -0.019 -0.009 -0.087
198308 -0.105 -0.006 -0.018 -0.082
198309 -0.150 -0.014 -0.006 -0.131
198310 -0.170 -0.042 0.005 -0.133
198311 -0.165 -0.062 0.012 -0.114
198312 -0.150 -0.086 0.028 -0.092
198401 -0.118 -0.090 0.028 -0.057
198402 -0.082 -0.087 0.043 -0.038
198403 -0.100 -0.091 0.051 -0.060
198404 -0.108 -0.084 0.056 -0.080
198405 -0.127 -0.068 0.048 -0.107
198406 -0.128 -0.042 0.022 -0.109
198407 -0.106 -0.014 -0.005 -0.087
198408 -0.105 -0.003 -0.000 -0.102
198409 -0.122 -0.012 0.017 -0.127
198410 -0.172 -0.041 0.028 -0.159
198411 -0.173 -0.065 0.038 -0.146
198412 -0.129 -0.081 0.047 -0.095
198501 -0.101 -0.091 0.051 -0.061
198502 -0.060 -0.081 0.066 -0.045
198503 -0.089 -0.089 0.063 -0.063
198504 -0.094 -0.084 0.067 -0.077
198505 -0.100 -0.065 0.061 -0.096
198506 -0.098 -0.040 0.043 -0.101
198507 -0.092 -0.022 0.014 -0.084
198508 -0.088 -0.008 0.005 -0.085
198509 -0.118 -0.019 0.015 -0.113
198510 -0.157 -0.046 0.026 -0.137
198511 -0.156 -0.064 0.037 -0.128
198512 -0.128 -0.081 0.040 -0.087
198601 -0.076 -0.085 0.055 -0.046
198602 -0.063 -0.075 0.044 -0.032
198603 -0.090 -0.089 0.059 -0.060
198604 -0.094 -0.078 0.054 -0.070
198605 -0.114 -0.069 0.053 -0.099
198606 -0.104 -0.041 0.045 -0.107
198607 -0.104 -0.017 0.011 -0.097
198608 -0.089 -0.004 0.007 -0.092
198609 -0.120 -0.015 0.017 -0.122
198610 -0.157 -0.048 0.033 -0.141
198611 -0.150 -0.066 0.045 -0.129
198612 -0.141 -0.081 0.041 -0.101
198701 -0.079 -0.089 0.052 -0.042
198702 -0.045 -0.070 0.057 -0.032
198703 -0.066 -0.081 0.064 -0.048
198704 -0.091 -0.076 0.063 -0.078
198705 -0.115 -0.062 0.044 -0.097
198706 -0.106 -0.039 0.032 -0.098
198707 -0.110 -0.017 0.004 -0.097
198708 -0.093 -0.004 -0.010 -0.079
198709 -0.127 -0.012 0.011 -0.125
198710 -0.163 -0.035 0.020 -0.149
198711 -0.148 -0.064 0.036 -0.120
198712 -0.122 -0.077 0.047 -0.092
198801 -0.083 -0.079 0.051 -0.056
198802 -0.072 -0.078 0.050 -0.044
198803 -0.083 -0.090 0.062 -0.055
198804 -0.110 -0.086 0.057 -0.082
198805 -0.113 -0.074 0.055 -0.095
198806 -0.118 -0.042 0.032 -0.108
198807 -0.105 -0.019 0.008 -0.094
198808 -0.106 -0.008 0.001 -0.099
198809 -0.123 -0.013 0.022 -0.132
198810 -0.168 -0.037 0.032 -0.162
198811 -0.173 -0.066 0.031 -0.138
198812 -0.154 -0.084 0.027 -0.097
198901 -0.104 -0.087 0.037 -0.055
198902 -0.080 -0.070 0.031 -0.040
198903 -0.092 -0.084 0.047 -0.055
198904 -0.108 -0.085 0.054 -0.078
198905 -0.083 -0.066 0.052 -0.069
198906 -0.088 -0.040 0.027 -0.075
198907 -0.061 -0.017 0.017 -0.060
198908 -0.070 -0.001 0.009 -0.078
198909 -0.116 -0.015 0.018 -0.119
198910 -0.147 -0.032 0.032 -0.147
198911 -0.146 -0.057 0.035 -0.123
198912 -0.145 -0.086 0.039 -0.097
199001 -0.082 -0.078 0.045 -0.049
199002 -0.062 -0.068 0.043 -0.037
199003 -0.063 -0.087 0.066 -0.042
199004 -0.091 -0.095 0.061 -0.057
199005 -0.111 -0.072 0.058 -0.097
199006 -0.104 -0.041 0.031 -0.094
199007 -0.102 -0.015 0.014 -0.101
199008 -0.097 -0.006 0.000 -0.091
199009 -0.115 -0.016 0.007 -0.107
199010 -0.142 -0.038 0.029 -0.132
199011 -0.156 -0.061 0.035 -0.130
199012 -0.146 -0.087 0.038 -0.098
199101 -0.101 -0.088 0.043 -0.057
199102 -0.066 -0.081 0.047 -0.032
199103 -0.070 -0.079 0.051 -0.042
199104 -0.105 -0.082 0.050 -0.073
199105 -0.124 -0.073 0.040 -0.091
199106 -0.118 -0.042 0.028 -0.105
199107 -0.110 -0.018 0.009 -0.101
199108 -0.104 -0.008 -0.001 -0.095
199109 -0.137 -0.017 0.004 -0.124
199110 -0.167 -0.035 0.016 -0.148
199111 -0.164 -0.057 0.022 -0.129
199112 -0.156 -0.080 0.033 -0.108
199201 -0.114 -0.084 0.039 -0.070
199202 -0.075 -0.075 0.052 -0.052
199203 -0.100 -0.086 0.051 -0.065
199204 -0.121 -0.089 0.050 -0.083
199205 -0.141 -0.070 0.037 -0.108
199206 -0.144 -0.047 0.017 -0.114
199207 -0.139 -0.024 -0.011 -0.104
199208 -0.125 -0.010 -0.017 -0.098
199209 -0.140 -0.018 -0.005 -0.117
199210 -0.180 -0.033 0.006 -0.153
199211 -0.169 -0.059 0.016 -0.126
199212 -0.157 -0.081 0.027 -0.102
199301 -0.123 -0.088 0.032 -0.067
199302 -0.084 -0.079 0.039 -0.044
199303 -0.107 -0.089 0.044 -0.062
199304 -0.113 -0.083 0.054 -0.084
199305 -0.125 -0.078 0.047 -0.094
199306 -0.126 -0.047 0.026 -0.105
199307 -0.108 -0.024 -0.001 -0.083
199308 -0.119 -0.013 -0.014 -0.091
199309 -0.152 -0.020 -0.005 -0.126
199310 -0.175 -0.046 0.016 -0.146
199311 -0.173 -0.072 0.033 -0.133
199312 -0.158 -0.086 0.031 -0.102
199401 -0.093 -0.082 0.041 -0.053
199402 -0.066 -0.072 0.044 -0.037
199403 -0.085 -0.088 0.048 -0.045
199404 -0.096 -0.083 0.054 -0.068
199405 -0.112 -0.073 0.051 -0.090
199406 -0.125 -0.049 0.034 -0.109
199407 -0.111 -0.021 0.003 -0.093
199408 -0.080 -0.007 -0.005 -0.069
199409 -0.124 -0.010 0.008 -0.123
199410 -0.161 -0.034 0.026 -0.153
199411 -0.169 -0.056 0.035 -0.148
199412 -0.155 -0.083 0.041 -0.113
