196201 -0.056 0.003 0.003 -0.000 -0.007 -0.060 0.012 0.001 -0.004 0.027 0.035 -0.047
196202 -0.057 0.003 0.002 0.009 -0.007 -0.045 0.009 0.004 0.021 0.023 0.034 -0.002
196203 -0.062 0.006 0.004 0.006 -0.003 -0.046 0.008 0.001 0.022 0.027 0.034 -0.003
196204 -0.044 0.007 0.005 -0.012 -0.007 -0.038 0.010 -0.009 0.015 0.029 0.024 -0.020
196205 -0.030 0.009 0.007 -0.041 -0.011 -0.023 0.013 -0.017 0.008 0.029 0.006 -0.048
196206 -0.008 0.007 0.000 -0.059 -0.008 -0.004 0.011 -0.029 -0.004 0.027 -0.004 -0.072
196207 0.011 0.002 -0.007 -0.084 -0.004 0.008 0.013 -0.036 -0.008 0.025 -0.021 -0.100
196208 0.019 0.000 -0.008 -0.088 -0.002 0.013 0.012 -0.033 -0.003 0.025 -0.025 -0.090
196209 0.014 0.002 -0.004 -0.072 -0.007 0.008 0.011 -0.033 -0.004 0.025 -0.018 -0.078
196210 -0.001 0.003 -0.002 -0.064 -0.014 -0.000 0.013 -0.029 -0.018 0.026 -0.006 -0.093
196211 -0.017 0.004 0.001 -0.049 -0.016 -0.023 0.013 -0.017 -0.038 0.023 0.008 -0.111
196212 -0.042 0.005 0.002 -0.030 -0.015 -0.040 0.010 -0.008 -0.030 0.024 0.022 -0.102
196301 -0.057 0.004 0.002 -0.007 -0.011 -0.071 0.009 -0.000 0.001 0.025 0.037 -0.068
196302 -0.055 0.004 0.003 0.006 -0.007 -0.056 0.006 0.003 0.023 0.023 0.038 -0.012
196303 -0.065 0.005 0.005 0.002 -0.007 -0.049 0.009 -0.000 0.024 0.032 0.041 -0.004
196304 -0.048 0.007 0.005 -0.014 -0.008 -0.041 0.008 -0.010 0.010 0.024 0.024 -0.042
196305 -0.034 0.008 0.007 -0.039 -0.012 -0.028 0.012 -0.019 0.002 0.026 0.011 -0.068
196306 -0.007 0.006 -0.000 -0.061 -0.008 -0.008 0.012 -0.030 -0.001 0.026 -0.005 -0.077
