196810 -0.134 -0.039 0.015 -0.110
196811 -0.098 -0.063 0.035 -0.071
196812 -0.054 -0.089 0.049 -0.014
196901 -0.017 -0.094 0.049 0.028
196902 0.006 -0.087 0.054 0.039
196903 0.003 -0.085 0.062 0.027
196904 -0.030 -0.062 0.063 -0.030
196905 -0.069 -0.043 0.055 -0.081
196906 -0.116 -0.020 0.040 -0.135
196907 -0.130 -0.000 0.015 -0.145
196908 -0.133 0.008 0.005 -0.146
196909 -0.120 -0.007 0.011 -0.124
196910 -0.114 -0.037 0.022 -0.099
196911 -0.103 -0.064 0.028 -0.066
196912 -0.068 -0.095 0.040 -0.013
197001 -0.022 -0.108 0.053 0.033
197002 0.010 -0.088 0.053 0.045
197003 -0.011 -0.086 0.051 0.025
197004 -0.028 -0.064 0.060 -0.024
197005 -0.061 -0.042 0.061 -0.080
197006 -0.107 -0.020 0.046 -0.133
197007 -0.121 -0.001 0.025 -0.145
197008 -0.123 0.008 0.011 -0.142
197009 -0.103 -0.003 0.014 -0.114
197010 -0.110 -0.035 0.024 -0.100
197011 -0.093 -0.065 0.035 -0.063
197012 -0.062 -0.088 0.042 -0.016
197101 -0.017 -0.103 0.045 0.041
197102 0.004 -0.083 0.040 0.047
197103 -0.007 -0.086 0.051 0.028
197104 -0.021 -0.061 0.059 -0.019
197105 -0.065 -0.042 0.056 -0.080
197106 -0.091 -0.019 0.048 -0.120
197107 -0.118 -0.000 0.025 -0.142
197108 -0.109 0.005 0.024 -0.138
197109 -0.104 -0.011 0.026 -0.119
197110 -0.126 -0.037 0.023 -0.112
197111 -0.093 -0.062 0.031 -0.062
197112 -0.068 -0.093 0.040 -0.014
197201 -0.046 -0.106 0.031 0.030
197202 -0.004 -0.097 0.050 0.044
197203 -0.009 -0.082 0.050 0.023
197204 -0.048 -0.062 0.044 -0.030
197205 -0.093 -0.045 0.044 -0.092
197206 -0.127 -0.023 0.032 -0.136
197207 -0.143 -0.002 0.017 -0.158
197208 -0.140 0.005 0.008 -0.153
197209 -0.139 -0.007 0.004 -0.136
197210 -0.134 -0.040 0.016 -0.110
197211 -0.114 -0.075 0.032 -0.071
197212 -0.079 -0.098 0.038 -0.020
197301 -0.021 -0.098 0.053 0.024
197302 0.003 -0.087 0.051 0.039
197303 -0.012 -0.085 0.053 0.020
197304 -0.039 -0.062 0.052 -0.028
197305 -0.086 -0.045 0.052 -0.092
197306 -0.122 -0.019 0.034 -0.137
197307 -0.132 0.003 0.021 -0.156
197308 -0.126 0.004 0.016 -0.145
197309 -0.116 -0.002 0.019 -0.133
197310 -0.116 -0.033 0.019 -0.102
197311 -0.101 -0.071 0.033 -0.062
197312 -0.082 -0.095 0.035 -0.021
197401 -0.054 -0.112 0.030 0.028
197402 -0.019 -0.095 0.034 0.042
197403 -0.014 -0.086 0.045 0.027
197404 -0.024 -0.065 0.059 -0.018
197405 -0.079 -0.049 0.056 -0.086
197406 -0.109 -0.022 0.049 -0.136
197407 -0.124 -0.004 0.029 -0.149
197408 -0.122 0.008 0.020 -0.149
197409 -0.113 -0.006 0.020 -0.127
197410 -0.117 -0.034 0.026 -0.109
197411 -0.105 -0.068 0.034 -0.071
197412 -0.083 -0.098 0.039 -0.024
197501 -0.025 -0.099 0.043 0.031
197502 -0.001 -0.091 0.042 0.048
197503 0.009 -0.081 0.064 0.027
197504 -0.016 -0.059 0.062 -0.020
197505 -0.076 -0.046 0.060 -0.090
197506 -0.112 -0.020 0.052 -0.145
197507 -0.134 0.002 0.026 -0.162
197508 -0.118 0.013 0.021 -0.152
197509 -0.111 -0.004 0.024 -0.131
197510 -0.110 -0.036 0.029 -0.104
197511 -0.104 -0.070 0.034 -0.069
197512 -0.072 -0.089 0.031 -0.013
197601 -0.029 -0.108 0.041 0.038
197602 0.006 -0.093 0.045 0.053
197603 0.005 -0.083 0.058 0.031
197604 -0.023 -0.063 0.058 -0.019
197605 -0.081 -0.045 0.043 -0.078
197606 -0.118 -0.020 0.031 -0.129
197607 -0.140 -0.001 0.015 -0.153
197608 -0.134 0.003 0.010 -0.148
197609 -0.110 -0.010 0.018 -0.119
197610 -0.110 -0.038 0.022 -0.095
197611 -0.102 -0.071 0.035 -0.066
197612 -0.087 -0.097 0.036 -0.027
197701 -0.033 -0.101 0.041 0.027
197702 -0.003 -0.089 0.041 0.045
197703 -0.017 -0.081 0.044 0.020
197704 -0.042 -0.063 0.050 -0.028
197705 -0.094 -0.041 0.043 -0.096
197706 -0.124 -0.021 0.027 -0.130
197707 -0.137 0.002 0.014 -0.154
197708 -0.140 0.011 0.001 -0.152
197709 -0.136 -0.007 -0.001 -0.128
197710 -0.131 -0.036 0.015 -0.110
197711 -0.118 -0.067 0.016 -0.067
197712 -0.095 -0.101 0.030 -0.024
197801 -0.037 -0.108 0.038 0.034
197802 -0.014 -0.093 0.036 0.044
197803 -0.021 -0.094 0.052 0.021
197804 -0.048 -0.069 0.046 -0.025
197805 -0.089 -0.044 0.047 -0.091
197806 -0.127 -0.021 0.025 -0.132
197807 -0.153 0.004 -0.000 -0.156
197808 -0.134 0.010 -0.002 -0.142
197809 -0.123 -0.002 0.006 -0.127
197810 -0.136 -0.036 0.005 -0.104
197811 -0.121 -0.068 0.024 -0.077
197812 -0.089 -0.101 0.036 -0.024
197901 -0.022 -0.095 0.040 0.033
197902 -0.001 -0.096 0.043 0.052
197903 -0.003 -0.086 0.050 0.033
197904 -0.041 -0.066 0.041 -0.017
197905 -0.084 -0.043 0.041 -0.082
197906 -0.118 -0.016 0.032 -0.134
197907 -0.141 -0.000 0.003 -0.145
197908 -0.138 0.008 -0.014 -0.132
197909 -0.140 -0.008 -0.006 -0.125
197910 -0.140 -0.036 0.007 -0.111
197911 -0.118 -0.069 0.019 -0.068
197912 -0.090 -0.090 0.025 -0.025
198001 -0.043 -0.108 0.034 0.031
198002 -0.016 -0.094 0.030 0.047
198003 -0.016 -0.089 0.044 0.028
198004 -0.055 -0.066 0.041 -0.030
198005 -0.112 -0.050 0.037 -0.098
198006 -0.134 -0.019 0.019 -0.134
198007 -0.165 0.000 -0.000 -0.165
198008 -0.176 0.007 -0.013 -0.170
198009 -0.166 -0.008 -0.004 -0.154
198010 -0.159 -0.038 0.004 -0.125
198011 -0.140 -0.075 0.014 -0.079
198012 -0.101 -0.104 0.019 -0.016
198101 -0.052 -0.107 0.025 0.030
198102 -0.018 -0.094 0.031 0.045
198103 -0.034 -0.100 0.040 0.026
198104 -0.041 -0.063 0.055 -0.033
198105 -0.094 -0.051 0.044 -0.088
198106 -0.134 -0.023 0.024 -0.136
198107 -0.156 -0.000 0.008 -0.164
198108 -0.163 0.008 -0.007 -0.165
198109 -0.160 -0.004 -0.001 -0.156
198110 -0.178 -0.041 0.005 -0.142
198111 -0.141 -0.070 0.013 -0.083
198112 -0.099 -0.098 0.019 -0.021
198201 -0.060 -0.108 0.024 0.024
198202 -0.022 -0.093 0.029 0.042
198203 -0.021 -0.089 0.038 0.030
198204 -0.049 -0.060 0.031 -0.020
198205 -0.096 -0.043 0.033 -0.085
198206 -0.137 -0.022 0.019 -0.134
198207 -0.167 -0.002 -0.004 -0.160
198208 -0.175 0.007 -0.024 -0.158
198209 -0.162 -0.011 -0.013 -0.138
198210 -0.164 -0.038 0.003 -0.128
198211 -0.147 -0.074 0.007 -0.080
198212 -0.113 -0.095 0.012 -0.030
198301 -0.065 -0.106 0.017 0.024
198302 -0.025 -0.093 0.028 0.041
198303 -0.039 -0.093 0.028 0.026
198304 -0.062 -0.064 0.029 -0.027
198305 -0.127 -0.046 0.017 -0.098
198306 -0.162 -0.025 0.004 -0.141
198307 -0.182 -0.003 -0.022 -0.157
198308 -0.173 0.006 -0.023 -0.156
198309 -0.173 -0.010 -0.012 -0.150
198310 -0.170 -0.047 -0.006 -0.118
198311 -0.144 -0.076 -0.000 -0.067
198312 -0.110 -0.103 0.012 -0.019
198401 -0.082 -0.108 0.010 0.016
198402 -0.044 -0.106 0.021 0.041
198403 -0.041 -0.093 0.034 0.019
198404 -0.061 -0.067 0.041 -0.035
198405 -0.108 -0.045 0.034 -0.097
198406 -0.147 -0.022 0.015 -0.140
198407 -0.165 0.002 -0.012 -0.155
198408 -0.163 0.010 -0.009 -0.163
198409 -0.137 -0.004 0.002 -0.134
198410 -0.171 -0.044 0.003 -0.129
198411 -0.156 -0.081 0.013 -0.089
198412 -0.102 -0.097 0.020 -0.024
198501 -0.065 -0.117 0.028 0.024
198502 -0.020 -0.100 0.038 0.042
198503 -0.027 -0.087 0.042 0.019
198504 -0.048 -0.067 0.051 -0.032
198505 -0.092 -0.046 0.046 -0.092
198506 -0.128 -0.020 0.032 -0.140
198507 -0.154 -0.001 0.006 -0.158
198508 -0.166 0.006 -0.008 -0.165
198509 -0.152 -0.009 -0.001 -0.142
198510 -0.154 -0.043 0.004 -0.115
198511 -0.135 -0.075 0.018 -0.079
198512 -0.101 -0.101 0.021 -0.022
198601 -0.052 -0.107 0.029 0.026
198602 -0.028 -0.092 0.027 0.037
198603 -0.040 -0.099 0.040 0.019
198604 -0.056 -0.066 0.040 -0.030
198605 -0.109 -0.048 0.039 -0.100
198606 -0.129 -0.021 0.029 -0.137
198607 -0.172 -0.000 0.000 -0.172
198608 -0.159 0.006 -0.012 -0.154
198609 -0.145 -0.008 0.001 -0.138
198610 -0.164 -0.048 0.011 -0.127
198611 -0.148 -0.079 0.017 -0.086
198612 -0.124 -0.107 0.014 -0.031
198701 -0.072 -0.118 0.025 0.021
198702 -0.021 -0.093 0.032 0.040
198703 -0.027 -0.088 0.041 0.020
198704 -0.058 -0.062 0.042 -0.038
198705 -0.115 -0.043 0.029 -0.101
198706 -0.142 -0.020 0.019 -0.142
198707 -0.171 0.001 -0.006 -0.166
198708 -0.164 0.010 -0.020 -0.153
198709 -0.167 -0.007 -0.007 -0.152
198710 -0.168 -0.039 0.000 -0.129
198711 -0.146 -0.075 0.013 -0.084
198712 -0.106 -0.099 0.022 -0.029
198801 -0.059 -0.102 0.023 0.019
198802 -0.026 -0.092 0.029 0.038
198803 -0.029 -0.091 0.042 0.019
198804 -0.059 -0.060 0.040 -0.039
198805 -0.114 -0.051 0.038 -0.101
198806 -0.153 -0.021 0.020 -0.151
198807 -0.174 -0.000 -0.003 -0.170
198808 -0.168 0.008 -0.009 -0.167
198809 -0.153 -0.004 0.002 -0.151
198810 -0.171 -0.037 0.006 -0.139
198811 -0.164 -0.076 0.007 -0.096
198812 -0.125 -0.101 0.009 -0.032
198901 -0.072 -0.110 0.016 0.022
198902 -0.034 -0.089 0.020 0.036
198903 -0.031 -0.089 0.038 0.020
198904 -0.064 -0.072 0.045 -0.036
198905 -0.096 -0.045 0.040 -0.091
198906 -0.141 -0.021 0.018 -0.137
198907 -0.147 0.000 0.007 -0.154
198908 -0.149 0.012 -0.003 -0.158
198909 -0.148 -0.007 0.000 -0.141
198910 -0.151 -0.038 0.012 -0.124
198911 -0.132 -0.069 0.012 -0.074
198912 -0.130 -0.116 0.016 -0.030
199001 -0.066 -0.114 0.019 0.028
199002 -0.026 -0.096 0.029 0.041
199003 -0.027 -0.093 0.046 0.019
199004 -0.060 -0.074 0.042 -0.028
199005 -0.106 -0.047 0.040 -0.098
199006 -0.145 -0.022 0.015 -0.138
199007 -0.167 0.002 0.006 -0.174
199008 -0.168 0.007 -0.013 -0.162
199009 -0.159 -0.008 -0.009 -0.142
199010 -0.162 -0.041 0.005 -0.126
199011 -0.151 -0.073 0.010 -0.088
199012 -0.121 -0.108 0.015 -0.028
199101 -0.068 -0.115 0.021 0.025
199102 -0.030 -0.103 0.030 0.042
199103 -0.031 -0.093 0.032 0.030
199104 -0.055 -0.066 0.039 -0.028
199105 -0.113 -0.050 0.030 -0.093
199106 -0.149 -0.022 0.017 -0.144
199107 -0.167 -0.001 0.002 -0.169
199108 -0.170 0.005 -0.009 -0.166
199109 -0.168 -0.010 -0.010 -0.149
199110 -0.172 -0.040 -0.007 -0.125
199111 -0.148 -0.070 0.002 -0.080
199112 -0.121 -0.101 0.012 -0.032
199201 -0.063 -0.105 0.019 0.023
199202 -0.032 -0.100 0.029 0.039
199203 -0.055 -0.092 0.025 0.012
199204 -0.081 -0.074 0.032 -0.038
199205 -0.133 -0.053 0.022 -0.102
199206 -0.163 -0.027 0.009 -0.144
199207 -0.200 -0.007 -0.013 -0.180
199208 -0.183 0.001 -0.022 -0.162
199209 -0.168 -0.011 -0.023 -0.133
199210 -0.178 -0.037 -0.016 -0.125
199211 -0.163 -0.079 -0.008 -0.076
199212 -0.124 -0.102 0.003 -0.026
199301 -0.090 -0.114 0.009 0.016
199302 -0.040 -0.097 0.020 0.038
199303 -0.056 -0.094 0.023 0.014
199304 -0.080 -0.071 0.030 -0.039
199305 -0.124 -0.055 0.027 -0.097
199306 -0.163 -0.028 0.010 -0.145
