196808 -0.085 -0.027 0.040 -0.098
196809 -0.088 -0.024 0.029 -0.094
196810 -0.118 -0.026 0.032 -0.124
196811 -0.160 -0.040 0.041 -0.161
196812 -0.179 -0.067 0.065 -0.176
196901 -0.148 -0.077 0.060 -0.131
196902 -0.084 -0.078 0.066 -0.071
196903 -0.069 -0.082 0.066 -0.054
196904 -0.054 -0.070 0.071 -0.055
196905 -0.065 -0.057 0.067 -0.075
196906 -0.078 -0.039 0.065 -0.103
196907 -0.085 -0.025 0.042 -0.102
196908 -0.092 -0.020 0.029 -0.101
196909 -0.099 -0.024 0.023 -0.098
196910 -0.124 -0.028 0.024 -0.119
196911 -0.173 -0.046 0.026 -0.153
196912 -0.202 -0.077 0.050 -0.175
197001 -0.150 -0.085 0.059 -0.125
197002 -0.084 -0.082 0.062 -0.063
197003 -0.074 -0.084 0.053 -0.043
197004 -0.062 -0.070 0.054 -0.046
197005 -0.064 -0.059 0.062 -0.067
197006 -0.073 -0.040 0.058 -0.091
197007 -0.080 -0.022 0.050 -0.109
197008 -0.094 -0.020 0.041 -0.116
197009 -0.080 -0.020 0.031 -0.092
197010 -0.112 -0.022 0.028 -0.119
197011 -0.158 -0.044 0.038 -0.153
197012 -0.191 -0.067 0.051 -0.174
197101 -0.156 -0.083 0.050 -0.124
197102 -0.094 -0.075 0.050 -0.069
197103 -0.074 -0.084 0.054 -0.043
197104 -0.050 -0.066 0.058 -0.042
197105 -0.073 -0.058 0.060 -0.075
197106 -0.076 -0.041 0.062 -0.098
197107 -0.091 -0.025 0.045 -0.110
197108 -0.088 -0.029 0.045 -0.103
197109 -0.076 -0.027 0.043 -0.092
197110 -0.113 -0.027 0.032 -0.117
197111 -0.171 -0.045 0.027 -0.154
197112 -0.218 -0.079 0.044 -0.183
197201 -0.179 -0.087 0.034 -0.127
197202 -0.110 -0.085 0.055 -0.080
197203 -0.074 -0.077 0.053 -0.051
197204 -0.082 -0.070 0.043 -0.055
197205 -0.089 -0.056 0.049 -0.082
197206 -0.091 -0.039 0.048 -0.100
197207 -0.084 -0.021 0.050 -0.112
197208 -0.095 -0.017 0.029 -0.107
197209 -0.102 -0.019 0.018 -0.100
197210 -0.142 -0.028 0.019 -0.132
197211 -0.194 -0.058 0.024 -0.159
197212 -0.230 -0.078 0.045 -0.197
197301 -0.149 -0.084 0.060 -0.125
197302 -0.106 -0.080 0.051 -0.076
197303 -0.080 -0.082 0.057 -0.055
197304 -0.078 -0.074 0.053 -0.056
197305 -0.101 -0.063 0.046 -0.085
197306 -0.106 -0.044 0.046 -0.108
197307 -0.116 -0.024 0.034 -0.126
197308 -0.111 -0.024 0.030 -0.117
197309 -0.106 -0.016 0.022 -0.112
197310 -0.122 -0.026 0.022 -0.118
197311 -0.183 -0.054 0.027 -0.156
197312 -0.237 -0.078 0.033 -0.193
197401 -0.186 -0.091 0.036 -0.131
197402 -0.131 -0.083 0.029 -0.077
197403 -0.106 -0.081 0.032 -0.058
197404 -0.077 -0.069 0.045 -0.052
197405 -0.089 -0.060 0.045 -0.073
197406 -0.089 -0.044 0.053 -0.098
197407 -0.098 -0.029 0.040 -0.110
197408 -0.091 -0.018 0.037 -0.110
197409 -0.093 -0.019 0.036 -0.110
197410 -0.109 -0.024 0.034 -0.118
197411 -0.175 -0.047 0.030 -0.158
197412 -0.231 -0.080 0.041 -0.192
197501 -0.186 -0.086 0.046 -0.146
197502 -0.119 -0.078 0.035 -0.076
197503 -0.086 -0.077 0.050 -0.059
197504 -0.077 -0.069 0.049 -0.057
197505 -0.094 -0.061 0.049 -0.081
197506 -0.100 -0.046 0.045 -0.099
197507 -0.100 -0.023 0.035 -0.112
197508 -0.088 -0.012 0.038 -0.114
197509 -0.082 -0.013 0.027 -0.096
197510 -0.118 -0.022 0.025 -0.121
197511 -0.184 -0.048 0.024 -0.160
197512 -0.243 -0.072 0.016 -0.187
197601 -0.210 -0.091 0.023 -0.141
197602 -0.132 -0.078 0.025 -0.079
197603 -0.088 -0.074 0.042 -0.056
197604 -0.084 -0.071 0.041 -0.054
197605 -0.111 -0.060 0.030 -0.080
197606 -0.110 -0.039 0.033 -0.103
197607 -0.113 -0.021 0.023 -0.115
197608 -0.102 -0.019 0.025 -0.108
197609 -0.104 -0.021 0.021 -0.104
197610 -0.130 -0.020 0.021 -0.130
197611 -0.187 -0.045 0.029 -0.171
197612 -0.237 -0.074 0.035 -0.197
197701 -0.207 -0.085 0.039 -0.161
197702 -0.116 -0.072 0.045 -0.089
197703 -0.105 -0.076 0.046 -0.075
197704 -0.093 -0.070 0.048 -0.071
197705 -0.113 -0.055 0.047 -0.105
197706 -0.106 -0.042 0.047 -0.111
197707 -0.098 -0.026 0.047 -0.119
197708 -0.109 -0.021 0.030 -0.118
197709 -0.139 -0.026 0.013 -0.126
197710 -0.143 -0.024 0.021 -0.140
197711 -0.206 -0.046 0.015 -0.175
197712 -0.253 -0.075 0.026 -0.204
197801 -0.188 -0.090 0.038 -0.135
197802 -0.124 -0.078 0.036 -0.081
197803 -0.100 -0.085 0.050 -0.065
197804 -0.088 -0.073 0.044 -0.058
197805 -0.088 -0.056 0.053 -0.085
197806 -0.116 -0.039 0.037 -0.113
197807 -0.106 -0.020 0.035 -0.121
197808 -0.110 -0.016 0.024 -0.118
197809 -0.107 -0.017 0.022 -0.112
197810 -0.146 -0.025 0.006 -0.127
197811 -0.208 -0.045 0.015 -0.178
197812 -0.230 -0.072 0.031 -0.189
197901 -0.164 -0.082 0.039 -0.120
197902 -0.107 -0.085 0.052 -0.074
197903 -0.083 -0.084 0.054 -0.053
197904 -0.077 -0.075 0.044 -0.046
197905 -0.091 -0.063 0.048 -0.075
197906 -0.078 -0.037 0.055 -0.096
197907 -0.097 -0.023 0.035 -0.109
197908 -0.099 -0.014 0.030 -0.114
197909 -0.107 -0.015 0.018 -0.110
197910 -0.129 -0.021 0.024 -0.132
197911 -0.187 -0.050 0.030 -0.167
197912 -0.238 -0.069 0.031 -0.199
198001 -0.185 -0.093 0.044 -0.137
198002 -0.133 -0.085 0.038 -0.086
198003 -0.104 -0.085 0.047 -0.066
198004 -0.103 -0.078 0.039 -0.064
198005 -0.113 -0.067 0.041 -0.087
198006 -0.118 -0.042 0.037 -0.113
198007 -0.116 -0.026 0.035 -0.124
198008 -0.135 -0.030 0.016 -0.120
198009 -0.126 -0.025 0.017 -0.117
198010 -0.144 -0.026 0.015 -0.133
198011 -0.215 -0.056 0.023 -0.182
198012 -0.250 -0.089 0.027 -0.188
198101 -0.211 -0.101 0.026 -0.136
198102 -0.122 -0.087 0.040 -0.075
198103 -0.116 -0.091 0.037 -0.062
198104 -0.086 -0.072 0.055 -0.070
198105 -0.105 -0.065 0.052 -0.092
198106 -0.117 -0.051 0.048 -0.115
198107 -0.115 -0.032 0.042 -0.125
198108 -0.123 -0.033 0.037 -0.126
198109 -0.114 -0.017 0.022 -0.119
198110 -0.157 -0.029 0.019 -0.146
198111 -0.209 -0.052 0.025 -0.182
198112 -0.244 -0.080 0.028 -0.192
198201 -0.191 -0.095 0.032 -0.128
198202 -0.121 -0.081 0.037 -0.077
198203 -0.110 -0.085 0.038 -0.063
198204 -0.102 -0.069 0.034 -0.067
198205 -0.107 -0.060 0.037 -0.083
198206 -0.110 -0.040 0.038 -0.108
198207 -0.123 -0.026 0.023 -0.120
198208 -0.131 -0.020 0.005 -0.116
198209 -0.141 -0.027 0.002 -0.115
198210 -0.158 -0.024 0.007 -0.141
198211 -0.208 -0.049 0.006 -0.165
198212 -0.252 -0.075 0.023 -0.200
198301 -0.215 -0.096 0.031 -0.150
198302 -0.142 -0.086 0.041 -0.098
198303 -0.109 -0.090 0.047 -0.066
198304 -0.092 -0.073 0.046 -0.065
198305 -0.122 -0.060 0.038 -0.100
198306 -0.140 -0.048 0.031 -0.123
198307 -0.149 -0.032 0.014 -0.131
198308 -0.132 -0.020 0.005 -0.117
198309 -0.131 -0.021 0.007 -0.118
198310 -0.165 -0.028 0.002 -0.139
198311 -0.224 -0.053 -0.000 -0.171
198312 -0.262 -0.081 0.011 -0.191
198401 -0.211 -0.098 0.023 -0.137
198402 -0.150 -0.095 0.031 -0.085
198403 -0.117 -0.088 0.034 -0.062
198404 -0.108 -0.077 0.038 -0.069
198405 -0.126 -0.066 0.034 -0.094
198406 -0.135 -0.052 0.027 -0.111
198407 -0.130 -0.022 0.016 -0.124
198408 -0.128 -0.022 0.022 -0.128
198409 -0.119 -0.019 0.019 -0.119
198410 -0.164 -0.028 0.014 -0.150
198411 -0.231 -0.052 0.011 -0.189
198412 -0.249 -0.080 0.023 -0.192
198501 -0.206 -0.096 0.030 -0.140
198502 -0.129 -0.092 0.044 -0.081
198503 -0.116 -0.083 0.035 -0.067
198504 -0.103 -0.076 0.039 -0.066
198505 -0.111 -0.059 0.042 -0.094
198506 -0.117 -0.042 0.037 -0.112
198507 -0.130 -0.025 0.026 -0.131
198508 -0.129 -0.024 0.018 -0.124
198509 -0.138 -0.029 0.011 -0.121
198510 -0.164 -0.030 0.003 -0.138
198511 -0.222 -0.054 0.013 -0.181
198512 -0.267 -0.076 0.016 -0.207
198601 -0.190 -0.092 0.034 -0.132
198602 -0.141 -0.082 0.022 -0.081
198603 -0.113 -0.093 0.042 -0.063
198604 -0.100 -0.071 0.031 -0.060
198605 -0.127 -0.063 0.034 -0.098
198606 -0.139 -0.045 0.037 -0.130
198607 -0.155 -0.029 0.012 -0.138
198608 -0.146 -0.022 0.005 -0.129
198609 -0.137 -0.025 0.007 -0.119
198610 -0.157 -0.030 0.016 -0.143
198611 -0.217 -0.055 0.019 -0.181
198612 -0.285 -0.081 0.012 -0.215
198701 -0.207 -0.102 0.028 -0.134
198702 -0.125 -0.080 0.035 -0.080
198703 -0.104 -0.086 0.040 -0.059
198704 -0.095 -0.072 0.047 -0.070
198705 -0.124 -0.063 0.034 -0.095
198706 -0.131 -0.046 0.034 -0.119
198707 -0.135 -0.024 0.020 -0.131
198708 -0.141 -0.022 0.003 -0.123
198709 -0.136 -0.023 0.011 -0.124
198710 -0.151 -0.023 0.012 -0.139
198711 -0.207 -0.050 0.018 -0.174
198712 -0.255 -0.073 0.033 -0.215
198801 -0.182 -0.087 0.049 -0.143
198802 -0.132 -0.088 0.046 -0.091
198803 -0.103 -0.091 0.054 -0.066
198804 -0.101 -0.074 0.045 -0.072
198805 -0.113 -0.066 0.042 -0.089
198806 -0.125 -0.045 0.040 -0.119
198807 -0.126 -0.028 0.034 -0.132
198808 -0.124 -0.023 0.031 -0.131
198809 -0.108 -0.024 0.034 -0.118
198810 -0.144 -0.025 0.022 -0.141
