196901 -0.244 -0.044 0.061 -0.262
196902 -0.193 -0.045 0.065 -0.214
196903 -0.124 -0.057 0.070 -0.138
196904 0.010 -0.053 0.071 -0.009
196905 0.098 -0.053 0.068 0.083
196906 0.156 -0.027 0.059 0.124
196907 0.182 -0.005 0.028 0.159
196908 0.176 0.006 0.016 0.154
196909 0.052 -0.007 0.020 0.039
196910 -0.103 -0.022 0.028 -0.109
196911 -0.236 -0.030 0.039 -0.245
196912 -0.320 -0.042 0.052 -0.330
197001 -0.315 -0.054 0.058 -0.319
197002 -0.205 -0.047 0.059 -0.217
197003 -0.119 -0.058 0.059 -0.121
197004 0.001 -0.056 0.059 -0.002
197005 0.097 -0.055 0.060 0.093
197006 0.143 -0.031 0.045 0.129
197007 0.159 -0.008 0.020 0.147
197008 0.166 0.003 0.008 0.155
197009 0.057 -0.002 0.008 0.052
197010 -0.141 -0.021 0.018 -0.139
197011 -0.282 -0.029 0.029 -0.282
197012 -0.317 -0.039 0.042 -0.319
197101 -0.286 -0.051 0.044 -0.279
197102 -0.228 -0.046 0.042 -0.224
197103 -0.121 -0.054 0.053 -0.119
197104 0.019 -0.052 0.053 0.018
197105 0.076 -0.051 0.054 0.074
197106 0.148 -0.030 0.046 0.131
197107 0.166 -0.008 0.023 0.151
197108 0.169 0.000 0.020 0.149
197109 0.061 -0.012 0.025 0.048
197110 -0.139 -0.023 0.027 -0.142
197111 -0.279 -0.029 0.031 -0.281
197112 -0.333 -0.043 0.041 -0.332
197201 -0.284 -0.049 0.041 -0.275
197202 -0.241 -0.055 0.053 -0.239
197203 -0.135 -0.055 0.058 -0.138
197204 -0.025 -0.060 0.053 -0.019
197205 0.068 -0.058 0.053 0.074
197206 0.135 -0.033 0.051 0.117
197207 0.194 -0.007 0.041 0.161
197208 0.133 -0.001 0.025 0.109
197209 0.030 -0.006 0.023 0.014
197210 -0.135 -0.026 0.034 -0.142
197211 -0.252 -0.042 0.042 -0.253
197212 -0.323 -0.048 0.056 -0.332
197301 -0.266 -0.049 0.064 -0.281
197302 -0.216 -0.046 0.052 -0.222
197303 -0.108 -0.055 0.059 -0.113
197304 0.020 -0.057 0.054 0.023
197305 0.075 -0.057 0.051 0.080
197306 0.127 -0.029 0.037 0.120
197307 0.173 -0.007 0.016 0.164
197308 0.163 -0.004 0.006 0.162
197309 0.056 -0.004 0.009 0.051
197310 -0.136 -0.020 0.014 -0.130
197311 -0.268 -0.035 0.024 -0.257
197312 -0.368 -0.042 0.032 -0.358
197401 -0.317 -0.057 0.034 -0.294
197402 -0.253 -0.056 0.031 -0.228
197403 -0.123 -0.059 0.039 -0.103
197404 0.016 -0.060 0.047 0.029
197405 0.093 -0.057 0.050 0.100
197406 0.150 -0.031 0.044 0.136
197407 0.185 -0.010 0.029 0.166
197408 0.136 -0.000 0.026 0.111
197409 0.066 -0.006 0.021 0.052
197410 -0.104 -0.021 0.027 -0.110
197411 -0.260 -0.028 0.036 -0.268
197412 -0.338 -0.040 0.039 -0.336
197501 -0.308 -0.043 0.046 -0.311
197502 -0.234 -0.048 0.041 -0.227
197503 -0.136 -0.057 0.057 -0.136
197504 -0.017 -0.061 0.053 -0.010
197505 0.042 -0.063 0.049 0.056
197506 0.109 -0.032 0.042 0.098
197507 0.130 -0.007 0.022 0.116
197508 0.157 0.003 0.018 0.136
197509 0.064 -0.008 0.014 0.058
197510 -0.088 -0.024 0.018 -0.082
197511 -0.261 -0.034 0.027 -0.254
197512 -0.361 -0.044 0.024 -0.341
197601 -0.316 -0.051 0.033 -0.298
197602 -0.250 -0.048 0.036 -0.237
197603 -0.121 -0.054 0.050 -0.116
197604 0.017 -0.057 0.050 0.025
197605 0.082 -0.063 0.043 0.103
197606 0.134 -0.032 0.037 0.129
197607 0.182 -0.011 0.022 0.171
197608 0.148 -0.004 0.019 0.133
197609 0.064 -0.010 0.024 0.049
197610 -0.110 -0.023 0.033 -0.120
197611 -0.233 -0.030 0.044 -0.247
197612 -0.265 -0.039 0.046 -0.273
197701 -0.263 -0.043 0.052 -0.272
197702 -0.209 -0.040 0.053 -0.222
197703 -0.152 -0.053 0.054 -0.154
197704 -0.031 -0.064 0.053 -0.020
197705 0.051 -0.053 0.051 0.053
197706 0.107 -0.025 0.043 0.090
197707 0.136 -0.004 0.028 0.112
197708 0.131 0.006 0.015 0.110
197709 0.033 -0.008 0.013 0.029
197710 -0.114 -0.020 0.026 -0.119
197711 -0.267 -0.028 0.030 -0.268
197712 -0.348 -0.045 0.040 -0.343
197801 -0.287 -0.049 0.051 -0.289
197802 -0.231 -0.053 0.044 -0.222
197803 -0.147 -0.061 0.058 -0.144
197804 -0.018 -0.061 0.047 -0.004
197805 0.054 -0.058 0.053 0.059
197806 0.096 -0.034 0.029 0.102
197807 0.124 -0.006 0.014 0.117
197808 0.150 0.001 0.003 0.146
197809 0.048 -0.005 0.010 0.043
197810 -0.104 -0.023 0.017 -0.098
197811 -0.292 -0.031 0.032 -0.293
197812 -0.365 -0.037 0.041 -0.369
197901 -0.299 -0.038 0.047 -0.307
197902 -0.230 -0.055 0.050 -0.225
197903 -0.117 -0.058 0.053 -0.112
197904 0.022 -0.059 0.047 0.034
197905 0.118 -0.063 0.052 0.130
197906 0.186 -0.033 0.045 0.174
197907 0.225 -0.011 0.023 0.212
197908 0.177 -0.000 0.012 0.165
197909 0.057 -0.012 0.017 0.052
197910 -0.134 -0.023 0.030 -0.141
197911 -0.264 -0.027 0.041 -0.277
197912 -0.335 -0.036 0.040 -0.339
198001 -0.309 -0.051 0.046 -0.304
198002 -0.229 -0.051 0.043 -0.220
198003 -0.159 -0.054 0.049 -0.155
198004 -0.043 -0.057 0.047 -0.033
198005 0.037 -0.064 0.045 0.056
198006 0.127 -0.031 0.035 0.123
198007 0.143 -0.006 0.016 0.134
198008 0.125 0.000 0.003 0.122
198009 0.007 -0.011 0.009 0.010
198010 -0.165 -0.027 0.013 -0.151
198011 -0.294 -0.041 0.025 -0.278
198012 -0.341 -0.051 0.028 -0.318
198101 -0.342 -0.056 0.033 -0.319
198102 -0.242 -0.055 0.042 -0.229
198103 -0.149 -0.070 0.049 -0.129
198104 -0.014 -0.055 0.055 -0.013
198105 0.075 -0.065 0.053 0.087
198106 0.129 -0.031 0.041 0.119
198107 0.131 -0.009 0.022 0.117
