196112 -0.035 0.006 0.001 -0.006 -0.007 -0.052 -0.001 -0.001 0.070 0.033 0.019 0.027
196201 -0.052 0.005 -0.001 0.006 -0.009 -0.084 -0.005 0.005 0.085 0.042 0.026 0.019
196202 -0.046 0.007 0.001 0.008 -0.012 -0.027 -0.003 0.005 0.083 0.051 0.017 0.083
196203 -0.035 0.011 0.002 0.005 -0.010 -0.047 0.002 -0.003 0.052 0.061 0.017 0.055
196204 -0.033 0.012 0.001 -0.015 -0.006 -0.021 0.001 -0.012 0.049 0.065 -0.007 0.033
196205 -0.011 0.010 0.001 -0.058 -0.007 -0.012 0.003 -0.038 0.020 0.043 -0.019 -0.067
196206 0.008 0.006 -0.005 -0.055 -0.004 -0.001 -0.000 -0.037 -0.012 0.062 -0.032 -0.070
196207 0.022 0.005 -0.010 -0.062 -0.011 0.009 -0.001 -0.039 -0.010 0.047 -0.044 -0.095
196208 0.015 0.003 -0.012 -0.055 -0.009 0.004 0.003 -0.034 -0.022 0.066 -0.036 -0.076
196209 0.002 0.002 -0.011 -0.065 -0.016 -0.000 0.006 -0.021 -0.018 0.044 -0.026 -0.104
196210 -0.012 0.004 -0.008 -0.040 -0.020 -0.020 0.004 -0.022 -0.002 0.040 -0.014 -0.089
196211 -0.022 0.005 -0.003 -0.025 -0.012 -0.042 -0.002 -0.009 0.017 0.048 -0.002 -0.046
196212 -0.047 0.007 -0.001 -0.007 -0.014 -0.050 -0.001 -0.006 0.047 0.046 0.013 -0.015
196301 -0.043 0.008 -0.003 0.002 -0.009 -0.068 -0.006 0.004 0.069 0.052 0.020 0.024
196302 -0.056 0.010 -0.001 0.007 -0.011 -0.065 -0.008 0.002 0.082 0.051 0.019 0.032
196303 -0.025 0.013 -0.000 -0.002 -0.004 -0.048 -0.003 -0.006 0.046 0.055 0.010 0.035
196304 -0.024 0.012 -0.001 -0.017 -0.008 -0.029 0.001 -0.015 0.030 0.051 -0.004 -0.004
196305 -0.003 0.011 -0.005 -0.044 -0.005 -0.021 0.002 -0.017 0.011 0.049 -0.025 -0.044
196306 0.013 0.005 -0.011 -0.057 -0.007 -0.003 0.001 -0.037 -0.001 0.052 -0.031 -0.076
196307 0.027 0.004 -0.015 -0.074 -0.002 0.007 0.000 -0.039 -0.011 0.064 -0.031 -0.071
196308 0.021 0.004 -0.016 -0.065 -0.015 0.004 -0.001 -0.034 -0.028 0.048 -0.048 -0.127
196309 0.002 0.003 -0.008 -0.059 -0.010 -0.007 -0.001 -0.020 -0.025 0.042 -0.024 -0.107
196310 -0.009 0.005 -0.006 -0.044 -0.027 -0.019 -0.001 -0.017 -0.012 0.033 -0.016 -0.113
196311 -0.028 0.006 0.000 -0.021 -0.013 -0.032 -0.001 -0.008 0.014 0.048 -0.004 -0.040
196312 -0.045 0.005 -0.001 -0.008 -0.007 -0.044 -0.005 -0.006 0.041 0.026 0.015 -0.028
196401 -0.051 0.009 -0.002 0.004 -0.011 -0.083 -0.005 0.002 0.062 0.036 0.026 -0.013
196402 -0.046 0.009 0.001 0.003 -0.009 -0.053 -0.000 0.000 0.060 0.029 0.024 0.017
196403 -0.033 0.010 0.000 -0.006 -0.006 -0.045 0.003 -0.005 0.031 0.022 0.007 -0.023
196404 -0.022 0.008 0.002 -0.020 -0.008 -0.033 0.005 -0.010 0.018 0.027 -0.002 -0.035
196405 0.003 0.007 -0.000 -0.039 -0.015 -0.016 0.002 -0.030 -0.002 0.039 -0.030 -0.083
196406 0.012 0.002 -0.010 -0.065 -0.006 0.000 0.002 -0.030 -0.013 0.036 -0.024 -0.095
