170806 -0.114 -0.095 -0.040 -0.018 0.007 -0.046 -0.129 -0.013 0.014 -0.002 -0.278 -0.714
170807 -0.117 -0.069 -0.044 0.052 -0.103 0.058 -0.195 -0.041 -0.019 0.012 -0.167 -0.631
170808 -0.076 -0.085 -0.011 0.008 -0.205 0.119 -0.143 -0.046 -0.034 -0.006 -0.017 -0.496
170809 -0.024 -0.025 0.047 0.028 -0.192 0.170 -0.067 -0.041 -0.021 -0.025 0.083 -0.069
170810 0.009 0.002 0.020 0.050 -0.168 0.204 0.036 -0.007 -0.022 -0.021 0.147 0.249
170811 0.031 0.067 0.001 0.037 -0.113 0.179 0.052 -0.008 -0.033 0.027 0.118 0.358
170812 0.044 0.062 -0.012 0.009 -0.025 0.045 0.047 0.002 -0.036 0.045 0.125 0.306
170901 0.040 0.086 -0.049 -0.027 0.095 -0.157 0.040 0.042 -0.017 0.019 0.121 0.193
170902 0.038 0.051 -0.059 -0.060 0.123 -0.199 0.039 0.025 -0.001 -0.011 0.096 0.040
170903 0.050 0.021 -0.027 -0.058 0.177 -0.179 0.054 0.026 0.027 0.006 0.092 0.187
170904 0.060 0.003 0.015 -0.042 0.173 -0.135 0.105 0.039 0.068 -0.007 0.015 0.294
170905 0.060 -0.048 0.002 -0.047 0.079 -0.090 0.116 0.015 0.067 0.013 -0.184 -0.016
170906 -0.089 -0.002 -0.049 -0.006 -0.039 -0.007 -0.083 -0.022 0.016 0.015 -0.347 -0.613
170907 -0.126 -0.053 -0.045 0.080 -0.140 0.099 -0.184 -0.034 -0.030 0.012 -0.210 -0.631
170908 -0.069 -0.004 0.008 0.062 -0.213 0.122 -0.125 -0.042 -0.029 -0.006 0.002 -0.296
170909 -0.027 -0.015 0.041 0.037 -0.182 0.177 -0.052 -0.032 -0.023 -0.037 0.067 -0.045
170910 0.009 0.020 0.069 0.059 -0.147 0.194 0.039 -0.000 -0.013 -0.031 0.149 0.349
170911 0.026 0.063 0.070 0.038 -0.083 0.148 0.052 -0.003 -0.032 0.016 0.132 0.426
170912 0.046 0.058 0.009 0.018 0.014 0.056 0.043 0.008 -0.039 0.004 0.137 0.353
171001 0.047 0.082 -0.020 -0.002 0.111 -0.083 0.040 0.029 -0.013 -0.003 0.130 0.317
171002 0.041 0.061 -0.020 -0.055 0.128 -0.165 0.039 0.027 -0.016 -0.030 0.153 0.163
171003 0.060 0.053 -0.011 -0.067 0.170 -0.186 0.050 0.015 0.030 -0.023 -0.001 0.090
171004 0.063 -0.031 0.015 -0.069 0.185 -0.164 0.097 0.029 0.066 -0.010 -0.105 0.077
171005 0.022 -0.145 -0.002 -0.062 0.139 -0.122 0.118 0.007 0.080 0.006 -0.222 -0.180
171006 -0.107 -0.065 -0.040 -0.023 0.024 -0.049 -0.106 -0.020 0.024 0.002 -0.268 -0.628
171007 -0.126 0.025 -0.036 0.074 -0.111 0.049 -0.161 -0.049 -0.009 0.004 -0.118 -0.457
171008 -0.070 0.012 0.009 0.046 -0.201 0.103 -0.127 -0.052 -0.021 -0.020 -0.001 -0.321
171009 -0.025 0.016 0.045 0.049 -0.177 0.161 -0.061 -0.041 -0.019 -0.039 0.082 -0.007
171010 0.014 0.041 0.045 0.054 -0.133 0.205 0.038 -0.009 -0.020 -0.020 0.146 0.361
171011 0.032 0.051 0.005 0.065 -0.085 0.205 0.050 -0.005 -0.028 0.001 0.132 0.423
171012 0.046 0.053 -0.003 0.051 0.043 0.071 0.045 -0.008 -0.048 0.015 0.134 0.399
171101 0.042 0.087 -0.052 0.004 0.149 -0.084 0.037 0.028 -0.024 -0.017 0.108 0.278
171102 0.040 0.048 -0.043 -0.031 0.144 -0.151 0.035 0.023 -0.010 -0.037 0.104 0.122
171103 0.053 0.025 -0.018 -0.065 0.195 -0.173 0.051 0.020 0.031 -0.032 0.045 0.131
171104 0.063 -0.010 0.017 -0.045 0.172 -0.165 0.116 0.045 0.061 -0.016 -0.057 0.181
171105 0.024 -0.042 -0.003 -0.030 0.104 -0.129 0.090 0.003 0.055 0.004 -0.215 -0.139
171106 -0.111 -0.010 -0.041 -0.014 -0.018 -0.063 -0.098 -0.027 0.012 0.012 -0.327 -0.685
171107 -0.132 -0.030 -0.040 0.055 -0.111 0.046 -0.142 -0.025 -0.017 0.016 -0.147 -0.528
171108 -0.087 -0.059 0.014 0.019 -0.201 0.103 -0.121 -0.048 -0.029 -0.005 0.032 -0.382
171109 -0.025 -0.008 0.068 0.014 -0.169 0.165 -0.044 -0.030 -0.022 -0.028 0.084 0.005
171110 0.011 0.013 0.069 0.020 -0.125 0.209 0.046 -0.013 -0.026 0.001 0.142 0.347
171111 0.037 0.030 0.047 0.001 -0.074 0.189 0.052 0.004 -0.016 0.041 0.152 0.462
171112 0.053 0.068 0.016 -0.008 0.021 0.088 0.045 0.000 -0.022 0.040 0.123 0.423
171201 0.044 0.060 0.003 -0.056 0.108 -0.088 0.039 0.026 -0.002 0.029 0.123 0.285
171202 0.043 0.059 -0.013 -0.064 0.120 -0.197 0.039 0.026 -0.003 0.013 0.091 0.114
171203 0.048 0.042 0.031 -0.072 0.170 -0.179 0.048 0.006 0.036 0.005 0.033 0.169
171204 0.069 0.039 0.064 -0.065 0.179 -0.153 0.098 0.013 0.061 0.014 -0.066 0.252
171205 0.026 -0.101 0.019 -0.049 0.139 -0.104 0.106 0.017 0.079 0.018 -0.272 -0.123
171206 -0.113 -0.161 -0.043 -0.027 0.053 -0.035 -0.110 0.007 0.038 0.027 -0.246 -0.611
