171104 0.181 0.082 0.071 0.028
171105 -0.139 -0.209 0.039 0.030
171106 -0.685 -0.601 -0.101 0.016
171107 -0.528 -0.470 -0.071 0.012
171108 -0.382 -0.243 -0.094 -0.045
171109 0.005 0.013 0.083 -0.091
171110 0.347 0.255 0.175 -0.083
171111 0.462 0.330 0.183 -0.051
171112 0.423 0.326 0.103 -0.005
171201 0.285 0.294 -0.041 0.033
171202 0.114 0.261 -0.183 0.035
171203 0.169 0.153 -0.017 0.033
171204 0.252 0.098 0.123 0.032
171205 -0.123 -0.298 0.143 0.032
171206 -0.611 -0.662 0.026 0.024
171207 -0.610 -0.599 -0.036 0.024
171208 -0.449 -0.372 -0.030 -0.047
171209 -0.078 -0.045 0.058 -0.091
171210 0.354 0.229 0.203 -0.078
171211 0.399 0.319 0.140 -0.060
171212 0.418 0.317 0.082 0.018
171301 0.272 0.328 -0.103 0.047
171302 0.112 0.230 -0.168 0.049
171303 0.134 0.202 -0.112 0.044
171304 0.179 0.087 0.059 0.033
171305 -0.191 -0.254 0.044 0.019
171306 -0.705 -0.619 -0.098 0.013
171307 -0.634 -0.572 -0.077 0.015
171308 -0.300 -0.135 -0.112 -0.053
171309 -0.023 0.034 0.046 -0.103
171310 0.366 0.261 0.200 -0.095
171311 0.493 0.331 0.212 -0.051
171312 0.440 0.319 0.109 0.012
171401 0.351 0.302 -0.010 0.058
171402 0.160 0.253 -0.149 0.057
171403 0.157 0.130 -0.027 0.054
171404 0.073 -0.020 0.059 0.034
171405 -0.213 -0.277 0.037 0.027
171406 -0.666 -0.616 -0.068 0.018
171407 -0.580 -0.490 -0.107 0.016
171408 -0.416 -0.228 -0.145 -0.043
171409 -0.095 -0.029 0.022 -0.088
171410 0.297 0.249 0.116 -0.068
171411 0.355 0.285 0.110 -0.040
171412 0.304 0.299 0.018 -0.014
171501 0.220 0.283 -0.106 0.042
171502 0.223 0.282 -0.102 0.042
171503 0.177 0.100 0.048 0.029
171504 0.254 0.039 0.184 0.031
171505 -0.205 -0.367 0.129 0.033
171506 -0.737 -0.694 -0.063 0.020
171507 -0.569 -0.529 -0.068 0.028
171508 -0.423 -0.331 -0.052 -0.039
171509 -0.060 -0.040 0.059 -0.079
171510 0.387 0.258 0.200 -0.071
171511 0.401 0.320 0.128 -0.047
171512 0.281 0.293 -0.034 0.022
171601 0.238 0.342 -0.161 0.057
171602 0.103 0.270 -0.226 0.059
171603 0.134 0.106 -0.033 0.061
171604 0.192 0.049 0.094 0.049
171605 -0.083 -0.214 0.092 0.038
171606 -0.684 -0.621 -0.089 0.025
171607 -0.551 -0.484 -0.088 0.022
171608 -0.398 -0.294 -0.074 -0.029
171609 -0.045 -0.036 0.071 -0.080
171610 0.349 0.236 0.187 -0.074
171611 0.350 0.331 0.081 -0.062
171612 0.230 0.302 -0.064 -0.009
171701 0.090 0.292 -0.236 0.035
171702 -0.038 0.235 -0.296 0.023
171703 0.118 0.208 -0.129 0.040
171704 0.221 0.175 0.008 0.038
171705 -0.078 -0.156 0.051 0.027
171706 -0.638 -0.561 -0.092 0.015
171707 -0.600 -0.474 -0.136 0.010
171708 -0.437 -0.268 -0.126 -0.043
171709 -0.176 -0.070 -0.012 -0.094
171710 0.298 0.275 0.121 -0.098
171711 0.376 0.346 0.098 -0.068
171712 0.249 0.297 -0.045 -0.003
171801 0.106 0.310 -0.233 0.029
171802 0.085 0.285 -0.228 0.028
171803 0.211 0.220 -0.059 0.050
171804 0.186 0.091 0.055 0.039
171805 -0.186 -0.228 0.010 0.032
171806 -0.716 -0.591 -0.146 0.022
171807 -0.615 -0.531 -0.102 0.018
171808 -0.268 -0.164 -0.078 -0.026
171809 0.007 0.008 0.076 -0.077
171810 0.419 0.281 0.216 -0.078
171811 0.432 0.299 0.176 -0.042
171812 0.357 0.292 0.064 0.001
171901 0.258 0.290 -0.065 0.033
171902 0.151 0.261 -0.143 0.033
171903 0.195 0.156 0.001 0.038
171904 0.213 0.035 0.141 0.038
171905 -0.069 -0.269 0.170 0.030
171906 -0.619 -0.628 -0.008 0.017
171907 -0.581 -0.532 -0.063 0.014
171908 -0.430 -0.306 -0.083 -0.040
171909 -0.078 -0.028 0.042 -0.092
171910 0.324 0.235 0.163 -0.074
171911 0.436 0.298 0.173 -0.035
171912 0.360 0.300 0.041 0.018
172001 0.274 0.315 -0.079 0.038
172002 0.119 0.281 -0.206 0.044
172003 0.191 0.168 -0.029 0.052
172004 0.175 0.046 0.081 0.047
172005 -0.191 -0.317 0.089 0.038
172006 -0.702 -0.653 -0.073 0.024
172007 -0.513 -0.447 -0.095 0.028
172008 -0.305 -0.168 -0.100 -0.038
172009 0.019 0.018 0.078 -0.077
