171105 -0.091 -0.200 0.027 0.082
171106 -0.947 -0.977 -0.057 0.087
171107 -1.469 -1.381 -0.164 0.075
171108 -0.654 -0.583 -0.101 0.030
171109 0.256 0.223 0.057 -0.025
171110 0.899 0.771 0.206 -0.078
171111 0.892 0.827 0.160 -0.095
171112 0.628 0.642 0.056 -0.070
171201 0.432 0.411 0.051 -0.029
171202 0.379 0.305 0.078 -0.004
171203 0.418 0.268 0.143 0.007
171204 0.469 0.323 0.120 0.027
171205 -0.050 -0.222 0.110 0.063
171206 -1.257 -1.347 0.001 0.088
171207 -1.658 -1.589 -0.143 0.074
171208 -0.750 -0.628 -0.152 0.030
171209 0.163 0.233 -0.049 -0.021
171210 0.656 0.629 0.101 -0.073
171211 0.804 0.707 0.197 -0.099
171212 0.566 0.577 0.058 -0.069
171301 0.357 0.438 -0.044 -0.038
171302 0.315 0.277 0.024 0.014
171303 0.370 0.267 0.094 0.009
171304 0.390 0.250 0.099 0.041
171305 -0.169 -0.286 0.046 0.071
171306 -1.101 -1.075 -0.107 0.081
171307 -1.703 -1.585 -0.182 0.064
171308 -0.813 -0.673 -0.173 0.033
171309 0.177 0.244 -0.047 -0.021
171310 0.799 0.763 0.106 -0.070
171311 0.810 0.835 0.080 -0.105
171312 0.527 0.608 0.003 -0.084
171401 0.457 0.442 0.031 -0.016
171402 0.343 0.304 0.044 -0.005
171403 0.477 0.275 0.190 0.012
171404 0.337 0.218 0.078 0.041
171405 -0.176 -0.237 -0.007 0.068
171406 -1.100 -1.139 -0.046 0.084
171407 -1.539 -1.480 -0.135 0.075
171408 -0.642 -0.558 -0.122 0.038
171409 0.199 0.203 0.021 -0.024
171410 0.927 0.793 0.195 -0.061
171411 0.756 0.721 0.118 -0.082
171412 0.460 0.556 -0.006 -0.090
171501 0.320 0.445 -0.068 -0.058
171502 0.278 0.298 -0.010 -0.010
171503 0.292 0.205 0.094 -0.007
171504 0.424 0.287 0.111 0.026
171505 0.050 -0.117 0.090 0.078
171506 -1.255 -1.297 -0.046 0.087
171507 -1.594 -1.560 -0.105 0.071
171508 -0.771 -0.728 -0.065 0.022
171509 0.193 0.169 0.038 -0.014
171510 0.826 0.660 0.241 -0.075
171511 0.778 0.750 0.127 -0.099
171512 0.536 0.575 0.040 -0.080
171601 0.391 0.458 -0.042 -0.024
171602 0.311 0.311 -0.017 0.017
171603 0.361 0.239 0.100 0.022
171604 0.357 0.194 0.118 0.045
171605 -0.072 -0.237 0.092 0.073
171606 -1.071 -1.092 -0.058 0.079
171607 -1.392 -1.303 -0.148 0.059
171608 -0.686 -0.531 -0.183 0.028
171609 0.222 0.277 -0.042 -0.013
171610 0.719 0.729 0.061 -0.070
171611 0.737 0.771 0.053 -0.087
171612 0.431 0.573 -0.084 -0.059
171701 0.280 0.432 -0.139 -0.013
171702 0.148 0.267 -0.129 0.010
171703 0.268 0.274 -0.015 0.010
171704 0.356 0.318 0.006 0.031
171705 0.070 0.053 -0.044 0.060
171706 -0.905 -0.878 -0.114 0.087
171707 -1.535 -1.420 -0.190 0.075
171708 -0.691 -0.563 -0.149 0.021
171709 0.122 0.201 -0.052 -0.027
171710 0.755 0.761 0.082 -0.087
171711 0.636 0.736 0.019 -0.119
171712 0.323 0.493 -0.087 -0.083
171801 0.250 0.382 -0.102 -0.031
171802 0.206 0.302 -0.083 -0.013
171803 0.389 0.314 0.080 -0.006
171804 0.352 0.270 0.061 0.022
171805 -0.282 -0.335 0.002 0.051
171806 -1.122 -1.136 -0.066 0.080
171807 -1.541 -1.439 -0.160 0.058
171808 -0.586 -0.504 -0.111 0.029
171809 0.278 0.276 0.032 -0.030
171810 0.984 0.845 0.213 -0.073
171811 0.845 0.777 0.159 -0.091
171812 0.565 0.583 0.052 -0.070
171901 0.482 0.460 0.048 -0.027
171902 0.408 0.292 0.121 -0.005
171903 0.569 0.281 0.282 0.007
171904 0.475 0.271 0.169 0.035
171905 0.021 -0.210 0.149 0.082
171906 -0.871 -0.980 0.014 0.095
171907 -1.467 -1.408 -0.134 0.076
171908 -0.725 -0.601 -0.152 0.028
171909 0.259 0.272 0.006 -0.019
171910 0.896 0.792 0.184 -0.080
171911 0.783 0.709 0.163 -0.090
171912 0.470 0.538 -0.007 -0.061
172001 0.351 0.413 -0.023 -0.039
172002 0.299 0.308 -0.006 -0.003
172003 0.424 0.276 0.136 0.011
172004 0.438 0.308 0.099 0.031
172005 -0.070 -0.181 0.041 0.069
172006 -1.163 -1.153 -0.100 0.089
172007 -1.694 -1.595 -0.168 0.070
172008 -0.803 -0.666 -0.174 0.036
172009 0.177 0.189 0.003 -0.015
172010 0.648 0.639 0.080 -0.070
172011 0.656 0.687 0.066 -0.097
172012 0.374 0.526 -0.069 -0.082
172101 0.325 0.401 -0.028 -0.048
172102 0.278 0.262 0.030 -0.014
172103 0.408 0.274 0.134 0.000
172104 0.486 0.361 0.104 0.022
172105 -0.032 -0.148 0.043 0.072
