186402 0.054 0.089 -0.027 -0.105 0.043 -0.090 0.077 0.128 -0.035 -0.073 0.167 0.230
186403 0.092 0.084 -0.055 -0.068 0.072 -0.115 0.110 0.071 -0.062 -0.068 0.178 0.239
186404 0.125 0.013 -0.041 -0.016 0.063 -0.027 0.171 -0.066 -0.046 -0.041 -0.004 0.132
186405 -0.123 -0.190 -0.003 0.033 0.046 0.050 -0.047 -0.198 -0.003 -0.008 -0.321 -0.763
186406 -0.279 -0.174 0.016 0.074 0.008 0.089 -0.408 -0.193 0.030 0.010 -0.358 -1.185
186407 -0.252 -0.154 0.017 0.085 -0.048 0.069 -0.334 -0.164 0.036 0.007 -0.325 -1.060
186408 -0.183 -0.126 -0.012 0.072 -0.094 0.048 -0.163 -0.144 0.014 -0.015 -0.221 -0.823
186409 -0.088 -0.078 -0.028 0.037 -0.095 0.033 0.003 -0.132 -0.005 -0.033 -0.101 -0.487
186410 0.150 0.034 -0.001 -0.010 -0.044 0.008 0.284 0.053 -0.009 -0.040 0.233 0.657
186411 0.177 0.191 0.016 -0.062 0.004 -0.016 0.189 0.187 -0.016 -0.050 0.351 0.970
186412 0.104 0.166 0.041 -0.105 0.010 -0.044 0.098 0.249 0.004 -0.040 0.207 0.690
186501 0.081 0.132 0.035 -0.122 0.017 -0.074 0.096 0.161 0.004 -0.038 0.190 0.483
186502 0.081 0.106 -0.015 -0.097 0.031 -0.093 0.076 0.123 -0.002 -0.043 0.175 0.344
186503 0.119 0.077 -0.042 -0.067 0.061 -0.118 0.099 0.094 -0.048 -0.022 0.158 0.311
186504 0.123 0.004 -0.026 -0.022 0.076 -0.025 0.157 -0.067 -0.039 0.004 0.077 0.261
186505 -0.120 -0.142 0.011 0.056 0.064 0.056 -0.002 -0.176 0.025 0.036 -0.365 -0.557
186506 -0.289 -0.153 0.030 0.084 0.023 0.094 -0.420 -0.148 0.058 0.051 -0.317 -0.987
186507 -0.241 -0.135 0.026 0.102 -0.035 0.068 -0.298 -0.113 0.064 0.054 -0.296 -0.805
186508 -0.169 -0.113 -0.007 0.082 -0.083 0.049 -0.181 -0.128 0.035 0.041 -0.218 -0.692
186509 -0.080 -0.079 -0.012 0.042 -0.074 0.053 0.008 -0.113 0.010 0.033 -0.104 -0.315
186510 0.171 0.041 0.011 0.022 -0.026 0.037 0.280 0.053 0.001 0.036 0.356 0.982
186511 0.178 0.176 0.027 -0.045 0.024 0.022 0.148 0.193 0.000 0.034 0.300 1.057
186512 0.117 0.192 0.043 -0.081 0.035 0.002 0.096 0.244 0.028 0.033 0.244 0.952
186601 0.091 0.148 0.020 -0.099 0.019 -0.042 0.065 0.167 0.043 0.020 0.200 0.631
186602 0.081 0.102 -0.023 -0.076 0.055 -0.077 0.061 0.126 0.010 0.010 0.170 0.440
186603 0.107 0.078 -0.049 -0.040 0.074 -0.109 0.119 0.067 -0.026 0.004 0.173 0.399
186604 0.106 -0.041 -0.037 0.009 0.078 -0.028 0.161 -0.100 -0.020 0.025 -0.047 0.106
186605 -0.122 -0.169 0.002 0.071 0.054 0.050 -0.042 -0.195 0.050 0.037 -0.333 -0.597
186606 -0.276 -0.182 0.021 0.109 0.004 0.078 -0.423 -0.164 0.077 0.045 -0.355 -1.066
186607 -0.232 -0.134 0.010 0.105 -0.061 0.062 -0.327 -0.135 0.074 0.046 -0.318 -0.910
186608 -0.163 -0.116 -0.016 0.093 -0.108 0.037 -0.104 -0.138 0.043 0.031 -0.261 -0.703
186609 -0.078 -0.066 -0.032 0.050 -0.097 0.032 -0.019 -0.131 0.021 0.014 -0.130 -0.436
186610 0.138 0.013 -0.007 0.022 -0.045 0.006 0.300 0.055 0.001 -0.001 0.217 0.699
186611 0.169 0.165 0.023 -0.029 0.007 -0.031 0.119 0.225 -0.018 -0.028 0.334 0.936
186612 0.091 0.149 0.046 -0.066 0.021 -0.047 0.121 0.214 0.004 -0.035 0.230 0.726
186701 0.069 0.105 0.036 -0.095 0.020 -0.073 0.066 0.163 0.014 -0.045 0.164 0.425
186702 0.062 0.090 -0.014 -0.082 0.047 -0.092 0.070 0.127 -0.011 -0.048 0.164 0.312
