171306 -0.192 -0.060 -0.057 -0.042 0.181 -0.187 -0.047 0.142 0.130 -0.031 -0.315 -0.478
171307 -0.153 0.057 -0.222 -0.086 0.103 -0.142 -0.248 0.063 0.043 -0.045 -0.068 -0.697
171308 -0.019 0.138 -0.256 -0.051 -0.089 -0.073 -0.061 -0.043 -0.006 -0.063 0.091 -0.433
171309 0.088 0.109 -0.099 0.005 -0.165 0.081 0.110 0.025 -0.001 -0.051 0.166 0.269
171310 0.173 0.020 0.082 0.079 -0.102 0.207 0.215 0.047 -0.024 -0.013 0.162 0.848
171311 0.099 0.056 0.127 0.043 -0.086 0.267 0.066 0.028 -0.019 0.059 0.164 0.803
171312 0.055 0.045 0.110 0.004 -0.070 0.253 0.024 0.011 -0.061 0.097 0.129 0.597
171401 0.026 0.023 0.044 0.005 -0.018 0.129 0.017 -0.008 -0.100 0.042 0.098 0.259
171402 0.020 0.001 0.021 -0.022 0.071 0.011 0.009 -0.005 -0.085 -0.011 0.055 0.067
171403 0.026 -0.053 0.055 -0.038 0.176 -0.029 0.015 -0.018 -0.040 -0.000 0.033 0.127
171404 -0.017 -0.102 0.109 -0.032 0.224 -0.057 -0.000 0.012 0.113 -0.000 -0.129 0.120
171405 -0.128 -0.111 0.084 -0.031 0.211 -0.129 -0.044 0.014 0.195 0.008 -0.414 -0.345
171406 -0.193 -0.119 -0.067 -0.062 0.192 -0.141 -0.101 0.137 0.144 0.002 -0.476 -0.684
171407 -0.174 0.027 -0.203 -0.074 0.069 -0.149 -0.228 0.071 0.039 -0.021 -0.109 -0.752
171408 -0.025 0.058 -0.267 -0.071 -0.132 -0.037 -0.077 -0.090 -0.013 -0.033 0.062 -0.625
171409 0.083 0.079 -0.080 -0.030 -0.256 0.089 0.093 -0.041 -0.028 -0.020 0.103 -0.006
171410 0.151 0.057 0.033 0.065 -0.175 0.196 0.192 -0.031 -0.018 0.018 0.132 0.623
171411 0.094 0.043 0.072 0.040 -0.140 0.249 0.058 -0.018 -0.003 0.061 0.142 0.600
171412 0.051 0.058 0.098 0.010 -0.114 0.237 0.021 -0.019 -0.046 0.079 0.135 0.509
171501 0.028 0.038 0.076 0.007 -0.052 0.038 0.010 -0.030 -0.087 0.034 0.113 0.176
171502 0.022 0.001 0.043 0.002 0.063 -0.102 0.010 -0.012 -0.104 0.006 0.066 -0.005
171503 0.021 -0.066 0.073 0.038 0.198 -0.109 0.015 0.032 -0.012 0.017 0.023 0.230
171504 -0.046 -0.164 0.114 0.068 0.241 -0.105 -0.003 -0.006 0.127 0.032 -0.181 0.077
171505 -0.123 -0.232 0.094 0.032 0.248 -0.135 -0.030 0.023 0.175 0.029 -0.591 -0.511
171506 -0.202 -0.292 -0.058 -0.048 0.161 -0.171 -0.058 0.123 0.130 0.009 -0.543 -0.948
171507 -0.168 -0.095 -0.208 -0.075 0.036 -0.134 -0.225 0.010 0.037 -0.016 -0.106 -0.944
171508 0.003 0.033 -0.269 -0.042 -0.165 -0.047 -0.094 -0.084 0.002 -0.019 0.084 -0.599
171509 0.109 -0.003 -0.120 0.031 -0.215 0.109 0.060 -0.031 -0.029 -0.013 0.154 0.053
171510 0.154 0.056 0.055 0.116 -0.162 0.220 0.192 0.000 0.002 0.004 0.146 0.783
171511 0.110 0.086 0.116 0.070 -0.109 0.313 0.065 -0.005 -0.027 0.047 0.150 0.816
171512 0.050 0.084 0.143 0.056 -0.109 0.266 0.023 -0.047 -0.086 0.068 0.126 0.575
171601 0.025 0.051 0.098 0.033 -0.043 0.085 0.012 -0.047 -0.137 0.047 0.104 0.227
171602 0.023 0.016 0.039 0.027 0.052 -0.035 0.010 -0.047 -0.123 0.005 0.063 0.032
171603 0.023 -0.048 0.072 0.020 0.186 -0.055 0.012 -0.026 -0.004 0.004 0.014 0.198
171604 -0.023 -0.120 0.085 0.027 0.222 -0.095 0.007 -0.027 0.091 0.009 -0.188 -0.012
171605 -0.141 -0.221 0.116 0.001 0.196 -0.116 -0.014 -0.013 0.175 0.012 -0.480 -0.484
171606 -0.187 -0.221 -0.039 -0.056 0.116 -0.130 -0.087 0.142 0.128 -0.004 -0.378 -0.715
171607 -0.165 -0.010 -0.191 -0.105 -0.011 -0.112 -0.247 0.060 0.036 -0.038 -0.105 -0.889
171608 -0.003 0.093 -0.243 -0.089 -0.224 -0.037 -0.087 -0.078 -0.006 -0.068 0.118 -0.623
171609 0.116 0.087 -0.116 -0.005 -0.303 0.102 0.112 -0.062 0.003 -0.071 0.157 0.022
171610 0.171 0.102 0.099 0.108 -0.223 0.222 0.205 -0.047 -0.006 -0.022 0.191 0.799
171611 0.099 0.097 0.154 0.107 -0.158 0.235 0.061 -0.054 -0.052 0.014 0.171 0.675
171612 0.041 0.083 0.132 0.080 -0.132 0.159 0.017 -0.060 -0.091 0.002 0.150 0.381
171701 0.021 0.058 0.041 0.032 -0.075 -0.045 0.010 -0.054 -0.128 -0.079 0.092 -0.127
171702 0.022 0.023 0.013 0.008 0.044 -0.161 0.007 -0.028 -0.078 -0.117 0.040 -0.225
171703 0.016 -0.008 0.047 -0.004 0.164 -0.170 0.006 -0.005 -0.000 -0.099 0.025 -0.029
171704 -0.001 -0.095 0.114 -0.011 0.232 -0.148 0.002 -0.001 0.101 -0.046 -0.091 0.056
171705 -0.124 -0.146 0.077 -0.032 0.250 -0.154 -0.014 0.108 0.208 -0.015 -0.303 -0.144
171706 -0.194 -0.097 -0.075 -0.086 0.179 -0.197 -0.033 0.173 0.167 -0.004 -0.271 -0.436
171707 -0.135 0.075 -0.212 -0.102 0.046 -0.187 -0.283 0.033 0.052 -0.025 -0.048 -0.786
171708 -0.023 0.086 -0.247 -0.088 -0.139 -0.063 -0.226 -0.127 0.003 -0.033 0.121 -0.735
171709 0.082 0.109 -0.131 -0.020 -0.224 0.056 0.111 -0.148 0.003 -0.036 0.187 -0.012
171710 0.169 0.089 0.016 0.076 -0.170 0.186 0.194 -0.103 -0.023 -0.013 0.219 0.642
171711 0.092 0.080 0.083 0.076 -0.142 0.266 0.067 -0.085 -0.053 -0.004 0.171 0.550
171712 0.037 0.069 0.122 0.088 -0.135 0.215 0.027 -0.072 -0.100 -0.004 0.124 0.371
171801 0.025 0.055 0.060 0.036 -0.100 0.011 0.014 -0.077 -0.146 -0.027 0.086 -0.063
171802 0.021 0.041 0.007 0.006 0.035 -0.084 0.009 -0.058 -0.126 -0.081 0.057 -0.173
171803 0.022 0.017 0.062 -0.021 0.178 -0.097 0.016 -0.028 -0.050 -0.086 0.021 0.035
171804 -0.026 -0.033 0.108 0.001 0.244 -0.135 0.007 0.003 0.126 -0.038 -0.132 0.125
171805 -0.115 -0.056 0.092 0.007 0.226 -0.167 -0.007 0.022 0.188 -0.017 -0.318 -0.146
171806 -0.168 -0.039 -0.059 -0.054 0.173 -0.162 -0.062 0.141 0.112 -0.010 -0.350 -0.478
171807 -0.151 0.085 -0.204 -0.084 0.016 -0.165 -0.271 0.108 0.026 -0.014 -0.045 -0.700
171808 -0.013 0.137 -0.282 -0.079 -0.155 -0.047 -0.083 0.008 0.016 -0.018 0.050 -0.466
171809 0.078 0.115 -0.095 -0.009 -0.200 0.078 0.105 0.034 0.006 -0.016 0.120 0.215
171810 0.161 0.089 0.048 0.072 -0.111 0.200 0.208 0.023 -0.026 0.013 0.149 0.827
171811 0.092 0.040 0.091 0.027 -0.083 0.302 0.062 0.018 -0.018 0.060 0.150 0.741
171812 0.052 0.056 0.099 -0.014 -0.087 0.280 0.017 0.001 -0.080 0.119 0.126 0.568
171901 0.029 0.040 0.073 -0.006 -0.038 0.097 0.008 -0.019 -0.114 0.057 0.097 0.224
171902 0.021 -0.004 0.043 0.019 0.046 -0.056 0.008 -0.019 -0.077 -0.003 0.052 0.031
171903 0.021 -0.061 0.074 0.008 0.137 -0.105 0.012 -0.043 -0.031 -0.020 0.016 0.007
171904 -0.015 -0.143 0.134 -0.015 0.246 -0.112 0.011 -0.039 0.088 0.015 -0.124 0.047
171905 -0.118 -0.211 0.105 0.006 0.242 -0.101 -0.003 0.033 0.187 0.015 -0.408 -0.254
171906 -0.174 -0.200 -0.018 -0.033 0.136 -0.114 -0.070 0.125 0.138 0.000 -0.362 -0.571
171907 -0.132 -0.059 -0.210 -0.095 0.034 -0.114 -0.243 0.065 0.043 -0.017 -0.011 -0.738
171908 0.000 0.039 -0.231 -0.118 -0.151 -0.025 -0.159 -0.023 0.002 -0.015 0.145 -0.535
171909 0.105 0.076 -0.063 0.014 -0.196 0.104 0.071 0.009 -0.019 -0.008 0.220 0.313
171910 0.162 0.035 0.036 0.026 -0.140 0.200 0.218 0.006 -0.018 0.020 0.171 0.718
171911 0.098 0.040 0.066 0.008 -0.097 0.323 0.073 -0.001 -0.009 0.074 0.151 0.724
171912 0.042 0.046 0.076 -0.015 -0.096 0.215 0.024 -0.029 -0.072 0.097 0.121 0.410
172001 0.024 0.018 0.070 -0.005 -0.046 0.036 0.012 -0.026 -0.101 0.061 0.086 0.129
172002 0.027 0.000 0.029 0.004 0.044 -0.108 0.009 -0.022 -0.084 -0.002 0.050 -0.053
172003 0.024 -0.041 0.068 0.004 0.173 -0.134 0.013 0.031 0.010 0.001 -0.012 0.136
172004 0.000 -0.106 0.081 0.016 0.239 -0.125 0.002 0.011 0.076 0.018 -0.182 0.030
172005 -0.152 -0.242 0.108 -0.008 0.225 -0.132 -0.020 0.046 0.174 0.022 -0.455 -0.435
172006 -0.198 -0.200 -0.049 -0.047 0.106 -0.137 -0.134 0.182 0.142 -0.004 -0.309 -0.647
172007 -0.158 -0.008 -0.206 -0.088 -0.006 -0.116 -0.314 0.122 0.063 -0.026 0.009 -0.728
172008 0.016 0.092 -0.239 -0.071 -0.223 -0.055 -0.091 0.013 0.017 -0.059 0.154 -0.446
