170405 0.056 -0.153 0.076 -0.048 0.158 -0.111 0.115 -0.068 0.049 -0.024 -0.272 -0.224
170406 -0.168 -0.237 0.076 -0.058 0.072 -0.201 -0.115 0.013 0.176 -0.037 -0.428 -0.906
170407 -0.347 -0.113 -0.065 -0.077 0.105 -0.228 -0.371 0.152 0.100 -0.012 -0.389 -1.246
170408 -0.271 -0.035 -0.100 -0.087 0.016 -0.171 -0.326 0.182 0.076 -0.013 -0.167 -0.894
170409 -0.129 -0.032 -0.049 -0.065 -0.055 -0.050 -0.191 0.055 0.069 -0.011 -0.030 -0.488
170410 0.053 -0.074 -0.019 -0.049 -0.091 0.048 0.066 -0.067 0.037 -0.005 0.057 -0.043
170411 0.129 0.001 0.041 0.033 -0.103 0.158 0.163 -0.093 -0.045 0.004 0.167 0.455
170412 0.147 0.082 0.074 -0.018 -0.141 0.179 0.150 -0.044 -0.093 0.038 0.248 0.621
170501 0.144 0.117 -0.045 -0.001 -0.104 0.242 0.130 0.004 -0.126 0.054 0.256 0.671
170502 0.123 0.127 -0.046 0.045 -0.017 0.141 0.113 0.014 -0.134 0.032 0.215 0.613
170503 0.129 0.107 -0.056 0.067 0.092 0.099 0.128 -0.021 -0.113 0.002 0.201 0.635
170504 0.113 -0.065 0.007 0.113 0.167 0.046 0.142 -0.077 -0.042 0.003 0.079 0.487
170505 0.049 -0.108 0.089 -0.026 0.162 -0.075 0.114 -0.089 0.068 0.001 -0.215 -0.031
170506 -0.162 -0.157 0.083 -0.040 0.161 -0.225 -0.089 0.017 0.163 0.009 -0.427 -0.668
170507 -0.322 -0.048 -0.060 -0.065 0.062 -0.226 -0.344 0.215 0.126 0.022 -0.332 -0.971
170508 -0.266 0.046 -0.110 -0.060 0.021 -0.144 -0.334 0.185 0.098 0.016 -0.140 -0.688
170509 -0.164 0.001 -0.064 -0.021 -0.076 -0.020 -0.180 0.081 0.055 0.008 -0.040 -0.420
170510 0.060 -0.021 0.003 -0.009 -0.063 0.112 0.096 -0.030 0.039 0.012 0.151 0.351
170511 0.134 0.038 0.039 0.052 -0.113 0.186 0.167 -0.062 -0.052 0.013 0.271 0.671
170512 0.151 0.097 0.043 0.023 -0.157 0.230 0.160 -0.029 -0.066 0.033 0.270 0.756
170601 0.146 0.132 0.016 0.029 -0.127 0.198 0.147 -0.003 -0.119 0.053 0.313 0.784
170602 0.125 0.125 -0.044 0.059 -0.044 0.128 0.124 0.003 -0.105 0.036 0.256 0.663
170603 0.133 0.082 -0.036 0.072 0.072 0.101 0.139 -0.047 -0.111 0.009 0.245 0.659
170604 0.115 -0.043 0.044 0.105 0.174 -0.041 0.151 -0.095 -0.030 -0.017 0.032 0.396
170605 0.038 -0.211 0.104 -0.040 0.140 -0.119 0.105 -0.055 0.089 0.006 -0.356 -0.298
170606 -0.177 -0.208 0.082 -0.094 0.154 -0.235 -0.094 0.000 0.168 0.026 -0.466 -0.843
170607 -0.355 -0.108 -0.071 -0.106 0.061 -0.252 -0.413 0.197 0.126 0.026 -0.383 -1.276
170608 -0.288 0.023 -0.072 -0.058 -0.064 -0.187 -0.324 0.153 0.084 0.022 -0.162 -0.874
170609 -0.163 -0.003 -0.057 -0.064 -0.095 -0.073 -0.247 0.031 0.079 -0.012 -0.106 -0.708
170610 0.044 0.003 0.002 -0.038 -0.075 0.047 0.071 -0.068 0.046 -0.008 0.063 0.087
170611 0.126 0.012 0.054 0.014 -0.121 0.141 0.143 -0.102 -0.070 -0.014 0.178 0.361
170612 0.134 0.104 0.007 0.018 -0.152 0.141 0.141 -0.046 -0.090 -0.008 0.235 0.482
170701 0.129 0.132 -0.009 0.086 -0.143 0.079 0.125 -0.020 -0.111 -0.008 0.262 0.523
170702 0.112 0.111 -0.026 0.080 -0.047 0.139 0.106 -0.001 -0.133 -0.035 0.198 0.504
170703 0.120 0.084 -0.025 0.098 0.065 0.085 0.119 -0.039 -0.123 -0.055 0.185 0.515
170704 0.110 -0.027 0.030 0.133 0.153 0.021 0.134 -0.092 -0.063 -0.056 0.083 0.425
170705 0.083 -0.088 0.074 -0.049 0.172 -0.072 0.104 -0.109 0.049 -0.008 -0.202 -0.047
170706 -0.122 -0.218 0.072 -0.067 0.170 -0.247 -0.112 -0.005 0.130 0.008 -0.447 -0.837
170707 -0.306 -0.109 -0.071 -0.083 0.045 -0.249 -0.380 0.196 0.106 0.000 -0.376 -1.227
170708 -0.265 -0.011 -0.124 -0.072 -0.024 -0.177 -0.307 0.169 0.086 -0.002 -0.143 -0.872
170709 -0.149 -0.049 -0.087 -0.027 -0.096 -0.059 -0.180 0.029 0.043 -0.002 -0.062 -0.639
170710 0.061 -0.045 -0.016 -0.037 -0.051 0.072 0.074 -0.049 0.032 0.015 0.074 0.130
170711 0.124 0.012 0.022 0.054 -0.098 0.157 0.155 -0.059 -0.027 0.022 0.177 0.539
170712 0.144 0.123 0.045 0.073 -0.156 0.175 0.148 -0.030 -0.084 0.008 0.209 0.654
170801 0.142 0.147 0.032 0.090 -0.113 0.156 0.140 -0.022 -0.117 -0.000 0.251 0.706
170802 0.127 0.133 -0.024 0.121 -0.044 0.126 0.121 -0.007 -0.125 -0.013 0.218 0.634
170803 0.130 0.098 -0.018 0.100 0.068 0.102 0.127 -0.038 -0.098 -0.032 0.203 0.642
170804 0.115 -0.013 0.040 0.033 0.137 -0.001 0.135 -0.065 -0.039 -0.039 0.086 0.388
170805 0.046 -0.103 0.104 0.009 0.181 -0.104 0.122 -0.085 0.065 -0.038 -0.195 -0.000
170806 -0.149 -0.143 0.075 -0.045 0.140 -0.224 -0.120 0.006 0.157 -0.026 -0.400 -0.730
170807 -0.292 -0.110 -0.036 -0.091 0.042 -0.278 -0.387 0.175 0.126 -0.015 -0.411 -1.277
170808 -0.277 -0.065 -0.115 -0.105 0.021 -0.194 -0.297 0.156 0.088 -0.013 -0.178 -0.980
170809 -0.148 -0.067 -0.050 -0.069 -0.058 -0.066 -0.214 0.041 0.083 -0.014 -0.054 -0.617
170810 0.051 -0.075 0.020 -0.057 -0.072 0.079 0.060 -0.146 0.036 -0.013 0.080 -0.037
170811 0.121 -0.032 0.025 0.004 -0.128 0.165 0.151 -0.110 -0.030 0.005 0.156 0.328
170812 0.138 0.081 0.047 0.088 -0.222 0.189 0.151 -0.042 -0.090 0.028 0.239 0.606
170901 0.130 0.122 0.008 0.079 -0.130 0.159 0.143 -0.017 -0.121 0.028 0.266 0.665
170902 0.115 0.126 -0.034 0.100 -0.052 0.017 0.126 -0.017 -0.131 0.002 0.216 0.468
170903 0.122 0.087 -0.039 0.090 0.045 0.020 0.140 -0.027 -0.102 0.010 0.215 0.560
170904 0.110 0.014 -0.001 0.076 0.130 -0.065 0.147 -0.061 -0.044 -0.016 0.091 0.382
170905 0.071 -0.127 0.079 -0.033 0.171 -0.155 0.115 -0.083 0.053 -0.002 -0.225 -0.137
170906 -0.119 -0.132 0.056 -0.068 0.055 -0.298 -0.136 0.005 0.154 0.024 -0.395 -0.852
170907 -0.326 -0.071 -0.073 -0.112 0.097 -0.224 -0.341 0.178 0.134 0.022 -0.358 -1.073
170908 -0.276 -0.030 -0.091 -0.089 -0.017 -0.201 -0.342 0.151 0.061 0.022 -0.193 -1.005
170909 -0.128 -0.020 -0.068 -0.060 -0.059 -0.046 -0.238 0.031 0.082 -0.019 -0.069 -0.595
170910 0.055 -0.061 0.030 -0.026 -0.114 0.069 0.063 -0.088 0.004 -0.015 0.056 -0.028
170911 0.140 0.022 0.025 -0.021 -0.160 0.135 0.145 -0.045 0.010 -0.008 0.218 0.461
170912 0.155 0.101 0.050 0.017 -0.176 0.164 0.144 -0.043 -0.086 -0.008 0.275 0.594
171001 0.103 0.095 0.012 0.088 -0.101 0.116 0.088 -0.007 -0.101 0.018 0.208 0.520
171002 0.134 0.134 -0.029 0.070 -0.045 0.150 0.115 -0.008 -0.114 0.007 0.248 0.662
171003 0.140 0.034 -0.035 0.058 0.070 0.132 0.126 -0.050 -0.132 -0.040 0.218 0.520
171004 0.118 -0.124 0.033 0.108 0.154 -0.019 0.135 -0.064 -0.058 -0.044 0.026 0.265
171005 0.039 -0.151 0.091 -0.066 0.121 -0.128 0.127 -0.063 0.068 -0.035 -0.305 -0.300
171006 -0.152 -0.193 0.081 -0.096 0.173 -0.205 -0.080 -0.012 0.144 -0.009 -0.433 -0.783
171007 -0.334 -0.047 -0.067 -0.116 0.115 -0.224 -0.372 0.200 0.109 -0.009 -0.375 -1.121
171008 -0.286 0.015 -0.077 -0.073 -0.003 -0.176 -0.314 0.162 0.068 -0.009 -0.185 -0.879
171009 -0.160 -0.013 -0.048 -0.063 -0.065 -0.073 -0.228 0.021 0.082 -0.019 -0.119 -0.685
171010 0.048 0.004 0.003 -0.045 -0.070 0.058 0.073 -0.046 0.046 -0.007 0.070 0.133
171011 0.128 0.030 0.053 0.012 -0.121 0.145 0.142 -0.111 -0.046 -0.007 0.205 0.429
171012 0.138 0.096 0.014 0.005 -0.139 0.178 0.139 -0.061 -0.087 -0.005 0.269 0.546
171101 0.133 0.120 -0.006 0.078 -0.127 0.129 0.126 -0.038 -0.124 0.011 0.306 0.608
171102 0.114 0.109 -0.037 0.090 -0.037 0.147 0.109 -0.022 -0.158 -0.007 0.234 0.542
171103 0.122 0.068 -0.038 0.070 0.067 0.119 0.121 -0.043 -0.127 -0.008 0.206 0.557
171104 0.111 -0.025 0.009 0.103 0.126 0.034 0.131 -0.089 -0.046 -0.037 0.053 0.368
171105 0.059 -0.125 0.059 -0.015 0.153 -0.076 0.103 -0.098 0.061 -0.030 -0.252 -0.162
171106 -0.133 -0.162 0.051 -0.031 0.151 -0.209 -0.105 0.009 0.146 -0.013 -0.449 -0.745
171107 -0.298 -0.047 -0.077 -0.068 0.057 -0.226 -0.345 0.198 0.107 0.003 -0.371 -1.066
171108 -0.274 0.020 -0.120 -0.054 0.011 -0.162 -0.312 0.209 0.066 -0.004 -0.169 -0.789
171109 -0.172 0.035 -0.085 -0.020 -0.077 -0.053 -0.172 0.106 0.066 -0.007 -0.051 -0.432
171110 0.047 0.029 -0.008 -0.055 -0.061 0.076 0.091 -0.032 0.036 -0.000 0.079 0.203
171111 0.124 0.064 0.050 0.060 -0.119 0.170 0.156 -0.054 -0.050 0.017 0.204 0.621
171112 0.139 0.149 0.053 0.070 -0.167 0.198 0.152 -0.014 -0.092 0.025 0.244 0.758
171201 0.137 0.161 0.026 0.087 -0.106 0.223 0.140 -0.002 -0.115 0.034 0.295 0.880
171202 0.123 0.142 -0.047 0.106 -0.047 0.084 0.125 -0.020 -0.107 0.048 0.247 0.655
171203 0.126 0.129 -0.001 0.083 0.058 0.013 0.134 -0.053 -0.098 -0.004 0.215 0.603
171204 0.114 0.019 0.017 0.099 0.144 -0.013 0.145 -0.083 -0.024 -0.050 0.041 0.409
171205 0.055 -0.113 0.109 -0.005 0.169 -0.093 0.120 -0.098 0.060 -0.001 -0.215 -0.012
171206 -0.178 -0.208 0.097 -0.031 0.120 -0.198 -0.125 0.004 0.165 0.021 -0.393 -0.726
171207 -0.331 -0.104 -0.060 -0.083 0.122 -0.206 -0.394 0.177 0.133 0.018 -0.436 -1.165
171208 -0.234 0.028 -0.098 -0.106 0.048 -0.149 -0.362 0.157 0.085 -0.000 -0.237 -0.866
171209 -0.111 0.032 -0.038 -0.085 -0.046 -0.023 -0.222 -0.018 0.065 -0.005 -0.056 -0.507
171210 0.053 -0.035 -0.004 -0.093 -0.116 0.089 0.064 -0.118 0.008 0.002 0.064 -0.085
171211 0.123 0.000 0.039 0.048 -0.137 0.190 0.139 -0.091 -0.051 0.010 0.238 0.508
171212 0.137 0.100 0.059 0.041 -0.143 0.200 0.129 -0.045 -0.076 0.031 0.317 0.751
171301 0.134 0.154 -0.022 0.027 -0.085 0.189 0.111 -0.005 -0.116 0.037 0.292 0.716
171302 0.115 0.141 -0.033 0.073 -0.009 0.102 0.100 -0.008 -0.129 0.007 0.249 0.609
171303 0.123 0.085 -0.037 0.074 0.058 0.084 0.115 -0.033 -0.098 -0.052 0.190 0.508
171304 0.107 -0.000 0.005 0.125 0.129 0.008 0.131 -0.066 -0.028 -0.058 0.005 0.360
171305 0.060 -0.155 0.068 0.039 0.197 -0.111 0.126 -0.071 0.065 -0.040 -0.302 -0.123
171306 -0.143 -0.182 0.054 -0.031 0.102 -0.272 -0.102 -0.016 0.134 -0.011 -0.433 -0.900
171307 -0.339 -0.146 -0.082 -0.109 0.155 -0.232 -0.340 0.109 0.125 -0.007 -0.375 -1.241
171308 -0.269 -0.026 -0.121 -0.090 0.054 -0.211 -0.346 0.077 0.059 -0.010 -0.209 -1.093
171309 -0.129 0.021 -0.086 -0.077 -0.029 -0.061 -0.213 0.008 0.068 -0.019 -0.107 -0.624
171310 0.060 0.013 0.036 -0.037 -0.071 0.062 0.071 -0.049 0.006 -0.011 0.040 0.119
171311 0.146 0.031 0.033 -0.013 -0.111 0.139 0.137 -0.029 -0.013 0.017 0.235 0.572
171312 0.164 0.093 0.065 0.001 -0.113 0.176 0.137 -0.019 -0.059 0.040 0.288 0.772
171401 0.156 0.124 0.004 0.042 -0.095 0.194 0.138 -0.011 -0.118 0.017 0.315 0.764
171402 0.132 0.119 -0.029 0.064 0.008 0.160 0.119 -0.006 -0.142 -0.016 0.273 0.680
171403 0.139 0.087 -0.029 0.057 0.109 0.131 0.130 -0.055 -0.122 -0.001 0.268 0.714
171404 0.129 0.007 0.030 0.018 0.115 0.068 0.146 -0.047 -0.047 -0.016 0.034 0.437
171405 0.059 -0.223 0.081 -0.010 0.194 -0.146 0.124 -0.070 0.051 -0.001 -0.273 -0.215
171406 -0.165 -0.226 0.066 -0.040 0.156 -0.208 -0.072 0.052 0.190 -0.009 -0.437 -0.693
171407 -0.328 -0.124 -0.072 -0.050 0.137 -0.246 -0.394 0.188 0.117 -0.005 -0.387 -1.165
171408 -0.304 -0.009 -0.113 -0.046 -0.010 -0.160 -0.300 0.137 0.063 -0.005 -0.224 -0.970
171409 -0.159 -0.020 -0.063 -0.064 -0.086 -0.030 -0.234 0.010 0.040 -0.002 -0.095 -0.701
171410 0.060 -0.019 0.026 -0.057 -0.084 0.078 0.058 -0.118 0.003 0.019 0.077 0.044
171411 0.124 -0.022 0.044 -0.055 -0.107 0.159 0.138 -0.076 0.002 0.049 0.193 0.448
171412 0.146 0.085 0.047 0.094 -0.172 0.186 0.134 -0.053 -0.049 0.029 0.298 0.745
171501 0.135 0.141 0.030 0.055 -0.155 0.235 0.127 -0.026 -0.109 0.019 0.356 0.808
171502 0.116 0.126 -0.038 0.076 -0.029 0.150 0.110 -0.034 -0.141 0.017 0.304 0.658
171503 0.124 0.097 -0.017 0.107 0.067 0.112 0.126 -0.063 -0.116 0.012 0.270 0.719
171504 0.106 -0.096 0.049 0.086 0.144 0.004 0.135 -0.091 -0.044 0.036 0.120 0.448
171505 0.024 -0.205 0.125 0.085 0.177 -0.148 0.120 -0.069 0.065 0.036 -0.276 -0.067
171506 -0.187 -0.169 0.075 -0.023 0.164 -0.250 -0.100 0.028 0.173 0.031 -0.452 -0.711
171507 -0.330 -0.103 -0.032 -0.045 0.110 -0.278 -0.330 0.217 0.112 0.029 -0.350 -1.001
171508 -0.269 0.016 -0.091 -0.072 0.024 -0.233 -0.292 0.185 0.114 0.022 -0.255 -0.850
171509 -0.147 0.084 -0.056 -0.048 -0.054 -0.093 -0.183 0.097 0.052 0.024 -0.113 -0.438
171510 0.044 -0.079 0.030 -0.043 -0.072 0.075 0.091 0.008 0.041 0.012 0.058 0.167
171511 0.116 0.017 0.080 0.024 -0.105 0.159 0.147 -0.024 0.003 0.026 0.189 0.633
171512 0.131 0.126 0.045 0.044 -0.200 0.186 0.143 -0.046 -0.069 0.036 0.297 0.693
171601 0.127 0.165 0.021 0.028 -0.135 0.202 0.130 -0.025 -0.146 0.034 0.326 0.726
171602 0.116 0.130 -0.055 0.061 -0.070 0.096 0.115 -0.022 -0.140 0.022 0.284 0.537
171603 0.118 0.087 -0.031 0.060 0.045 0.107 0.124 -0.049 -0.126 0.000 0.250 0.585
171604 0.108 -0.036 -0.008 0.062 0.126 0.018 0.127 -0.060 -0.051 -0.010 0.042 0.319
171605 0.063 -0.146 0.078 -0.026 0.151 -0.055 0.123 -0.064 0.039 0.010 -0.255 -0.082
171606 -0.162 -0.167 0.063 -0.063 0.052 -0.198 -0.105 0.020 0.172 0.022 -0.428 -0.793
171607 -0.316 -0.022 -0.074 -0.110 0.108 -0.221 -0.361 0.204 0.121 0.019 -0.417 -1.069
171608 -0.240 0.027 -0.105 -0.120 0.033 -0.158 -0.331 0.171 0.091 0.001 -0.241 -0.873
171609 -0.131 -0.060 -0.058 -0.079 -0.066 -0.030 -0.206 0.034 0.073 -0.012 -0.053 -0.587
171610 0.048 -0.108 -0.023 -0.069 -0.106 0.102 0.049 -0.061 0.048 -0.019 0.076 -0.064
171611 0.126 -0.019 0.036 0.056 -0.140 0.175 0.144 -0.084 -0.041 -0.034 0.252 0.473
171612 0.135 0.082 0.073 0.035 -0.208 0.196 0.138 -0.080 -0.092 -0.028 0.333 0.585
171701 0.129 0.151 -0.029 0.037 -0.169 0.171 0.121 -0.042 -0.147 -0.059 0.315 0.478
171702 0.110 0.121 -0.049 0.087 -0.058 0.058 0.102 -0.041 -0.136 -0.070 0.262 0.386
171703 0.118 0.097 -0.066 0.052 0.028 0.047 0.113 -0.077 -0.125 -0.097 0.247 0.337
171704 0.111 -0.008 0.016 0.066 0.118 0.020 0.134 -0.088 -0.030 -0.068 0.110 0.382
171705 0.086 -0.091 0.082 -0.031 0.142 -0.105 0.117 -0.114 0.046 -0.040 -0.238 -0.146
171706 -0.127 -0.199 0.023 -0.104 0.157 -0.227 -0.101 0.004 0.139 -0.007 -0.455 -0.895
171707 -0.290 -0.052 -0.047 -0.113 0.101 -0.291 -0.346 0.210 0.150 0.010 -0.419 -1.087
171708 -0.269 0.030 -0.098 -0.095 0.009 -0.217 -0.289 0.215 0.093 0.012 -0.183 -0.791
171709 -0.155 -0.091 -0.083 -0.071 -0.032 -0.077 -0.174 0.099 0.081 0.002 -0.085 -0.586
171710 0.053 -0.044 -0.010 -0.064 -0.057 0.066 0.070 -0.091 -0.010 -0.018 0.082 -0.024
171711 0.128 0.020 0.042 -0.019 -0.143 0.137 0.147 -0.127 -0.039 -0.008 0.209 0.347
171712 0.134 0.084 0.039 0.057 -0.192 0.153 0.144 -0.082 -0.078 -0.045 0.273 0.488
171801 0.131 0.133 -0.021 0.053 -0.207 0.149 0.125 -0.052 -0.145 -0.045 0.266 0.386
171802 0.117 0.131 -0.049 0.055 -0.057 0.076 0.107 -0.045 -0.170 -0.037 0.236 0.363
171803 0.126 0.066 -0.043 0.064 0.068 0.079 0.121 -0.080 -0.151 -0.082 0.218 0.385
171804 0.114 0.026 0.016 0.037 0.075 -0.011 0.144 -0.077 -0.053 -0.080 0.019 0.210
171805 0.073 -0.135 0.065 0.013 0.136 -0.226 0.120 -0.107 0.051 -0.045 -0.248 -0.303
171806 -0.108 -0.133 0.072 -0.052 0.144 -0.246 -0.063 -0.004 0.173 0.000 -0.397 -0.613
171807 -0.279 -0.111 -0.060 -0.093 0.118 -0.303 -0.345 0.159 0.091 0.001 -0.349 -1.172
171808 -0.269 0.032 -0.106 -0.116 -0.037 -0.218 -0.320 0.220 0.062 0.007 -0.191 -0.936
171809 -0.136 -0.026 -0.067 -0.091 -0.083 -0.088 -0.199 0.114 0.078 -0.008 -0.024 -0.530
171810 0.064 0.030 0.035 -0.015 -0.115 0.035 0.074 -0.010 0.028 0.002 0.129 0.258
171811 0.126 0.014 0.058 0.001 -0.170 0.130 0.134 -0.014 -0.005 0.025 0.198 0.498
171812 0.143 0.097 0.042 0.072 -0.166 0.156 0.127 -0.002 -0.054 0.035 0.284 0.735
171901 0.136 0.128 -0.001 0.013 -0.142 0.237 0.112 0.009 -0.123 0.048 0.301 0.719
171902 0.119 0.108 -0.027 0.034 -0.021 0.158 0.097 -0.005 -0.128 0.016 0.258 0.609
171903 0.124 0.079 -0.013 0.118 0.042 0.034 0.111 -0.059 -0.091 -0.019 0.216 0.540
171904 0.113 -0.037 0.040 0.058 0.151 0.035 0.128 -0.093 -0.012 -0.013 0.072 0.442
171905 0.065 -0.119 0.106 0.050 0.172 -0.112 0.127 -0.079 0.077 -0.003 -0.244 0.039
171906 -0.149 -0.119 0.105 0.026 0.168 -0.181 -0.042 0.023 0.170 0.001 -0.505 -0.503
171907 -0.285 -0.072 -0.057 -0.062 0.112 -0.195 -0.314 0.228 0.115 0.009 -0.459 -0.979
171908 -0.265 0.022 -0.127 -0.114 -0.058 -0.133 -0.318 0.150 0.097 0.008 -0.250 -0.985
171909 -0.137 0.017 0.012 -0.063 -0.033 -0.014 -0.228 0.005 0.040 0.006 -0.065 -0.460
171910 0.061 -0.009 -0.013 -0.098 -0.066 0.085 0.062 -0.018 0.030 0.018 0.035 0.087
171911 0.135 0.102 0.066 0.016 -0.120 0.183 0.162 -0.078 -0.032 0.038 0.205 0.677
171912 0.145 0.099 0.005 0.052 -0.164 0.216 0.156 -0.053 -0.080 0.055 0.294 0.725
172001 0.092 0.092 -0.009 0.059 -0.054 0.155 0.093 -0.017 -0.092 0.019 0.211 0.549
172002 0.128 0.109 -0.066 0.103 -0.033 0.097 0.122 -0.027 -0.126 0.019 0.259 0.584
172003 0.132 0.079 -0.026 0.101 0.066 0.049 0.132 -0.035 -0.097 0.010 0.198 0.608
172004 0.119 0.008 -0.010 0.123 0.135 -0.008 0.154 -0.073 -0.036 -0.003 -0.032 0.378
172005 0.078 -0.111 0.073 -0.029 0.169 -0.142 0.090 -0.081 0.056 0.006 -0.376 -0.266
172006 -0.139 -0.214 0.078 -0.063 0.050 -0.230 -0.165 0.032 0.160 0.011 -0.462 -0.943
172007 -0.331 -0.102 -0.074 -0.102 0.093 -0.237 -0.374 0.210 0.130 0.011 -0.395 -1.170
