187103 0.304 0.550 -0.198 -0.048
187104 0.284 0.344 -0.058 -0.002
187105 -0.704 -0.864 0.113 0.047
187106 -1.137 -1.384 0.165 0.082
187107 -0.941 -1.101 0.085 0.075
187108 -0.765 -0.760 -0.063 0.058
187109 -0.384 -0.313 -0.107 0.036
187110 0.829 0.836 -0.004 -0.002
187111 1.073 1.051 0.075 -0.054
187112 0.909 0.815 0.176 -0.083
187201 0.642 0.586 0.142 -0.085
187202 0.494 0.514 0.037 -0.056
187203 0.434 0.505 -0.035 -0.035
187204 0.433 0.319 0.109 0.005
187205 -0.458 -0.815 0.300 0.057
187206 -0.957 -1.384 0.348 0.080
187207 -0.884 -1.185 0.214 0.086
187208 -0.803 -0.879 0.015 0.062
187209 -0.393 -0.368 -0.055 0.030
187210 0.776 0.796 -0.011 -0.009
187211 1.028 1.021 0.051 -0.043
187212 0.851 0.760 0.158 -0.067
187301 0.551 0.593 0.037 -0.079
187302 0.422 0.521 -0.046 -0.052
187303 0.350 0.543 -0.161 -0.032
187304 0.089 0.107 -0.021 0.004
187305 -0.586 -0.776 0.140 0.051
187306 -1.212 -1.449 0.165 0.072
187307 -1.045 -1.212 0.098 0.068
187308 -0.810 -0.816 -0.052 0.057
187309 -0.491 -0.394 -0.123 0.026
187310 0.678 0.749 -0.060 -0.011
187311 0.974 1.041 -0.014 -0.052
187312 0.933 0.923 0.092 -0.081
187401 0.586 0.638 0.024 -0.077
187402 0.415 0.540 -0.070 -0.054
187403 0.358 0.505 -0.121 -0.027
187404 0.202 0.205 -0.009 0.007
187405 -0.603 -0.839 0.183 0.052
187406 -1.069 -1.391 0.247 0.076
187407 -0.822 -1.054 0.154 0.078
187408 -0.708 -0.752 -0.019 0.063
187409 -0.435 -0.383 -0.088 0.037
187410 0.803 0.778 0.017 0.008
187411 1.091 1.033 0.081 -0.024
187412 0.932 0.811 0.172 -0.051
187501 0.666 0.634 0.100 -0.068
187502 0.509 0.567 -0.009 -0.048
187503 0.434 0.533 -0.066 -0.033
187504 0.222 0.122 0.086 0.013
187505 -0.555 -0.880 0.269 0.056
187506 -1.028 -1.450 0.323 0.098
187507 -0.818 -1.115 0.225 0.072
187508 -0.752 -0.870 0.063 0.055
187509 -0.367 -0.405 0.008 0.030
187510 0.859 0.781 0.088 -0.010
187511 1.080 0.990 0.143 -0.053
187512 0.884 0.773 0.187 -0.075
187601 0.604 0.643 0.044 -0.084
187602 0.450 0.571 -0.059 -0.062
187603 0.332 0.489 -0.110 -0.047
187604 0.157 0.158 0.000 -0.001
187605 -0.591 -0.795 0.160 0.044
187606 -1.167 -1.465 0.204 0.094
187607 -0.942 -1.110 0.085 0.083
187608 -0.793 -0.796 -0.056 0.060
187609 -0.452 -0.363 -0.121 0.033
187610 0.796 0.837 -0.035 -0.007
187611 0.986 1.055 -0.018 -0.052
187612 0.721 0.759 0.038 -0.076
187701 0.465 0.592 -0.045 -0.083
187702 0.243 0.485 -0.176 -0.066
187703 0.229 0.545 -0.265 -0.051
187704 0.129 0.317 -0.178 -0.010
187705 -0.703 -0.777 0.026 0.048
187706 -1.255 -1.438 0.112 0.071
187707 -0.965 -1.088 0.044 0.078
187708 -0.795 -0.755 -0.096 0.056
187709 -0.495 -0.340 -0.180 0.025
187710 0.755 0.923 -0.146 -0.022
187711 0.848 1.052 -0.135 -0.069
187712 0.661 0.766 -0.015 -0.090
187801 0.401 0.625 -0.128 -0.096
187802 0.215 0.534 -0.243 -0.076
187803 0.245 0.575 -0.273 -0.057
187804 0.122 0.245 -0.115 -0.007
187805 -0.520 -0.654 0.085 0.049
187806 -1.162 -1.374 0.135 0.076
187807 -0.917 -1.074 0.078 0.079
187808 -0.797 -0.763 -0.085 0.052
187809 -0.404 -0.312 -0.123 0.032
187810 0.737 0.754 -0.007 -0.010
187811 1.201 1.213 0.044 -0.056
187812 0.798 0.768 0.112 -0.083
187901 0.669 0.656 0.085 -0.072
187902 0.445 0.525 -0.034 -0.047
187903 0.384 0.494 -0.078 -0.032
187904 0.304 0.248 0.046 0.011
187905 -0.523 -0.801 0.224 0.054
187906 -1.014 -1.386 0.289 0.083
187907 -0.808 -1.093 0.202 0.083
187908 -0.644 -0.736 0.030 0.061
187909 -0.393 -0.354 -0.075 0.036
187910 0.970 0.986 -0.016 -0.001
187911 0.949 0.945 0.046 -0.043
187912 0.824 0.732 0.157 -0.066
188001 0.561 0.597 0.042 -0.078
188002 0.420 0.562 -0.080 -0.062
188003 0.403 0.581 -0.139 -0.040
188004 0.070 0.085 -0.012 -0.003
188005 -0.667 -0.847 0.132 0.049
188006 -1.150 -1.422 0.188 0.085
188007 -0.904 -1.084 0.094 0.086
188008 -0.793 -0.768 -0.079 0.054
188009 -0.430 -0.346 -0.111 0.027
188010 0.793 0.824 -0.025 -0.006
188011 0.982 1.023 0.008 -0.049
188012 0.715 0.782 0.009 -0.076
188101 0.496 0.611 -0.029 -0.086
188102 0.408 0.541 -0.065 -0.069
188103 0.364 0.575 -0.162 -0.048
188104 0.120 0.179 -0.052 -0.007
188105 -0.689 -0.904 0.171 0.043
188106 -1.061 -1.379 0.246 0.073
188107 -0.812 -1.075 0.178 0.085
188108 -0.698 -0.752 -0.004 0.058
188109 -0.406 -0.349 -0.082 0.025
188110 0.661 0.702 -0.026 -0.015
