190403 0.034 0.077 -0.061 -0.230 0.202 -0.373 0.031 0.131 0.053 -0.142 0.110 -0.169
190404 0.023 0.062 0.002 0.027 0.103 -0.137 0.075 0.018 0.012 -0.067 0.094 0.212
190405 -0.080 -0.251 0.033 0.285 -0.051 0.084 -0.169 -0.380 0.003 0.038 -0.234 -0.722
190406 -0.433 -0.404 0.072 0.310 -0.145 0.133 -0.725 -0.633 0.013 0.118 -0.674 -2.368
190407 -0.479 -0.376 0.092 0.323 -0.309 0.200 -0.718 -0.594 0.020 0.098 -0.635 -2.379
190408 -0.085 -0.192 -0.031 0.316 -0.382 0.199 -0.079 -0.150 -0.116 0.066 -0.241 -0.696
190409 0.297 0.032 -0.097 0.129 -0.371 0.195 0.720 0.162 -0.124 -0.019 0.294 1.217
190410 0.371 0.330 -0.079 -0.077 -0.060 0.031 0.655 0.332 -0.057 -0.147 0.505 1.805
190411 0.163 0.385 0.019 -0.243 0.230 -0.021 0.137 0.381 -0.006 -0.083 0.547 1.511
190412 0.050 0.262 0.020 -0.329 0.349 -0.065 0.046 0.338 0.047 -0.117 0.233 0.833
190501 0.044 0.105 -0.030 -0.349 0.380 -0.178 0.041 0.253 0.048 -0.084 0.138 0.368
190502 0.037 0.053 -0.060 -0.295 0.303 -0.317 0.035 0.176 0.070 0.018 0.066 0.087
190503 0.030 -0.047 -0.046 -0.191 0.189 -0.322 0.035 0.134 0.052 0.047 0.066 -0.053
190504 0.040 0.041 -0.020 0.066 0.086 -0.034 0.057 0.005 0.024 0.092 0.114 0.471
190505 -0.111 -0.278 0.030 0.213 -0.077 0.165 -0.065 -0.360 -0.008 0.167 -0.292 -0.615
190506 -0.443 -0.465 0.075 0.320 -0.210 0.218 -0.688 -0.619 0.048 0.201 -0.693 -2.257
190507 -0.484 -0.428 0.082 0.346 -0.329 0.259 -0.831 -0.602 -0.049 0.154 -0.652 -2.535
190508 -0.078 -0.172 -0.070 0.256 -0.418 0.266 0.028 -0.113 -0.142 0.105 -0.232 -0.569
190509 0.319 0.073 -0.113 0.110 -0.416 0.206 0.618 0.150 -0.126 0.064 0.236 1.122
190510 0.411 0.420 -0.064 -0.099 -0.195 0.129 0.754 0.371 -0.038 0.037 0.621 2.347
190511 0.108 0.350 0.004 -0.214 0.051 -0.072 0.148 0.418 -0.017 -0.020 0.458 1.213
190512 0.046 0.285 0.008 -0.361 0.288 -0.079 0.043 0.319 0.042 -0.004 0.299 0.885
190601 0.046 0.113 0.005 -0.357 0.321 -0.269 0.040 0.215 0.086 -0.080 0.130 0.250
190602 0.038 0.074 -0.037 -0.261 0.256 -0.345 0.033 0.155 0.110 -0.159 0.090 -0.047
190603 0.033 0.055 -0.040 -0.133 0.206 -0.275 0.032 0.101 0.080 -0.053 0.074 0.080
190604 0.036 -0.068 -0.015 0.052 0.034 -0.090 0.093 -0.032 0.045 0.065 0.123 0.245
190605 -0.088 -0.251 0.058 0.277 -0.118 0.104 -0.098 -0.365 0.024 0.122 -0.408 -0.743
190606 -0.447 -0.441 0.130 0.330 -0.211 0.162 -0.858 -0.698 0.057 0.168 -0.671 -2.478
190607 -0.505 -0.469 0.035 0.323 -0.393 0.220 -0.651 -0.587 -0.083 0.153 -0.682 -2.638
190608 -0.091 -0.267 -0.066 0.282 -0.490 0.251 -0.078 -0.210 -0.132 0.049 -0.211 -0.962
190609 0.260 0.057 -0.094 0.166 -0.489 0.184 0.644 0.145 -0.133 -0.055 0.224 0.909
190610 0.414 0.414 -0.079 -0.091 -0.182 0.043 0.740 0.268 -0.037 -0.131 0.517 1.876
190611 0.177 0.408 0.009 -0.202 0.142 -0.102 0.110 0.333 -0.009 -0.144 0.485 1.207
190612 0.048 0.240 0.010 -0.279 0.262 -0.143 0.047 0.280 0.045 -0.232 0.294 0.571
190701 0.044 0.175 0.003 -0.289 0.358 -0.244 0.043 0.255 0.095 -0.214 0.106 0.332
190702 0.036 0.096 -0.012 -0.268 0.291 -0.355 0.035 0.174 0.099 -0.141 0.075 0.029
190703 0.033 0.077 -0.011 -0.171 0.248 -0.253 0.035 0.109 0.050 -0.108 0.061 0.070
190704 0.026 0.099 0.012 0.070 0.096 -0.198 0.109 -0.032 0.023 0.023 0.130 0.359
190705 -0.043 -0.192 0.050 0.289 -0.025 0.124 -0.143 -0.343 0.033 0.094 -0.173 -0.328
190706 -0.431 -0.454 0.134 0.311 -0.131 0.161 -0.722 -0.636 -0.015 0.131 -0.713 -2.366
190707 -0.467 -0.461 0.002 0.314 -0.276 0.201 -0.791 -0.599 -0.116 0.149 -0.664 -2.708
