170403 0.001 0.026 -0.095 0.076 0.107 -0.007 0.002 0.039 -0.016 0.021 0.075 0.230
170404 0.016 -0.004 -0.080 0.040 0.044 0.055 0.074 0.001 -0.002 0.023 0.033 0.200
170405 -0.010 -0.160 -0.068 0.044 -0.025 0.079 0.095 -0.161 0.032 0.040 -0.158 -0.291
170406 -0.070 -0.118 -0.018 0.031 -0.055 0.087 -0.125 -0.124 0.011 0.041 -0.193 -0.534
170407 -0.039 -0.031 0.052 0.011 -0.053 0.097 -0.114 -0.032 -0.022 0.033 -0.184 -0.283
170408 -0.026 -0.026 0.106 -0.023 -0.021 0.060 -0.086 0.029 0.005 0.025 -0.121 -0.080
170409 0.003 0.017 0.168 -0.031 -0.032 0.009 -0.048 0.080 0.010 0.008 -0.050 0.133
170410 0.001 -0.022 0.176 -0.030 -0.002 0.008 0.029 0.066 0.046 -0.011 0.096 0.358
170411 0.010 0.028 0.117 -0.070 0.053 -0.041 0.005 0.035 0.032 -0.060 0.084 0.193
170412 0.002 0.027 0.061 -0.068 0.107 -0.062 0.001 0.031 0.019 -0.079 0.068 0.105
170501 0.001 0.025 0.010 -0.049 0.111 -0.075 0.001 0.025 0.024 -0.043 0.033 0.062
170502 0.001 0.028 -0.014 -0.017 0.088 -0.024 0.001 0.028 0.007 -0.016 0.032 0.114
170503 -0.001 0.049 -0.040 0.069 0.098 0.004 0.003 0.051 -0.003 -0.009 0.074 0.294
170504 0.018 0.001 -0.040 0.055 0.052 0.054 0.068 0.024 0.017 0.007 0.061 0.316
170505 -0.014 -0.131 -0.046 0.062 0.008 0.082 0.108 -0.180 0.012 0.020 -0.124 -0.205
170506 -0.079 -0.098 -0.017 0.050 -0.026 0.093 -0.172 -0.159 0.011 0.029 -0.145 -0.514
170507 -0.039 -0.021 0.027 0.011 -0.039 0.107 -0.068 -0.004 0.015 0.024 -0.097 -0.083
170508 -0.018 0.004 0.111 -0.021 -0.029 0.052 -0.058 -0.027 0.040 0.014 -0.141 -0.074
170509 0.010 0.011 0.143 -0.042 -0.032 0.000 -0.041 0.060 0.016 -0.001 -0.030 0.095
170510 0.007 0.002 0.198 0.012 -0.005 0.017 0.018 0.031 0.050 -0.015 0.098 0.414
170511 0.009 0.038 0.102 -0.053 0.063 -0.034 0.005 0.028 0.065 -0.048 0.107 0.283
170512 0.002 0.029 0.029 -0.063 0.115 -0.086 0.001 0.010 0.053 -0.056 0.062 0.096
170601 0.001 0.019 -0.017 0.053 0.113 -0.065 0.001 0.015 0.023 -0.022 0.034 0.155
170602 0.001 0.021 -0.040 0.025 0.091 0.001 0.001 0.025 -0.003 -0.003 0.036 0.156
170603 0.001 0.030 -0.058 0.019 0.098 -0.026 0.003 0.041 -0.008 0.000 0.083 0.182
170604 0.012 0.008 -0.070 0.040 0.051 0.051 0.092 -0.030 -0.018 0.010 -0.010 0.136
170605 -0.007 -0.153 -0.073 0.064 -0.023 0.075 0.081 -0.203 0.042 0.021 -0.114 -0.291
170606 -0.071 -0.102 -0.063 0.034 -0.060 0.100 -0.158 -0.148 0.027 0.025 -0.182 -0.599
170607 -0.043 -0.031 0.031 0.011 -0.057 0.106 -0.087 -0.024 0.008 0.018 -0.213 -0.280
170608 -0.041 0.018 0.089 -0.026 -0.035 0.048 -0.056 0.038 0.033 0.014 -0.176 -0.093
170609 0.009 0.061 0.146 -0.048 -0.047 0.003 -0.058 0.055 0.014 0.014 -0.027 0.121
170610 0.010 0.012 0.198 -0.021 0.006 0.020 0.017 0.038 0.042 -0.000 0.099 0.420
170611 0.009 0.043 0.144 -0.028 0.074 -0.032 0.004 0.019 0.047 -0.048 0.085 0.317
170612 0.001 0.018 0.071 -0.037 0.128 -0.068 0.001 0.022 0.035 -0.045 0.056 0.182
170701 0.001 0.009 0.009 0.101 0.121 -0.067 0.001 0.023 0.017 0.010 0.031 0.255
170702 0.001 0.008 -0.029 0.038 0.097 -0.003 0.001 0.025 -0.000 0.005 0.027 0.168
170703 -0.000 0.013 -0.070 0.060 0.090 0.011 0.004 0.059 -0.004 0.012 0.056 0.230
170704 0.020 -0.027 -0.046 0.076 0.030 0.086 0.085 0.009 0.014 0.009 0.071 0.327
170705 0.041 -0.147 -0.060 0.055 -0.014 0.099 0.030 -0.196 0.033 0.019 -0.145 -0.284
170706 -0.076 -0.159 -0.021 0.036 -0.042 0.104 -0.210 -0.184 -0.007 0.023 -0.175 -0.711
170707 -0.043 -0.039 0.028 -0.000 -0.038 0.128 -0.107 -0.064 -0.006 0.031 -0.159 -0.268
170708 -0.013 0.004 0.106 -0.025 -0.003 0.071 -0.079 0.024 0.017 0.015 -0.084 0.032
170709 0.001 0.001 0.154 -0.036 -0.010 -0.004 -0.069 0.083 0.038 0.001 -0.051 0.108
170710 0.011 -0.000 0.227 -0.037 0.008 0.010 0.014 0.053 0.045 -0.021 0.040 0.350
170711 0.010 0.031 0.147 -0.030 0.044 -0.038 0.004 0.033 0.048 -0.056 0.065 0.257
170712 0.002 0.021 0.065 -0.007 0.094 -0.085 0.001 0.015 0.027 -0.004 0.053 0.181
170801 0.001 0.020 -0.027 -0.022 0.108 -0.089 0.001 0.025 -0.001 -0.003 0.038 0.050
170802 0.001 0.016 -0.032 -0.007 0.088 -0.020 0.001 0.042 -0.026 0.028 0.047 0.138
170803 0.001 0.012 -0.049 0.019 0.097 -0.010 0.002 0.038 -0.031 0.029 0.092 0.200
170804 0.019 -0.019 -0.061 0.088 0.037 0.047 0.077 -0.000 0.022 0.020 0.076 0.306
170805 0.010 -0.169 -0.063 0.057 -0.003 0.084 0.055 -0.183 0.029 0.033 -0.161 -0.312
170806 -0.059 -0.124 -0.005 0.064 -0.039 0.086 -0.198 -0.138 -0.011 0.032 -0.146 -0.537
170807 -0.015 0.031 0.032 0.010 -0.032 0.110 -0.107 -0.060 -0.012 0.029 -0.197 -0.210
170808 -0.006 0.018 0.089 -0.030 -0.021 0.053 -0.089 -0.006 0.005 0.021 -0.137 -0.103
