170107 -0.313 0.139 -0.045 0.033 -0.044 0.041 -0.299 0.229 0.066 -0.001 -0.130 -0.323
170108 -0.199 0.237 -0.054 0.076 -0.123 0.097 -0.105 0.202 0.053 -0.030 0.083 0.237
170109 0.101 -0.004 -0.059 0.026 -0.170 0.109 0.211 -0.060 0.029 -0.038 0.113 0.259
170110 0.250 -0.095 -0.032 -0.041 -0.165 0.133 0.265 -0.125 0.000 0.009 0.161 0.360
170111 0.096 0.071 -0.009 -0.016 -0.072 0.121 0.081 -0.020 -0.045 0.024 0.205 0.436
170112 0.033 0.058 0.001 0.037 0.023 0.017 0.028 0.003 -0.069 0.017 0.174 0.322
170201 0.019 0.050 0.033 0.109 0.083 -0.072 0.019 0.038 -0.004 -0.003 0.128 0.399
170202 0.019 0.038 0.070 0.056 0.122 -0.040 0.020 0.048 0.016 -0.013 0.086 0.421
170203 0.034 0.019 0.104 0.049 0.132 -0.051 0.025 0.030 0.034 -0.034 0.097 0.439
170204 0.070 -0.043 0.120 -0.038 0.079 -0.074 0.071 -0.133 0.033 -0.064 -0.015 0.005
170205 0.077 -0.310 0.070 -0.131 0.049 -0.084 0.016 -0.079 0.029 -0.037 -0.312 -0.712
170206 -0.201 -0.163 -0.028 -0.052 -0.005 -0.043 -0.262 0.100 0.076 -0.041 -0.394 -1.014
170207 -0.316 0.134 -0.043 0.035 -0.068 0.041 -0.303 0.221 0.066 -0.027 -0.145 -0.405
170208 -0.199 0.235 -0.052 0.078 -0.148 0.098 -0.107 0.193 0.052 -0.059 0.067 0.159
170209 0.099 -0.014 -0.062 0.032 -0.187 0.111 0.212 -0.069 0.027 -0.050 0.099 0.198
170210 0.248 -0.103 -0.032 -0.040 -0.170 0.135 0.263 -0.116 -0.001 0.012 0.156 0.352
170211 0.095 0.065 -0.007 -0.015 -0.067 0.123 0.080 -0.017 -0.045 0.027 0.206 0.446
170212 0.032 0.058 0.002 0.037 0.028 0.022 0.027 0.001 -0.066 0.023 0.174 0.340
170301 0.022 0.043 0.037 0.078 0.089 -0.017 0.018 0.033 -0.016 0.025 0.146 0.457
170302 0.022 0.020 0.068 0.044 0.110 0.062 0.018 0.045 0.021 0.008 0.116 0.535
170303 0.032 0.003 0.110 0.009 0.112 0.037 0.025 0.021 0.022 0.015 0.089 0.474
170304 0.087 -0.100 0.119 -0.047 0.090 0.017 0.070 -0.113 0.032 0.015 -0.071 0.100
170305 0.083 -0.303 0.060 -0.102 0.084 -0.029 0.045 -0.099 0.040 -0.007 -0.366 -0.593
170306 -0.199 -0.220 -0.034 -0.066 0.039 -0.017 -0.182 0.111 0.076 -0.037 -0.347 -0.874
170307 -0.299 0.231 -0.042 0.026 -0.044 0.052 -0.326 0.229 0.071 -0.028 -0.126 -0.255
170308 -0.216 0.242 -0.039 0.042 -0.135 0.096 -0.050 0.185 0.059 -0.081 -0.046 0.056
170309 0.084 -0.009 -0.027 0.080 -0.191 0.120 0.266 -0.061 0.039 -0.050 0.008 0.258
170310 0.252 -0.101 -0.016 0.031 -0.144 0.162 0.258 -0.172 -0.010 -0.038 0.165 0.387
170311 0.094 0.018 -0.011 0.045 -0.058 0.071 0.066 -0.094 -0.066 -0.052 0.238 0.251
170312 0.031 0.031 0.011 0.045 0.038 -0.002 0.021 -0.011 -0.062 -0.068 0.185 0.219
170401 0.026 0.031 0.036 0.063 0.112 -0.002 0.022 0.019 -0.014 0.021 0.132 0.445
170402 0.027 0.005 0.078 0.042 0.134 0.019 0.025 0.024 0.017 0.018 0.098 0.489
170403 0.040 0.003 0.125 0.014 0.116 0.011 0.042 0.008 0.026 -0.050 0.118 0.453
170404 0.086 -0.092 0.134 -0.077 0.101 -0.027 0.085 -0.088 0.045 -0.063 -0.075 0.027
170405 0.036 -0.332 0.094 -0.082 0.092 -0.083 0.015 -0.072 0.040 -0.049 -0.408 -0.750
170406 -0.227 -0.040 0.002 -0.016 0.048 -0.051 -0.264 0.151 0.079 -0.053 -0.174 -0.546
170407 -0.309 0.385 -0.020 0.057 -0.013 0.018 -0.337 0.245 0.073 -0.024 0.079 0.154
170408 -0.187 0.365 -0.034 0.064 -0.094 0.072 -0.114 0.152 0.040 -0.067 0.077 0.275
170409 0.046 0.002 -0.038 0.055 -0.140 0.084 0.203 -0.074 0.015 -0.010 -0.056 0.087
170410 0.254 -0.111 -0.003 0.017 -0.121 0.101 0.227 -0.107 -0.020 0.043 0.099 0.380
170411 0.103 0.012 0.002 -0.005 -0.037 0.073 0.067 -0.020 -0.062 0.110 0.185 0.427
170412 0.041 0.034 0.011 0.080 0.061 0.012 0.027 0.008 -0.050 0.148 0.148 0.522
170501 0.025 0.055 0.030 0.055 0.111 -0.068 0.018 0.060 0.006 0.007 0.134 0.434
170502 0.022 0.042 0.066 0.025 0.127 -0.034 0.019 0.064 0.014 -0.023 0.125 0.446
170503 0.044 0.003 0.097 -0.021 0.141 -0.043 0.025 0.035 0.005 -0.067 0.106 0.325
170504 0.095 -0.189 0.101 -0.075 0.108 -0.071 0.066 -0.095 0.017 -0.035 -0.076 -0.156
170505 0.061 -0.311 0.061 -0.131 0.066 -0.078 0.017 -0.138 0.028 -0.010 -0.430 -0.864
170506 -0.173 0.003 -0.021 -0.052 0.075 -0.030 -0.308 0.036 0.072 -0.013 -0.305 -0.715
170507 -0.290 0.353 -0.046 0.046 0.018 0.028 -0.283 0.217 0.064 0.001 -0.114 -0.007
170508 -0.242 0.255 -0.062 0.079 -0.066 0.084 -0.055 0.171 0.052 -0.017 -0.053 0.146
170509 0.080 0.048 -0.056 0.043 -0.132 0.100 0.209 -0.100 0.021 0.002 -0.024 0.189
170510 0.252 -0.023 -0.034 -0.018 -0.118 0.081 0.251 -0.186 -0.042 0.015 0.111 0.288
170511 0.097 0.074 -0.011 0.029 -0.031 0.036 0.051 -0.098 -0.081 0.011 0.190 0.268
170512 0.035 0.061 0.007 0.076 0.064 0.004 0.021 0.014 -0.069 -0.013 0.184 0.385
170601 0.023 0.058 0.026 0.075 0.107 -0.042 0.020 0.050 -0.008 -0.074 0.121 0.357
170602 0.023 0.029 0.050 0.006 0.118 -0.011 0.020 0.021 -0.003 -0.099 0.074 0.228
170603 0.036 0.023 0.100 -0.036 0.126 -0.011 0.029 0.015 0.016 -0.091 0.077 0.282
170604 0.082 -0.005 0.107 -0.090 0.088 -0.023 0.075 -0.082 0.038 -0.034 -0.013 0.143
170605 0.088 -0.277 0.055 -0.131 0.062 -0.072 0.019 -0.042 0.019 -0.012 -0.361 -0.653
170606 -0.159 -0.128 -0.036 -0.070 0.032 -0.050 -0.297 0.119 0.071 -0.006 -0.180 -0.701
170607 -0.257 0.305 -0.055 0.021 0.001 0.026 -0.325 0.230 0.075 0.026 -0.008 0.039
170608 -0.184 0.271 -0.060 0.032 -0.071 0.050 -0.108 0.157 0.064 -0.021 0.073 0.202
170609 0.062 -0.018 -0.068 0.021 -0.153 0.080 0.224 -0.073 0.036 -0.045 0.099 0.163
170610 0.240 -0.049 -0.038 -0.036 -0.157 0.099 0.254 -0.196 -0.021 -0.015 0.168 0.249
170611 0.104 0.048 -0.010 0.012 -0.057 0.015 0.074 -0.077 -0.071 -0.056 0.236 0.217
170612 0.031 0.060 -0.002 0.094 0.040 -0.051 0.028 0.008 -0.074 -0.049 0.166 0.252
170701 0.022 0.057 0.025 0.064 0.101 -0.070 0.019 0.049 -0.009 -0.019 0.123 0.361
170702 0.019 0.036 0.060 0.022 0.122 -0.036 0.019 0.050 0.023 -0.036 0.112 0.391
170703 0.028 0.035 0.099 -0.030 0.093 -0.039 0.029 0.023 0.023 -0.052 0.101 0.310
170704 0.082 -0.022 0.116 -0.076 0.081 -0.050 0.078 -0.067 0.004 -0.069 -0.026 0.052
170705 0.044 -0.305 0.064 -0.118 0.084 -0.081 0.002 -0.138 0.018 -0.101 -0.351 -0.882
170706 -0.246 -0.133 -0.025 -0.049 0.057 -0.048 -0.212 0.108 0.059 -0.077 -0.383 -0.948
170707 -0.344 0.132 -0.039 0.046 -0.014 0.024 -0.404 0.221 0.056 -0.017 -0.052 -0.392
170708 -0.218 0.162 -0.053 0.040 -0.083 0.086 -0.135 0.164 0.033 -0.035 0.083 0.043
170709 0.108 0.036 -0.048 0.031 -0.138 0.110 0.216 -0.080 0.014 0.007 0.000 0.256
170710 0.253 -0.054 -0.028 -0.053 -0.130 0.115 0.258 -0.134 -0.037 0.028 0.127 0.347
170711 0.114 0.019 -0.007 -0.045 -0.050 0.099 0.085 -0.017 -0.079 0.111 0.195 0.425
170712 0.039 0.051 0.003 0.020 0.052 0.023 0.027 0.034 -0.078 0.120 0.154 0.444
170801 0.026 0.041 0.044 0.092 0.102 -0.010 0.013 0.029 -0.013 0.036 0.126 0.484
170802 0.025 0.024 0.098 0.052 0.116 0.009 0.013 0.044 0.013 -0.011 0.095 0.479
170803 0.033 -0.007 0.134 -0.010 0.110 0.003 0.021 0.029 0.057 0.030 0.081 0.484
170804 0.085 -0.111 0.122 -0.049 0.099 0.000 0.073 -0.069 0.060 0.025 -0.036 0.198
170805 0.059 -0.310 0.079 -0.017 0.081 -0.070 0.045 -0.129 0.044 0.014 -0.463 -0.668
170806 -0.142 0.025 -0.009 -0.000 0.059 -0.027 -0.251 0.066 0.075 0.012 -0.430 -0.622
170807 -0.271 0.313 -0.044 0.044 -0.025 0.056 -0.336 0.224 0.070 0.023 -0.141 -0.087
170808 -0.165 0.262 -0.080 -0.005 -0.092 0.094 -0.021 0.209 0.047 0.009 -0.015 0.244
170809 0.107 0.033 -0.063 -0.025 -0.139 0.115 0.297 -0.060 0.008 0.035 0.091 0.399
170810 0.240 0.020 -0.028 -0.063 -0.142 0.124 0.322 -0.134 -0.043 0.067 0.159 0.523
170811 0.072 0.077 -0.001 -0.024 -0.046 0.064 0.068 -0.048 -0.060 0.110 0.171 0.383
170812 0.028 0.028 0.005 0.037 0.045 0.036 0.018 -0.001 -0.049 0.102 0.132 0.382
170901 0.025 0.040 0.024 0.051 0.103 -0.001 0.017 0.042 0.001 0.062 0.129 0.493
170902 0.027 0.004 0.057 0.089 0.105 -0.006 0.017 0.029 0.015 0.047 0.108 0.490
170903 0.040 -0.023 0.101 0.092 0.101 -0.014 0.036 -0.013 0.024 0.028 0.112 0.483
170904 0.091 -0.125 0.115 -0.022 0.091 -0.020 0.104 -0.118 0.049 0.038 -0.118 0.086
170905 0.050 -0.374 0.074 -0.054 0.081 -0.062 0.016 -0.115 0.057 0.037 -0.383 -0.674
170906 -0.243 -0.176 -0.033 -0.024 0.042 -0.038 -0.306 0.100 0.082 0.025 -0.240 -0.812
170907 -0.272 0.148 -0.051 0.039 -0.036 0.023 -0.354 0.210 0.071 0.030 0.003 -0.188
170908 -0.188 0.191 -0.055 0.044 -0.101 0.072 -0.055 0.150 0.047 0.003 0.003 0.112
170909 0.089 0.007 -0.059 0.044 -0.147 0.086 0.190 -0.102 0.028 -0.005 -0.029 0.102
170910 0.270 -0.110 -0.024 0.001 -0.155 0.080 0.260 -0.157 -0.040 0.023 0.133 0.281
170911 0.110 0.031 -0.001 0.044 -0.089 0.037 0.054 -0.031 -0.077 0.031 0.224 0.334
170912 0.035 0.037 0.001 0.100 0.036 -0.016 0.024 0.003 -0.052 0.023 0.165 0.356
171001 0.018 0.032 0.030 0.084 0.094 -0.085 0.019 0.047 -0.011 0.001 0.104 0.334
171002 0.017 -0.000 0.063 0.066 0.121 -0.039 0.020 0.022 0.007 -0.003 0.088 0.360
171003 0.029 0.005 0.110 0.012 0.133 -0.041 0.035 -0.004 -0.008 -0.010 0.119 0.379
171004 0.071 -0.073 0.115 -0.079 0.082 -0.070 0.093 -0.119 0.014 0.002 0.050 0.086
171005 0.093 -0.346 0.057 -0.124 0.076 -0.109 0.026 -0.150 0.017 -0.010 -0.336 -0.806
171006 -0.216 -0.293 -0.034 -0.045 0.038 -0.059 -0.303 0.094 0.052 -0.018 -0.326 -1.110
171007 -0.341 0.097 -0.055 0.038 -0.025 0.007 -0.430 0.187 0.052 -0.005 -0.083 -0.559
171008 -0.202 0.124 -0.062 0.023 -0.122 0.061 -0.069 0.158 0.031 -0.011 0.058 -0.011
171009 0.144 -0.006 -0.056 0.017 -0.161 0.089 0.222 -0.082 0.011 0.009 0.034 0.220
171010 0.256 -0.139 -0.029 -0.023 -0.136 0.094 0.268 -0.073 -0.009 0.044 0.125 0.378
171011 0.101 -0.018 -0.004 0.020 -0.075 0.026 0.053 0.006 -0.050 0.044 0.175 0.276
171012 0.037 0.016 0.013 0.079 0.022 -0.036 0.021 0.015 -0.065 -0.011 0.124 0.216
171101 0.026 0.044 0.049 0.052 0.098 -0.042 0.015 0.049 -0.005 0.036 0.098 0.419
171102 0.029 0.030 0.091 0.043 0.098 -0.020 0.016 0.030 0.004 -0.002 0.076 0.395
171103 0.041 -0.013 0.132 0.016 0.121 -0.018 0.021 -0.014 0.014 -0.039 0.076 0.338
171104 0.091 -0.099 0.140 -0.056 0.094 -0.006 0.072 -0.138 0.027 0.010 -0.024 0.112
171105 0.042 -0.356 0.072 -0.092 0.102 -0.032 0.022 -0.180 0.036 0.037 -0.402 -0.751
171106 -0.211 -0.177 -0.029 -0.045 0.065 -0.019 -0.280 0.109 0.082 -0.012 -0.331 -0.846
171107 -0.305 0.126 -0.060 0.022 0.003 0.042 -0.393 0.230 0.059 -0.004 -0.143 -0.422
171108 -0.195 0.082 -0.060 0.009 -0.083 0.095 -0.194 0.128 0.029 -0.024 -0.089 -0.302
171109 0.110 -0.054 -0.076 -0.001 -0.139 0.105 0.232 -0.104 0.003 -0.003 -0.041 0.031
171110 0.250 -0.115 -0.044 -0.057 -0.148 0.132 0.184 -0.115 -0.041 0.025 0.144 0.216
171111 0.109 0.018 -0.021 -0.001 -0.054 0.142 0.037 -0.069 -0.070 0.056 0.195 0.341
171112 0.041 0.057 -0.007 0.061 0.051 0.020 0.017 -0.011 -0.074 0.078 0.177 0.408
171201 0.022 0.051 0.022 0.059 0.105 -0.046 0.018 0.046 -0.011 0.039 0.127 0.432
171202 0.026 0.051 0.056 0.073 0.108 -0.020 0.020 0.054 0.017 0.022 0.103 0.507
171203 0.039 0.043 0.100 0.008 0.108 -0.016 0.027 -0.002 0.036 0.039 0.082 0.466
171204 0.082 -0.064 0.117 -0.052 0.084 -0.048 0.065 -0.097 0.042 0.071 -0.038 0.162
171205 0.076 -0.289 0.083 -0.059 0.069 -0.057 0.045 -0.146 0.038 0.056 -0.381 -0.563
171206 -0.216 -0.140 -0.016 -0.007 0.059 -0.027 -0.248 0.120 0.070 0.027 -0.381 -0.757
171207 -0.336 0.164 -0.044 0.057 0.012 0.036 -0.406 0.221 0.060 0.037 -0.127 -0.326
171208 -0.208 0.209 -0.051 0.049 -0.042 0.081 -0.195 0.164 0.050 0.018 0.013 0.088
171209 0.115 -0.029 -0.056 0.057 -0.108 0.092 0.191 -0.048 0.012 0.024 0.018 0.268
171210 0.253 -0.080 -0.025 0.005 -0.148 0.097 0.215 -0.158 -0.031 0.041 0.117 0.287
171211 0.095 0.074 0.003 0.023 -0.081 0.052 0.047 -0.057 -0.067 0.095 0.161 0.345
171212 0.029 0.049 0.009 0.064 0.016 0.010 0.021 -0.008 -0.045 0.084 0.110 0.338
171301 0.021 0.042 0.034 0.059 0.081 -0.029 0.018 0.050 -0.014 0.037 0.131 0.430
171302 0.022 0.018 0.065 0.027 0.096 0.028 0.019 0.058 0.013 0.020 0.112 0.476
171303 0.032 0.015 0.101 -0.011 0.090 0.008 0.025 0.020 0.012 0.012 0.087 0.390
171304 0.089 -0.071 0.110 -0.066 0.063 -0.015 0.066 -0.129 0.021 0.027 -0.084 0.012
171305 0.090 -0.274 0.051 -0.116 0.057 -0.064 0.038 -0.141 0.032 0.022 -0.392 -0.698
171306 -0.198 -0.207 -0.045 -0.073 0.029 -0.048 -0.189 0.095 0.068 0.021 -0.353 -0.902
171307 -0.287 0.249 -0.056 0.024 -0.028 0.029 -0.336 0.228 0.061 0.032 -0.135 -0.218
171308 -0.201 0.261 -0.052 0.039 -0.102 0.073 -0.053 0.205 0.048 0.010 -0.055 0.172
171309 0.088 -0.001 -0.040 0.076 -0.174 0.091 0.258 -0.049 0.025 0.001 -0.004 0.270
171310 0.253 -0.076 -0.030 0.029 -0.169 0.130 0.255 -0.181 -0.025 0.005 0.153 0.343
171311 0.094 0.033 -0.022 0.041 -0.090 0.038 0.066 -0.105 -0.083 -0.004 0.236 0.203
171312 0.031 0.038 -0.000 0.044 0.010 -0.027 0.021 -0.020 -0.079 -0.010 0.184 0.191
171401 0.021 0.039 0.024 0.085 0.091 -0.030 0.021 0.044 -0.025 -0.077 0.144 0.337
171402 0.026 0.018 0.060 0.067 0.106 -0.007 0.020 0.054 -0.006 -0.036 0.113 0.415
171403 0.036 0.010 0.103 0.012 0.089 -0.024 0.038 0.010 0.002 -0.023 0.110 0.363
171404 0.071 -0.016 0.108 -0.045 0.065 -0.074 0.084 -0.123 0.034 -0.049 -0.146 -0.090
171405 0.065 -0.301 0.050 -0.101 0.064 -0.094 -0.002 -0.076 0.023 -0.034 -0.358 -0.763
171406 -0.184 -0.176 -0.046 -0.078 0.028 -0.055 -0.226 0.148 0.055 -0.009 -0.304 -0.847
171407 -0.267 0.174 -0.070 0.002 -0.042 0.022 -0.306 0.299 0.060 -0.004 0.021 -0.110
171408 -0.182 0.182 -0.093 0.010 -0.144 0.074 -0.103 0.246 0.061 -0.022 0.132 0.162
171409 0.087 0.008 -0.084 0.021 -0.208 0.084 0.217 -0.019 0.040 -0.029 0.023 0.141
171410 0.241 -0.090 -0.038 -0.044 -0.160 0.096 0.220 -0.118 -0.022 -0.007 0.132 0.209
171411 0.104 0.065 -0.026 -0.028 -0.053 0.070 0.055 -0.002 -0.060 -0.004 0.169 0.290
171412 0.038 0.065 -0.014 -0.004 0.041 0.008 0.023 0.044 -0.044 -0.032 0.136 0.260
171501 0.019 0.052 0.031 0.063 0.092 -0.083 0.019 0.051 -0.006 -0.044 0.111 0.304
171502 0.019 0.033 0.065 0.032 0.120 -0.054 0.020 0.049 0.003 -0.030 0.078 0.336
171503 0.034 0.015 0.099 0.020 0.129 -0.064 0.025 0.023 0.014 -0.058 0.083 0.320
171504 0.072 -0.034 0.112 -0.054 0.068 -0.090 0.069 -0.140 0.016 -0.066 -0.030 -0.078
171505 0.082 -0.286 0.061 -0.136 0.039 -0.101 0.017 -0.111 0.014 -0.022 -0.323 -0.766
171506 -0.198 -0.151 -0.041 -0.059 -0.015 -0.058 -0.244 0.104 0.062 -0.025 -0.377 -1.003
171507 -0.315 0.140 -0.057 0.033 -0.080 0.024 -0.297 0.234 0.051 -0.006 -0.132 -0.405
171508 -0.196 0.249 -0.065 0.071 -0.158 0.073 -0.105 0.214 0.036 -0.031 0.082 0.172
171509 0.105 0.002 -0.075 0.024 -0.199 0.084 0.212 -0.050 0.010 -0.033 0.112 0.192
171510 0.252 -0.097 -0.044 -0.044 -0.180 0.100 0.263 -0.120 -0.018 0.008 0.162 0.282
171511 0.097 0.069 -0.020 -0.021 -0.076 0.089 0.080 -0.028 -0.064 0.012 0.205 0.342
171512 0.033 0.054 -0.010 0.027 0.022 -0.013 0.028 -0.007 -0.086 0.003 0.174 0.225
171601 0.023 0.049 0.017 0.064 0.097 -0.066 0.018 0.025 -0.018 0.023 0.114 0.346
171602 0.025 0.028 0.057 0.042 0.128 -0.038 0.018 0.038 0.004 0.021 0.106 0.429
171603 0.045 -0.015 0.088 -0.022 0.124 -0.047 0.026 0.011 0.007 0.032 0.105 0.355
171604 0.097 -0.167 0.103 -0.101 0.102 -0.031 0.071 -0.093 0.022 -0.018 -0.001 -0.017
171605 0.049 -0.386 0.069 -0.098 0.065 -0.065 0.030 -0.152 0.027 -0.037 -0.368 -0.866
171606 -0.266 -0.222 -0.027 -0.021 0.010 -0.025 -0.259 0.113 0.066 -0.026 -0.257 -0.914
171607 -0.301 0.099 -0.053 0.048 -0.035 0.032 -0.343 0.220 0.050 0.000 -0.039 -0.319
171608 -0.180 0.218 -0.063 0.037 -0.113 0.080 -0.135 0.134 0.029 -0.016 0.059 0.052
171609 0.135 0.027 -0.062 0.028 -0.169 0.087 0.241 -0.052 0.015 0.004 0.100 0.357
171610 0.250 -0.068 -0.024 -0.028 -0.162 0.121 0.264 -0.123 -0.031 0.018 0.186 0.403
171611 0.102 0.050 -0.007 -0.018 -0.079 0.071 0.073 -0.029 -0.072 0.077 0.239 0.407
171612 0.040 0.054 0.001 0.036 0.034 0.010 0.025 0.025 -0.056 0.106 0.188 0.464
171701 0.019 0.014 0.020 0.082 0.089 -0.069 0.019 0.041 -0.015 0.035 0.126 0.360
171702 0.018 0.008 0.058 0.039 0.121 -0.054 0.019 0.043 0.006 0.010 0.088 0.356
171703 0.034 -0.003 0.091 0.031 0.127 -0.066 0.025 0.032 0.020 -0.008 0.101 0.385
171704 0.072 -0.044 0.104 -0.055 0.067 -0.096 0.073 -0.126 0.020 -0.039 -0.014 -0.038
171705 0.085 -0.294 0.055 -0.136 0.038 -0.113 0.021 -0.101 0.015 -0.026 -0.345 -0.802
171706 -0.200 -0.148 -0.047 -0.058 -0.014 -0.069 -0.251 0.097 0.063 -0.032 -0.411 -1.071
171707 -0.319 0.136 -0.063 0.033 -0.070 0.018 -0.298 0.227 0.050 -0.021 -0.164 -0.472
171708 -0.198 0.235 -0.069 0.072 -0.148 0.075 -0.103 0.198 0.035 -0.060 0.046 0.084
171709 0.103 -0.012 -0.077 0.025 -0.193 0.085 0.212 -0.064 0.010 -0.052 0.087 0.123
171710 0.250 -0.096 -0.048 -0.046 -0.179 0.105 0.263 -0.128 -0.018 0.011 0.145 0.261
171711 0.096 0.064 -0.024 -0.024 -0.076 0.091 0.079 -0.024 -0.064 0.035 0.200 0.353
171712 0.032 0.045 -0.014 0.024 0.021 -0.007 0.027 -0.002 -0.086 0.031 0.171 0.241
171801 0.021 0.045 0.013 0.066 0.092 -0.074 0.018 0.032 -0.016 0.036 0.129 0.362
171802 0.025 0.046 0.048 0.082 0.109 -0.038 0.019 0.049 0.010 0.038 0.097 0.484
171803 0.040 0.036 0.091 0.020 0.115 -0.035 0.028 0.001 0.029 0.051 0.077 0.455
171804 0.082 -0.080 0.111 -0.049 0.088 -0.059 0.070 -0.088 0.034 0.082 -0.035 0.158
171805 0.077 -0.304 0.075 -0.059 0.068 -0.047 0.053 -0.124 0.031 0.064 -0.372 -0.538
171806 -0.219 -0.154 -0.023 -0.009 0.046 -0.018 -0.236 0.124 0.063 0.020 -0.387 -0.793
171807 -0.343 0.155 -0.050 0.058 -0.020 0.039 -0.395 0.206 0.052 0.030 -0.133 -0.401
171808 -0.209 0.205 -0.058 0.050 -0.083 0.087 -0.188 0.147 0.043 0.010 0.003 0.008
171809 0.114 -0.030 -0.065 0.055 -0.133 0.090 0.196 -0.060 0.005 0.026 0.015 0.211
171810 0.253 -0.079 -0.031 0.000 -0.140 0.098 0.218 -0.156 -0.037 0.048 0.118 0.291
171811 0.095 0.077 -0.005 0.018 -0.070 0.050 0.047 -0.055 -0.072 0.108 0.159 0.352
171812 0.029 0.049 0.001 0.058 0.027 0.005 0.020 -0.004 -0.047 0.094 0.108 0.341
171901 0.022 0.034 0.019 0.051 0.102 -0.064 0.021 0.048 -0.014 0.022 0.114 0.353
171902 0.022 0.005 0.045 0.012 0.119 -0.037 0.021 0.053 -0.004 -0.000 0.085 0.320
171903 0.037 -0.026 0.082 -0.033 0.085 -0.047 0.028 0.012 0.007 0.010 0.086 0.241
171904 0.077 -0.098 0.077 -0.090 0.064 -0.073 0.080 -0.125 0.004 -0.002 -0.041 -0.128
171905 0.049 -0.251 0.020 -0.089 0.042 -0.102 0.038 -0.198 0.011 -0.004 -0.411 -0.896
171906 -0.198 0.063 -0.049 -0.035 0.033 -0.063 -0.228 0.070 0.055 0.010 -0.356 -0.699
171907 -0.303 0.259 -0.067 0.030 -0.019 0.011 -0.332 0.211 0.040 0.027 -0.034 -0.178
171908 -0.213 0.178 -0.071 0.015 -0.093 0.050 -0.140 0.144 0.024 0.014 0.097 0.006
171909 0.077 0.049 -0.063 -0.021 -0.153 0.074 0.219 -0.087 0.006 0.006 0.019 0.127
171910 0.254 0.015 -0.030 -0.074 -0.144 0.104 0.276 -0.145 -0.044 0.020 0.130 0.362
171911 0.086 0.055 0.001 -0.026 -0.059 0.071 0.088 -0.075 -0.072 0.052 0.218 0.339
171912 0.035 0.052 0.011 0.030 0.047 0.044 0.029 0.008 -0.025 0.025 0.189 0.444
172001 0.025 0.045 0.035 0.028 0.092 -0.023 0.020 0.033 0.003 -0.027 0.123 0.354
172002 0.026 0.013 0.071 -0.004 0.109 -0.017 0.022 0.028 0.011 -0.009 0.127 0.377
172003 0.038 -0.005 0.110 -0.028 0.091 -0.005 0.028 -0.036 0.016 -0.014 0.109 0.306
172004 0.083 -0.108 0.100 -0.090 0.081 -0.012 0.075 -0.175 0.039 -0.004 -0.092 -0.102
172005 0.043 -0.354 0.035 -0.085 0.087 -0.088 0.012 -0.162 0.041 -0.004 -0.383 -0.859
172006 -0.237 -0.063 -0.041 0.004 0.059 -0.046 -0.288 0.060 0.065 0.004 -0.314 -0.797
172007 -0.308 0.304 -0.061 0.051 -0.006 0.032 -0.409 0.241 0.044 0.019 -0.027 -0.119
172008 -0.217 0.224 -0.078 0.009 -0.093 0.072 -0.128 0.184 0.029 0.010 -0.021 -0.008
172009 0.083 -0.019 -0.063 0.001 -0.146 0.102 0.206 -0.085 0.005 0.014 -0.009 0.090
172010 0.262 -0.098 -0.037 -0.092 -0.146 0.108 0.256 -0.146 -0.027 0.030 0.165 0.274
172011 0.111 0.020 -0.009 -0.065 -0.086 0.046 0.057 -0.025 -0.049 0.045 0.196 0.242
