170301 0.024 0.052 -0.023 -0.104 0.092 -0.054 0.041 -0.013 -0.024 0.026 0.084 0.101
170302 0.020 0.040 0.012 -0.001 0.157 -0.019 0.035 0.010 -0.019 0.030 0.101 0.367
170303 0.017 0.113 0.029 0.033 0.206 0.044 0.033 0.061 0.034 0.008 0.115 0.693
170304 0.011 0.053 0.006 0.000 0.071 0.065 0.055 0.123 0.010 -0.042 0.061 0.412
170305 0.022 -0.024 -0.000 0.010 -0.073 0.029 0.114 0.131 0.002 -0.035 -0.058 0.120
170306 0.012 -0.213 -0.011 0.021 -0.131 -0.013 0.060 -0.042 -0.015 -0.050 -0.266 -0.648
170307 -0.087 -0.180 -0.017 0.002 -0.164 -0.019 -0.169 -0.116 -0.007 -0.044 -0.241 -1.043
170308 -0.089 -0.095 0.002 0.039 -0.150 0.093 -0.278 -0.103 0.004 -0.029 -0.066 -0.673
170309 -0.032 -0.082 0.048 0.097 -0.077 0.157 -0.107 -0.103 0.034 -0.002 0.020 -0.047
170310 0.024 -0.029 0.023 -0.029 0.005 0.055 0.040 -0.060 0.022 0.021 0.079 0.152
170311 0.025 0.055 -0.033 -0.108 0.055 -0.078 0.050 -0.012 -0.010 0.019 0.137 0.100
170312 0.025 0.048 -0.069 -0.158 0.055 -0.130 0.034 -0.023 -0.053 -0.036 0.098 -0.210
170401 0.019 0.049 -0.058 -0.102 0.098 -0.108 0.051 -0.025 -0.040 -0.017 0.084 -0.049
170402 0.015 0.069 -0.026 -0.041 0.160 -0.063 0.037 0.015 -0.022 -0.012 0.099 0.229
170403 0.015 0.137 0.005 -0.002 0.191 -0.002 0.039 0.061 0.020 -0.009 0.087 0.542
170404 0.012 0.069 0.013 0.029 0.063 0.035 0.055 0.114 -0.010 -0.009 0.062 0.432
170405 0.025 0.021 0.008 0.012 -0.067 0.017 0.156 0.144 -0.003 -0.052 -0.034 0.227
170406 -0.014 -0.186 -0.008 0.026 -0.115 0.003 0.058 -0.039 -0.013 -0.056 -0.317 -0.659
170407 -0.097 -0.194 -0.013 0.034 -0.161 -0.016 -0.255 -0.111 -0.011 -0.042 -0.211 -1.077
170408 -0.089 -0.096 0.009 0.037 -0.141 0.086 -0.243 -0.050 0.018 -0.021 -0.035 -0.526
170409 -0.035 -0.027 0.057 0.089 -0.068 0.167 -0.125 -0.064 0.049 0.006 -0.014 0.035
170410 0.027 -0.026 0.027 -0.010 -0.004 0.029 0.041 -0.042 0.030 0.011 0.103 0.187
170411 0.031 0.059 -0.008 -0.097 0.042 -0.048 0.058 0.001 -0.007 0.029 0.119 0.178
170412 0.022 0.046 -0.049 -0.140 0.060 -0.129 0.050 0.002 -0.044 0.042 0.097 -0.044
170501 0.026 0.026 -0.036 -0.076 0.101 -0.049 0.068 0.001 -0.017 0.038 0.068 0.150
170502 0.023 0.020 -0.006 -0.012 0.153 -0.030 0.040 0.004 -0.010 0.025 0.078 0.284
170503 0.022 0.133 0.021 -0.002 0.199 0.009 0.028 0.056 0.014 0.032 0.092 0.603
170504 0.014 0.019 0.017 0.019 0.068 0.037 0.058 0.091 -0.013 0.005 0.050 0.366
170505 0.037 0.015 0.029 0.057 -0.067 0.023 0.113 0.148 0.003 -0.009 -0.020 0.327
170506 0.011 -0.117 0.003 0.048 -0.143 0.005 0.071 -0.011 0.002 -0.035 -0.240 -0.407
170507 -0.079 -0.181 -0.013 0.027 -0.161 -0.024 -0.167 -0.109 -0.007 -0.035 -0.206 -0.955
170508 -0.081 -0.029 0.019 0.071 -0.157 0.076 -0.254 -0.098 0.019 -0.016 -0.040 -0.490
170509 -0.015 -0.006 0.057 0.106 -0.075 0.176 -0.106 -0.075 0.045 0.010 0.022 0.139
170510 0.023 -0.055 0.037 0.048 0.006 0.112 0.031 -0.046 0.030 0.033 0.082 0.301
170511 0.027 0.056 -0.004 -0.094 0.056 -0.062 0.046 0.011 0.002 0.051 0.147 0.235
170512 0.019 0.039 -0.061 -0.117 0.058 -0.128 0.043 -0.002 -0.012 0.046 0.099 -0.014
170601 0.017 0.053 -0.040 -0.055 0.114 -0.057 0.040 -0.011 -0.016 0.067 0.086 0.198
170602 0.018 0.046 -0.012 0.011 0.156 -0.043 0.028 0.011 0.001 0.030 0.078 0.324
170603 0.016 0.038 0.021 0.046 0.212 0.011 0.044 0.078 0.019 -0.002 0.097 0.582
170604 0.011 0.085 0.011 0.037 0.086 0.031 0.076 0.129 0.015 0.020 0.073 0.577
170605 0.032 -0.037 0.020 0.068 -0.060 0.016 0.125 0.150 0.019 0.003 0.048 0.383
170606 0.007 -0.108 -0.032 0.004 -0.136 -0.015 0.075 -0.025 -0.002 -0.015 -0.260 -0.507
170607 -0.082 -0.163 -0.028 0.034 -0.201 -0.021 -0.262 -0.105 -0.005 -0.032 -0.223 -1.088
170608 -0.089 -0.047 0.019 0.057 -0.174 0.053 -0.191 -0.068 0.018 -0.019 -0.098 -0.539
170609 -0.028 -0.008 0.049 0.077 -0.075 0.162 -0.124 -0.087 0.053 -0.003 -0.054 -0.039
170610 0.032 -0.052 0.033 0.020 0.002 0.054 0.038 -0.035 0.021 0.006 0.083 0.201
170611 0.027 0.058 -0.001 -0.071 0.047 -0.080 0.037 -0.001 -0.007 0.007 0.148 0.164
170612 0.020 0.065 -0.053 -0.115 0.054 -0.151 0.057 -0.008 -0.038 0.000 0.089 -0.080
170701 0.023 0.085 -0.037 -0.055 0.091 -0.112 0.047 -0.005 -0.030 -0.003 0.069 0.074
170702 0.015 0.061 -0.011 -0.016 0.156 -0.059 0.036 -0.005 -0.016 0.004 0.062 0.227
170703 0.015 0.166 0.027 0.011 0.202 0.021 0.032 0.041 -0.003 -0.004 0.077 0.585
170704 0.014 -0.010 0.010 0.022 0.059 0.025 0.082 0.092 -0.024 -0.010 0.049 0.309
170705 0.024 -0.051 0.007 0.021 -0.066 -0.001 0.128 0.124 -0.017 -0.018 -0.006 0.144
170706 0.013 -0.126 -0.018 0.027 -0.137 -0.032 0.031 -0.062 -0.017 -0.047 -0.240 -0.607
170707 -0.080 -0.151 -0.029 0.020 -0.159 -0.039 -0.246 -0.107 -0.013 -0.049 -0.229 -1.082
170708 -0.091 -0.088 0.010 0.044 -0.166 0.045 -0.198 -0.043 0.015 -0.021 -0.092 -0.584
170709 -0.017 -0.024 0.056 0.094 -0.076 0.152 -0.100 -0.082 0.043 0.013 -0.004 0.054
170710 0.030 -0.041 0.023 0.018 0.012 0.072 0.030 -0.046 0.029 0.049 0.114 0.290
170711 0.024 0.045 -0.006 -0.067 0.043 -0.075 0.034 0.000 0.004 0.014 0.115 0.133
170712 0.019 0.062 -0.051 -0.086 0.034 -0.138 0.037 -0.008 -0.050 -0.028 0.095 -0.113
170801 0.024 0.058 -0.029 -0.041 0.094 -0.063 0.044 -0.019 -0.032 0.028 0.074 0.137
170802 0.018 0.041 0.002 0.022 0.149 -0.010 0.056 0.009 -0.011 -0.002 0.083 0.355
170803 0.019 0.134 0.027 0.027 0.207 0.042 0.035 0.065 0.014 -0.003 0.078 0.646
170804 0.013 0.093 0.019 0.018 0.067 0.055 0.063 0.118 -0.001 -0.031 0.034 0.447
170805 0.025 0.012 0.012 0.032 -0.044 0.019 0.175 0.148 -0.004 -0.041 0.001 0.334
170806 0.025 -0.139 -0.018 0.033 -0.130 -0.016 0.031 -0.016 -0.013 -0.048 -0.231 -0.524
170807 -0.050 -0.109 -0.027 0.023 -0.173 -0.022 -0.246 -0.121 -0.005 -0.038 -0.247 -1.015
170808 -0.087 -0.107 -0.005 0.028 -0.173 0.076 -0.232 -0.061 0.020 -0.020 -0.091 -0.653
170809 -0.026 -0.013 0.052 0.083 -0.073 0.182 -0.113 -0.078 0.054 0.011 0.014 0.094
170810 0.027 -0.035 -0.007 -0.027 -0.009 0.092 0.033 -0.042 0.033 0.015 0.076 0.156
170811 0.026 0.075 -0.027 -0.086 0.027 -0.069 0.038 -0.007 -0.010 0.037 0.098 0.101
170812 0.029 0.075 -0.046 -0.089 0.027 -0.138 0.045 -0.010 -0.041 0.034 0.084 -0.030
170901 0.020 0.076 -0.022 -0.006 0.084 -0.102 0.041 -0.009 -0.025 0.009 0.069 0.135
170902 0.015 0.080 -0.002 0.003 0.159 -0.053 0.034 0.002 -0.010 0.016 0.055 0.301
170903 0.018 0.102 0.034 0.039 0.208 0.007 0.026 0.082 0.021 0.018 0.077 0.632
170904 0.009 0.047 0.018 0.043 0.053 0.029 0.061 0.092 -0.009 -0.037 0.067 0.373
170905 0.017 -0.016 -0.001 0.001 -0.081 0.015 0.135 0.123 -0.010 -0.024 -0.066 0.093
170906 0.018 -0.047 -0.030 0.016 -0.151 -0.030 0.053 -0.081 -0.006 -0.035 -0.288 -0.579
170907 -0.077 -0.133 -0.038 0.030 -0.168 0.002 -0.187 -0.091 -0.012 -0.040 -0.229 -0.942
170908 -0.084 -0.021 -0.007 0.072 -0.160 0.063 -0.235 -0.014 0.024 -0.016 -0.003 -0.382
170909 -0.023 -0.016 0.045 0.083 -0.068 0.180 -0.133 -0.053 0.052 0.011 0.080 0.159
170910 0.029 -0.018 0.021 -0.018 -0.008 0.057 0.028 -0.025 0.033 0.036 0.132 0.267
170911 0.026 0.107 -0.002 -0.092 0.046 -0.056 0.054 0.021 0.000 0.021 0.127 0.252
170912 0.023 0.034 -0.054 -0.135 0.048 -0.130 0.055 -0.004 -0.039 0.001 0.116 -0.085
171001 0.017 0.041 -0.016 -0.040 0.103 -0.089 0.043 -0.011 -0.024 0.039 0.092 0.155
171002 0.016 0.051 0.011 -0.019 0.158 -0.041 0.036 0.011 -0.017 0.014 0.102 0.322
171003 0.014 0.179 0.017 0.001 0.204 0.030 0.032 0.079 0.013 -0.011 0.094 0.652
171004 0.008 0.065 0.009 0.037 0.081 0.040 0.059 0.106 -0.010 -0.004 0.063 0.453
171005 0.023 -0.114 0.010 0.016 -0.061 0.010 0.139 0.140 0.003 -0.018 -0.032 0.117
171006 0.005 -0.124 -0.012 0.033 -0.121 -0.010 0.019 -0.060 -0.008 -0.035 -0.273 -0.586
171007 -0.095 -0.051 -0.023 0.020 -0.185 -0.019 -0.163 -0.092 -0.007 -0.039 -0.261 -0.916
171008 -0.103 -0.024 0.016 0.059 -0.163 0.066 -0.212 -0.034 0.022 -0.009 -0.094 -0.478
171009 -0.034 -0.006 0.059 0.081 -0.081 0.165 -0.119 -0.072 0.047 0.020 -0.015 0.046
171010 0.028 0.017 0.026 -0.016 0.003 0.064 0.039 -0.036 0.027 0.006 0.080 0.237
171011 0.026 0.067 -0.009 -0.077 0.048 -0.094 0.035 -0.010 -0.000 0.003 0.121 0.111
171012 0.024 0.051 -0.048 -0.107 0.059 -0.114 0.037 -0.026 -0.047 -0.011 0.127 -0.055
171101 0.021 0.082 -0.037 -0.049 0.101 -0.065 0.055 -0.008 -0.023 0.002 0.077 0.155
171102 0.020 0.067 -0.000 -0.019 0.160 -0.030 0.038 0.001 -0.012 0.002 0.067 0.294
171103 0.017 0.107 0.026 -0.022 0.200 0.018 0.026 0.049 0.017 0.016 0.083 0.538
171104 0.009 0.006 0.012 0.028 0.055 0.034 0.081 0.112 -0.009 -0.001 0.058 0.383
171105 0.037 0.034 -0.002 0.054 -0.088 0.024 0.120 0.123 -0.006 -0.015 -0.025 0.256
171106 0.024 -0.006 -0.021 0.024 -0.142 -0.027 0.120 -0.049 -0.003 -0.034 -0.282 -0.396
171107 -0.072 -0.141 -0.036 0.027 -0.160 -0.033 -0.172 -0.069 -0.008 -0.034 -0.182 -0.881
171108 -0.082 -0.087 0.012 0.056 -0.152 0.057 -0.252 -0.059 0.018 -0.011 -0.015 -0.515
171109 -0.022 0.003 0.056 0.074 -0.069 0.152 -0.110 -0.068 0.042 0.017 0.005 0.081
171110 0.031 -0.045 0.031 0.005 0.010 0.100 0.034 -0.055 0.017 0.050 0.077 0.256
171111 0.022 0.031 0.007 -0.061 0.054 -0.062 0.056 0.007 0.011 0.043 0.158 0.268
171112 0.021 0.059 -0.036 -0.092 0.047 -0.076 0.036 -0.005 -0.024 0.005 0.110 0.043
171201 0.024 0.035 -0.001 -0.056 0.094 -0.049 0.061 -0.005 -0.023 0.051 0.072 0.203
171202 0.020 0.033 0.006 -0.008 0.160 -0.032 0.034 0.035 -0.002 0.031 0.093 0.368
171203 0.021 0.066 0.042 0.025 0.198 0.014 0.029 0.078 0.028 0.017 0.125 0.641
171204 0.013 0.071 0.030 0.037 0.070 0.056 0.062 0.127 0.002 0.006 0.036 0.509
171205 0.028 0.031 0.015 0.047 -0.057 0.038 0.153 0.158 0.011 -0.016 -0.051 0.357
171206 -0.019 -0.204 -0.017 0.030 -0.113 -0.008 0.061 0.012 0.001 -0.031 -0.215 -0.503
171207 -0.103 -0.154 -0.051 -0.007 -0.162 -0.026 -0.225 -0.102 -0.016 -0.037 -0.322 -1.205
171208 -0.092 -0.107 0.008 0.036 -0.155 0.067 -0.293 -0.080 0.009 -0.014 -0.124 -0.746
171209 -0.029 -0.056 0.038 0.057 -0.076 0.175 -0.122 -0.070 0.039 0.025 -0.041 -0.059
171210 0.025 -0.026 0.032 0.010 -0.012 0.058 0.031 -0.037 0.021 0.045 0.060 0.207
171211 0.031 0.053 -0.012 -0.056 0.034 0.008 0.042 -0.008 -0.006 0.020 0.124 0.231
171212 0.022 0.060 -0.057 -0.073 0.053 -0.115 0.034 -0.013 -0.035 0.039 0.116 0.030
171301 0.023 0.067 -0.029 -0.038 0.095 -0.079 0.041 -0.011 -0.031 0.008 0.081 0.128
171302 0.019 0.037 0.012 -0.000 0.148 -0.038 0.033 -0.001 -0.006 -0.012 0.070 0.262
171303 0.021 0.074 0.031 0.012 0.168 -0.004 0.034 0.058 0.016 -0.023 0.121 0.509
171304 0.014 0.046 0.010 0.055 0.057 0.032 0.052 0.102 0.002 -0.022 0.071 0.420
171305 0.021 -0.014 -0.014 0.034 -0.069 0.033 0.147 0.130 -0.013 -0.033 -0.145 0.077
171306 0.014 -0.104 -0.033 0.015 -0.117 -0.026 0.071 -0.085 -0.016 -0.035 -0.349 -0.665
171307 -0.099 -0.118 -0.050 0.038 -0.137 0.001 -0.262 -0.136 -0.020 -0.030 -0.259 -1.074
171308 -0.089 0.056 -0.029 0.027 -0.138 0.076 -0.246 -0.026 0.013 -0.012 -0.017 -0.385
171309 -0.026 -0.024 0.027 0.055 -0.055 0.189 -0.128 -0.051 0.041 0.018 0.008 0.053
171310 0.029 -0.040 0.020 -0.016 -0.010 0.065 0.024 -0.025 0.019 0.045 0.086 0.198
171311 0.030 0.082 0.001 -0.094 0.038 -0.066 0.048 0.009 -0.003 0.069 0.177 0.292
171312 0.025 0.050 -0.046 -0.139 0.046 -0.098 0.069 0.007 -0.031 0.025 0.114 0.022
171401 0.024 0.069 0.011 -0.055 0.122 -0.073 0.068 0.010 -0.035 0.029 0.070 0.240
171402 0.025 0.029 0.018 -0.025 0.157 -0.045 0.055 0.022 -0.000 0.038 0.095 0.369
171403 0.016 0.068 0.043 0.011 0.206 0.042 0.030 0.083 0.022 0.016 0.123 0.659
171404 0.016 0.043 0.012 0.012 0.065 0.039 0.061 0.091 -0.009 0.005 0.074 0.408
171405 0.029 -0.015 -0.012 0.019 -0.050 -0.002 0.150 0.153 0.010 -0.013 -0.058 0.212
171406 0.027 -0.129 -0.014 0.050 -0.127 -0.026 0.044 -0.030 -0.017 -0.028 -0.306 -0.555
171407 -0.069 -0.096 -0.028 0.030 -0.181 -0.036 -0.231 -0.086 -0.014 -0.041 -0.217 -0.969
171408 -0.083 -0.068 -0.003 0.028 -0.178 0.061 -0.212 -0.063 0.008 -0.010 -0.091 -0.611
171409 -0.028 -0.041 0.045 0.050 -0.086 0.179 -0.113 -0.090 0.036 0.030 -0.023 -0.042
171410 0.040 -0.016 0.019 -0.047 -0.012 0.056 0.031 -0.057 0.023 0.051 0.070 0.158
171411 0.027 0.040 -0.010 -0.104 0.040 -0.069 0.046 -0.008 0.005 0.047 0.121 0.135
171412 0.028 0.024 -0.027 -0.134 0.037 -0.127 0.059 -0.011 -0.017 -0.022 0.117 -0.072
171501 0.025 0.050 -0.009 -0.045 0.105 -0.067 0.036 -0.008 -0.029 -0.004 0.109 0.164
171502 0.017 0.064 0.006 0.029 0.166 -0.026 0.030 0.002 -0.004 0.030 0.083 0.398
171503 0.021 0.050 0.046 0.002 0.201 0.017 0.030 0.059 0.019 0.051 0.081 0.578
171504 0.017 0.098 0.029 0.069 0.073 0.055 0.065 0.088 -0.000 0.026 0.096 0.616
171505 0.023 -0.079 0.037 0.090 -0.066 -0.006 0.166 0.139 -0.010 -0.027 -0.044 0.223
171506 -0.028 -0.171 -0.027 0.024 -0.134 -0.035 0.128 -0.002 -0.001 -0.031 -0.247 -0.525
171507 -0.085 -0.184 -0.026 0.058 -0.178 -0.028 -0.163 -0.098 -0.004 -0.025 -0.225 -0.958
171508 -0.073 -0.114 0.019 0.104 -0.161 0.052 -0.272 -0.083 0.028 -0.018 -0.134 -0.651
171509 -0.031 -0.038 0.034 0.088 -0.078 0.163 -0.118 -0.071 0.047 0.019 -0.025 -0.010
171510 0.029 -0.013 0.045 0.016 0.000 0.071 0.036 -0.011 0.043 0.026 0.064 0.307
171511 0.028 0.073 -0.013 -0.061 0.037 -0.077 0.039 0.009 0.007 0.054 0.118 0.214
171512 0.023 0.067 -0.039 -0.124 0.038 -0.132 0.040 -0.003 -0.047 0.020 0.115 -0.041
171601 0.023 0.082 -0.034 -0.051 0.083 -0.065 0.059 -0.009 -0.043 0.009 0.110 0.165
171602 0.016 0.059 -0.018 -0.034 0.154 0.003 0.036 0.014 -0.013 0.012 0.094 0.324
171603 0.014 0.130 0.016 -0.018 0.188 0.027 0.033 0.082 0.017 0.020 0.105 0.616
171604 0.012 0.054 0.011 0.024 0.057 0.035 0.050 0.128 0.003 0.005 0.071 0.452
171605 0.020 0.015 0.002 0.022 -0.078 0.015 0.135 0.172 -0.000 -0.029 -0.052 0.224
171606 -0.015 -0.150 -0.041 0.001 -0.132 -0.002 0.073 -0.022 -0.018 -0.039 -0.295 -0.639
171607 -0.073 -0.038 -0.031 0.001 -0.171 -0.010 -0.181 -0.113 -0.006 -0.045 -0.239 -0.905
171608 -0.079 -0.056 -0.000 0.051 -0.163 0.073 -0.229 -0.047 0.024 -0.021 -0.115 -0.563
171609 -0.029 -0.071 0.059 0.118 -0.090 0.180 -0.113 -0.055 0.051 0.010 -0.029 0.030
171610 0.023 -0.048 0.014 0.032 -0.009 0.077 0.042 -0.050 0.029 -0.006 0.094 0.198
171611 0.029 0.040 -0.029 -0.036 0.037 -0.072 0.045 -0.007 0.001 -0.042 0.152 0.118
171612 0.021 0.048 -0.055 -0.118 0.053 -0.156 0.035 -0.023 -0.043 -0.028 0.106 -0.159
171701 0.026 0.063 -0.034 -0.042 0.095 -0.110 0.055 -0.022 -0.044 -0.029 0.069 0.026
171702 0.017 0.045 -0.013 -0.039 0.147 -0.056 0.050 -0.001 -0.020 -0.035 0.051 0.145
171703 0.018 0.098 0.022 -0.013 0.189 -0.005 0.040 0.058 0.006 -0.038 0.062 0.437
171704 0.014 0.054 0.007 0.009 0.050 0.014 0.070 0.120 -0.005 -0.024 0.059 0.368
171705 0.017 -0.037 -0.012 0.003 -0.086 0.006 0.169 0.109 -0.021 -0.044 -0.025 0.079
171706 0.000 -0.059 -0.037 0.014 -0.166 -0.038 0.044 -0.018 -0.021 -0.037 -0.133 -0.451
171707 -0.069 0.005 -0.044 0.014 -0.175 -0.041 -0.228 -0.055 -0.013 -0.026 -0.213 -0.846
171708 -0.076 -0.040 -0.004 0.046 -0.160 0.043 -0.269 -0.049 0.014 -0.024 0.019 -0.501
171709 -0.025 -0.076 0.015 0.092 -0.094 0.143 -0.098 -0.073 0.045 0.010 0.037 -0.023
171710 0.023 -0.034 0.014 -0.010 -0.022 0.042 0.041 -0.054 0.029 -0.009 0.103 0.123
171711 0.033 0.097 -0.010 -0.083 0.031 -0.090 0.052 -0.003 0.002 -0.013 0.159 0.175
171712 0.023 0.052 -0.063 -0.081 0.043 -0.161 0.068 -0.012 -0.039 -0.025 0.080 -0.115
171801 0.025 0.038 -0.038 -0.066 0.092 -0.119 0.063 -0.016 -0.048 -0.027 0.089 -0.005
171802 0.021 0.086 -0.010 -0.056 0.151 -0.056 0.048 0.010 -0.027 -0.017 0.076 0.226
171803 0.015 0.161 0.028 -0.014 0.194 0.009 0.036 0.073 0.013 -0.009 0.091 0.598
171804 0.013 0.053 0.011 0.017 0.045 -0.002 0.057 0.090 -0.014 -0.014 0.077 0.332
171805 0.012 0.039 -0.008 0.016 -0.078 -0.032 0.136 0.121 -0.013 -0.019 -0.088 0.086
171806 0.016 -0.064 -0.009 0.015 -0.145 -0.041 0.073 -0.044 -0.028 -0.022 -0.286 -0.536
171807 -0.067 -0.111 -0.023 0.015 -0.179 -0.043 -0.197 -0.042 -0.005 -0.040 -0.263 -0.957
171808 -0.083 0.019 0.022 0.053 -0.171 0.028 -0.240 -0.000 0.010 -0.015 -0.093 -0.471
171809 -0.026 -0.100 0.056 0.070 -0.074 0.150 -0.112 -0.021 0.052 0.024 0.035 0.056
171810 0.030 -0.019 0.047 0.000 0.002 0.043 0.031 -0.002 0.033 0.055 0.120 0.341
171811 0.027 0.025 0.002 -0.076 0.042 -0.084 0.050 0.013 0.012 0.070 0.145 0.226
171812 0.024 0.058 -0.038 -0.141 0.050 -0.136 0.040 -0.003 -0.018 0.053 0.109 -0.002
171901 0.024 0.043 -0.016 -0.052 0.132 -0.044 0.038 0.007 -0.014 0.045 0.089 0.250
171902 0.020 0.043 0.023 -0.022 0.167 -0.009 0.031 0.008 -0.001 0.010 0.066 0.337
171903 0.018 0.076 0.055 0.020 0.212 0.041 0.032 0.094 0.037 0.017 0.086 0.687
171904 0.016 0.030 0.021 0.055 0.062 0.063 0.054 0.114 0.001 -0.001 0.053 0.469
171905 0.030 -0.022 0.017 0.093 -0.065 0.005 0.122 0.130 0.004 -0.031 -0.100 0.183
171906 -0.000 -0.094 -0.009 0.045 -0.120 -0.005 0.074 -0.034 -0.007 -0.035 -0.256 -0.439
171907 -0.074 -0.114 -0.030 0.033 -0.182 -0.002 -0.154 -0.109 -0.018 -0.029 -0.290 -0.970
171908 -0.077 -0.047 -0.015 0.034 -0.148 0.061 -0.222 -0.042 0.024 -0.024 -0.088 -0.544
171909 -0.021 -0.021 0.044 0.063 -0.070 0.174 -0.116 -0.086 0.036 0.015 0.066 0.083
171910 0.021 -0.013 0.023 0.016 -0.004 0.060 0.039 -0.029 0.019 0.053 0.074 0.258
171911 0.022 0.043 -0.006 -0.087 0.050 -0.093 0.043 -0.001 -0.000 0.059 0.104 0.134
171912 0.023 0.032 -0.060 -0.110 0.048 -0.114 0.049 -0.016 -0.032 0.036 0.105 -0.040
172001 0.021 0.041 -0.042 -0.037 0.105 -0.030 0.062 -0.015 -0.035 0.003 0.099 0.173
172002 0.020 0.041 -0.022 -0.007 0.158 -0.028 0.034 -0.003 -0.013 0.016 0.095 0.292
172003 0.016 0.086 0.025 0.019 0.184 0.010 0.047 0.071 0.025 0.019 0.136 0.636
172004 0.006 0.034 0.016 0.036 0.053 0.010 0.073 0.122 -0.002 -0.007 0.126 0.467
172005 0.023 0.020 -0.002 0.028 -0.080 0.012 0.167 0.144 -0.000 -0.052 -0.022 0.237
172006 0.003 -0.156 -0.031 0.014 -0.132 -0.019 0.065 0.003 -0.006 -0.042 -0.370 -0.673
172007 -0.076 -0.149 -0.046 0.001 -0.171 -0.017 -0.215 -0.034 -0.002 -0.049 -0.193 -0.952
172008 -0.069 -0.094 -0.008 0.020 -0.168 0.073 -0.247 -0.006 0.026 -0.031 -0.005 -0.509
