171104 1.069 0.742 0.310 0.018
171105 0.310 0.031 0.256 0.023
171106 -0.885 -0.985 0.074 0.025
171107 -1.177 -1.107 -0.113 0.043
171108 -1.079 -0.934 -0.172 0.027
171109 -0.586 -0.590 -0.004 0.008
171110 0.086 -0.072 0.170 -0.011
171111 0.394 0.439 0.010 -0.054
171112 0.370 0.568 -0.132 -0.067
171201 0.227 0.630 -0.365 -0.038
171202 0.307 0.619 -0.286 -0.027
171203 0.782 0.744 0.050 -0.012
171204 0.967 0.652 0.306 0.009
171205 0.172 -0.076 0.225 0.023
171206 -0.943 -0.953 -0.026 0.036
171207 -1.269 -1.089 -0.221 0.041
171208 -1.263 -0.977 -0.315 0.029
171209 -0.721 -0.637 -0.083 -0.002
171210 -0.030 -0.086 0.086 -0.030
171211 0.358 0.399 0.026 -0.067
171212 0.273 0.552 -0.177 -0.102
171301 0.322 0.602 -0.212 -0.068
171302 0.473 0.569 -0.058 -0.038
171303 0.912 0.700 0.215 -0.003
171304 1.161 0.726 0.418 0.017
171305 0.350 0.036 0.288 0.026
171306 -0.947 -1.040 0.051 0.042
171307 -1.158 -1.171 -0.045 0.058
171308 -1.016 -0.974 -0.081 0.039
171309 -0.486 -0.584 0.084 0.014
171310 0.104 -0.097 0.215 -0.014
171311 0.370 0.397 0.031 -0.058
171312 0.482 0.590 -0.047 -0.061
171401 0.468 0.618 -0.134 -0.016
171402 0.497 0.571 -0.088 0.014
171403 0.868 0.682 0.155 0.031
171404 1.094 0.711 0.349 0.034
171405 0.308 -0.019 0.291 0.036
171406 -0.902 -1.029 0.096 0.031
171407 -1.250 -1.150 -0.143 0.043
171408 -1.122 -0.945 -0.203 0.026
171409 -0.601 -0.592 -0.014 0.005
171410 0.067 -0.071 0.154 -0.016
171411 0.358 0.438 -0.019 -0.061
171412 0.348 0.568 -0.150 -0.070
171501 0.225 0.611 -0.349 -0.037
171502 0.368 0.603 -0.222 -0.012
171503 0.789 0.742 0.045 0.002
171504 1.021 0.732 0.269 0.020
171505 0.289 0.082 0.179 0.028
171506 -0.959 -0.994 0.011 0.025
171507 -1.168 -1.049 -0.152 0.033
171508 -1.080 -0.862 -0.245 0.027
171509 -0.653 -0.635 -0.021 0.003
171510 0.121 -0.023 0.171 -0.027
171511 0.462 0.424 0.092 -0.054
171512 0.440 0.593 -0.090 -0.063
171601 0.221 0.600 -0.357 -0.022
171602 0.452 0.604 -0.167 0.015
171603 0.836 0.706 0.119 0.011
171604 1.034 0.704 0.325 0.005
171605 0.359 0.098 0.254 0.006
171606 -0.981 -0.975 -0.040 0.035
171607 -1.186 -1.050 -0.183 0.047
171608 -1.143 -0.957 -0.217 0.031
171609 -0.688 -0.693 -0.001 0.006
171610 0.073 -0.088 0.185 -0.024
171611 0.561 0.475 0.139 -0.053
171612 0.467 0.586 -0.047 -0.071
171701 0.438 0.634 -0.159 -0.037
171702 0.523 0.595 -0.064 -0.008
171703 0.858 0.746 0.103 0.009
171704 1.099 0.805 0.269 0.026
171705 0.233 0.013 0.185 0.035
171706 -1.058 -1.102 0.016 0.028
171707 -1.298 -1.222 -0.115 0.038
171708 -1.195 -0.981 -0.240 0.026
171709 -0.740 -0.750 0.005 0.004
171710 0.014 -0.148 0.184 -0.023
171711 0.392 0.380 0.077 -0.065
171712 0.397 0.576 -0.101 -0.078
171801 0.200 0.616 -0.369 -0.046
171802 0.390 0.612 -0.207 -0.015
171803 0.822 0.733 0.082 0.007
171804 1.023 0.692 0.304 0.026
171805 0.240 0.016 0.190 0.034
171806 -1.036 -1.047 -0.015 0.027
171807 -1.189 -1.096 -0.127 0.034
171808 -1.053 -0.883 -0.197 0.027
171809 -0.614 -0.641 0.026 0.002
171810 0.152 -0.023 0.204 -0.029
171811 0.478 0.425 0.107 -0.055
171812 0.450 0.599 -0.086 -0.062
171901 0.136 0.585 -0.414 -0.035
171902 0.410 0.608 -0.188 -0.010
171903 0.824 0.730 0.081 0.014
171904 1.112 0.768 0.307 0.037
171905 0.202 -0.107 0.269 0.040
171906 -1.107 -1.136 -0.005 0.035
171907 -1.193 -1.174 -0.063 0.044
171908 -1.148 -1.076 -0.105 0.034
171909 -0.573 -0.726 0.141 0.012
171910 0.113 -0.097 0.229 -0.019
171911 0.508 0.392 0.172 -0.056
171912 0.407 0.569 -0.096 -0.066
172001 0.245 0.617 -0.340 -0.032
172002 0.483 0.621 -0.153 0.015
172003 0.848 0.785 0.027 0.035
172004 1.014 0.782 0.201 0.031
172005 0.301 0.080 0.179 0.043
172006 -0.938 -0.976 -0.008 0.045
172007 -1.247 -1.088 -0.210 0.051
172008 -1.094 -0.916 -0.218 0.041
172009 -0.651 -0.625 -0.042 0.016
172010 -0.017 -0.117 0.102 -0.002
172011 0.437 0.392 0.077 -0.032
172012 0.388 0.563 -0.117 -0.058
172101 0.369 0.585 -0.197 -0.019
172102 0.462 0.582 -0.121 0.001
172103 0.901 0.764 0.104 0.032
172104 1.156 0.781 0.335 0.040
172105 0.485 0.126 0.320 0.038
172106 -0.875 -0.979 0.069 0.035
172107 -1.131 -1.117 -0.064 0.050
172108 -1.159 -0.964 -0.224 0.030
172109 -0.704 -0.662 -0.049 0.007
172110 0.001 -0.088 0.110 -0.022
172111 0.411 0.457 0.000 -0.046
172112 0.296 0.581 -0.220 -0.065
172201 0.157 0.577 -0.376 -0.045
172202 0.317 0.538 -0.188 -0.033
172203 0.751 0.726 0.031 -0.006
172204 1.103 0.818 0.271 0.014
172205 0.476 0.181 0.276 0.019
172206 -0.913 -0.938 -0.006 0.031
172207 -1.168 -1.054 -0.159 0.045
172208 -1.161 -0.919 -0.274 0.032
172209 -0.715 -0.621 -0.100 0.006
172210 -0.006 -0.063 0.084 -0.027
172211 0.412 0.479 -0.002 -0.066
172212 0.224 0.551 -0.244 -0.083
172301 0.237 0.609 -0.308 -0.064
172302 0.425 0.589 -0.136 -0.029
172303 0.876 0.733 0.147 -0.004
172304 1.099 0.725 0.355 0.019
172305 0.324 0.082 0.214 0.028
172306 -0.921 -0.973 0.026 0.025
172307 -1.113 -1.023 -0.124 0.034
172308 -1.016 -0.825 -0.218 0.027
172309 -0.625 -0.621 -0.006 0.002
172310 0.136 -0.022 0.184 -0.027
172311 0.464 0.422 0.095 -0.053
172312 0.455 0.587 -0.070 -0.063
172401 0.285 0.594 -0.284 -0.025
172402 0.421 0.583 -0.154 -0.008
172403 0.842 0.700 0.142 -0.001
172404 1.119 0.759 0.338 0.022
172405 0.239 -0.024 0.238 0.025
172406 -0.966 -1.034 0.034 0.034
172407 -1.281 -1.203 -0.119 0.041
172408 -1.100 -0.966 -0.163 0.029
172409 -0.567 -0.575 0.000 0.007
172410 0.074 -0.082 0.175 -0.018
172411 0.357 0.406 0.015 -0.064
172412 0.461 0.563 -0.034 -0.068
172501 0.476 0.593 -0.079 -0.038
172502 0.505 0.568 -0.062 -0.001
172503 0.836 0.754 0.078 0.004
172504 1.043 0.705 0.323 0.014
172505 0.221 -0.050 0.239 0.032
172506 -0.919 -1.041 0.079 0.043
172507 -1.234 -1.201 -0.086 0.053
172508 -0.969 -0.843 -0.160 0.034
172509 -0.592 -0.659 0.059 0.009
172510 0.060 -0.133 0.217 -0.023
172511 0.539 0.405 0.176 -0.041
172512 0.547 0.606 0.004 -0.063
172601 0.480 0.591 -0.076 -0.034
172602 0.572 0.569 0.011 -0.008
172603 0.945 0.733 0.192 0.020
172604 1.111 0.807 0.273 0.031
172605 0.267 0.029 0.201 0.037
172606 -0.872 -0.956 0.044 0.040
172607 -1.206 -1.100 -0.151 0.045
172608 -1.174 -0.990 -0.218 0.035
172609 -0.627 -0.615 -0.030 0.018
172610 -0.045 -0.054 0.030 -0.021
172611 0.338 0.450 -0.064 -0.047
172612 0.193 0.585 -0.337 -0.054
172701 0.222 0.590 -0.346 -0.022
172702 0.396 0.592 -0.208 0.012
172703 0.789 0.706 0.053 0.030
172704 0.915 0.599 0.281 0.035
172705 0.194 -0.064 0.222 0.036
172706 -0.909 -0.986 0.029 0.048
172707 -1.246 -1.087 -0.202 0.043
172708 -1.140 -0.869 -0.298 0.027
172709 -0.591 -0.588 -0.007 0.005
172710 -0.003 -0.104 0.123 -0.023
172711 0.451 0.421 0.080 -0.050
172712 0.403 0.569 -0.088 -0.078
172801 0.328 0.595 -0.225 -0.041
172802 0.444 0.580 -0.112 -0.024
172803 0.846 0.705 0.145 -0.004
172804 1.113 0.751 0.331 0.031
172805 0.230 -0.010 0.212 0.028
172806 -0.970 -1.038 0.030 0.038
