171105 -0.751 -0.938 0.187 -0.000
171106 -0.846 -0.932 0.086 0.000
171107 -0.422 -0.488 0.045 0.021
171108 -0.302 -0.235 -0.020 -0.047
171109 0.031 0.208 -0.101 -0.077
171110 0.216 0.387 -0.093 -0.078
171111 0.341 0.347 0.046 -0.052
171112 0.408 0.299 0.085 0.024
171201 0.432 0.243 0.108 0.080
171202 0.507 0.201 0.219 0.087
171203 0.466 0.113 0.324 0.029
171204 0.162 -0.132 0.288 0.006
171205 -0.563 -0.770 0.198 0.008
171206 -0.757 -0.923 0.167 -0.001
171207 -0.326 -0.484 0.150 0.008
171208 0.088 0.015 0.100 -0.027
171209 0.268 0.322 -0.010 -0.044
171210 0.287 0.421 -0.080 -0.054
171211 0.345 0.351 -0.002 -0.003
171212 0.338 0.214 0.087 0.036
171301 0.430 0.241 0.104 0.085
171302 0.476 0.177 0.211 0.088
171303 0.390 0.077 0.268 0.045
171304 0.012 -0.216 0.227 0.001
171305 -0.698 -0.763 0.072 -0.006
171306 -0.902 -0.866 -0.046 0.011
171307 -0.218 -0.252 0.002 0.032
171308 0.172 0.209 -0.030 -0.007
171309 0.270 0.380 -0.081 -0.028
171310 0.343 0.531 -0.157 -0.030
171311 0.203 0.426 -0.208 -0.016
171312 0.191 0.280 -0.110 0.021
171401 0.337 0.260 0.011 0.067
171402 0.415 0.192 0.145 0.077
171403 0.363 0.140 0.187 0.036
171404 -0.090 -0.201 0.108 0.003
171405 -0.763 -0.735 -0.023 -0.005
171406 -0.847 -0.754 -0.095 0.003
171407 -0.110 -0.072 -0.057 0.018
171408 0.162 0.297 -0.103 -0.032
171409 0.141 0.351 -0.156 -0.055
171410 0.209 0.415 -0.119 -0.086
171411 0.290 0.379 -0.034 -0.055
171412 0.260 0.278 -0.010 -0.008
171501 0.304 0.227 0.009 0.068
171502 0.336 0.149 0.135 0.052
171503 0.320 0.090 0.181 0.050
171504 -0.078 -0.136 0.071 -0.013
171505 -0.766 -0.681 -0.048 -0.037
171506 -1.003 -0.884 -0.104 -0.015
171507 -0.405 -0.355 -0.055 0.005
171508 0.172 0.283 -0.078 -0.033
171509 0.192 0.459 -0.161 -0.106
171510 0.282 0.493 -0.105 -0.107
171511 0.342 0.398 -0.010 -0.046
171512 0.225 0.291 -0.094 0.029
171601 0.346 0.232 0.003 0.111
171602 0.429 0.200 0.133 0.096
171603 0.355 0.144 0.164 0.046
171604 -0.017 -0.134 0.149 -0.032
171605 -0.866 -0.899 0.073 -0.039
171606 -0.914 -0.950 0.058 -0.023
171607 -0.319 -0.361 0.042 0.000
171608 0.052 0.118 -0.015 -0.051
171609 0.357 0.496 -0.064 -0.076
171610 0.403 0.558 -0.042 -0.114
171611 0.407 0.441 -0.004 -0.030
171612 0.464 0.328 0.091 0.044
171701 0.360 0.227 0.046 0.087
171702 0.356 0.146 0.149 0.060
171703 0.385 0.106 0.224 0.055
171704 -0.038 -0.102 0.077 -0.013
171705 -0.802 -0.690 -0.073 -0.040
171706 -1.071 -0.921 -0.132 -0.018
171707 -0.472 -0.405 -0.071 0.004
171708 0.084 0.219 -0.098 -0.037
171709 0.123 0.405 -0.169 -0.113
171710 0.261 0.473 -0.108 -0.104
171711 0.353 0.393 -0.002 -0.039
171712 0.241 0.286 -0.081 0.036
171801 0.362 0.235 0.016 0.110
171802 0.484 0.191 0.186 0.107
171803 0.455 0.113 0.290 0.052
171804 0.158 -0.125 0.260 0.023
171805 -0.538 -0.748 0.189 0.021
171806 -0.793 -0.928 0.141 -0.006
171807 -0.401 -0.503 0.097 0.004
171808 0.008 -0.001 0.039 -0.031
171809 0.211 0.319 -0.064 -0.044
171810 0.291 0.432 -0.096 -0.045
171811 0.352 0.360 -0.022 0.014
171812 0.341 0.220 0.069 0.052
171901 0.353 0.230 0.056 0.068
171902 0.320 0.149 0.130 0.041
171903 0.241 0.074 0.134 0.033
171904 -0.128 -0.192 0.064 0.000
171905 -0.896 -0.843 -0.053 0.001
171906 -0.699 -0.666 -0.040 0.007
171907 -0.178 -0.177 -0.020 0.019
171908 0.006 0.097 -0.056 -0.035
171909 0.127 0.347 -0.151 -0.069
171910 0.362 0.598 -0.135 -0.101
171911 0.339 0.445 -0.054 -0.052
171912 0.444 0.331 0.125 -0.011
172001 0.354 0.236 0.054 0.065
172002 0.377 0.185 0.109 0.083
172003 0.306 0.069 0.207 0.030
172004 -0.102 -0.278 0.201 -0.025
172005 -0.859 -0.896 0.043 -0.006
172006 -0.797 -0.850 0.047 0.007
172007 -0.119 -0.186 0.048 0.019
172008 -0.008 0.097 -0.063 -0.042
172009 0.090 0.278 -0.123 -0.064
172010 0.274 0.523 -0.154 -0.094
172011 0.242 0.379 -0.054 -0.083
172012 0.219 0.287 -0.036 -0.032
172101 0.290 0.230 0.013 0.047
172102 0.303 0.163 0.075 0.065
172103 0.283 0.119 0.137 0.027
172104 -0.128 -0.232 0.125 -0.022
172105 -0.858 -0.902 0.057 -0.013
172106 -0.547 -0.596 0.037 0.012
172107 0.193 0.105 0.059 0.029
172108 0.346 0.375 -0.026 -0.003
172109 0.040 0.202 -0.115 -0.047
172110 0.213 0.372 -0.088 -0.070
172111 0.240 0.330 -0.059 -0.032
172112 0.354 0.243 0.034 0.076
172201 0.431 0.249 0.084 0.097
172202 0.485 0.204 0.209 0.073
172203 0.380 0.093 0.251 0.036
172204 -0.001 -0.336 0.344 -0.009
172205 -0.891 -1.088 0.198 -0.002
172206 -0.844 -0.955 0.095 0.015
172207 -0.278 -0.391 0.086 0.027
172208 0.001 -0.053 0.060 -0.006
172209 0.226 0.320 -0.045 -0.049
172210 0.340 0.490 -0.065 -0.085
172211 0.334 0.374 -0.021 -0.018
172212 0.300 0.258 -0.006 0.048
172301 0.436 0.244 0.091 0.102
172302 0.445 0.200 0.159 0.086
172303 0.377 0.143 0.192 0.043
172304 -0.020 -0.164 0.179 -0.036
172305 -0.898 -0.948 0.077 -0.027
172306 -0.941 -0.972 0.037 -0.006
172307 -0.339 -0.381 0.032 0.010
172308 0.042 0.104 -0.019 -0.043
172309 0.326 0.491 -0.089 -0.076
172310 0.344 0.540 -0.078 -0.118
172311 0.345 0.420 -0.039 -0.036
172312 0.428 0.325 0.070 0.034
172401 0.381 0.234 0.047 0.100
172402 0.433 0.200 0.141 0.093
172403 0.319 0.128 0.151 0.039
172404 -0.079 -0.150 0.116 -0.045
172405 -0.941 -0.926 0.028 -0.044
172406 -0.983 -0.962 -0.000 -0.020
172407 -0.378 -0.391 0.013 0.001
172408 -0.003 0.093 -0.042 -0.054
172409 0.285 0.479 -0.115 -0.079
172410 0.315 0.535 -0.099 -0.121
172411 0.334 0.426 -0.060 -0.032
172412 0.419 0.325 0.054 0.039
172501 0.437 0.251 0.101 0.085
172502 0.474 0.201 0.210 0.063
172503 0.362 0.102 0.228 0.032
172504 0.008 -0.284 0.304 -0.011
172505 -0.939 -1.074 0.162 -0.027
172506 -0.916 -0.975 0.071 -0.012
172507 -0.360 -0.427 0.061 0.006
172508 -0.106 -0.091 0.024 -0.039
172509 0.148 0.296 -0.073 -0.075
172510 0.303 0.489 -0.091 -0.096
172511 0.344 0.387 -0.034 -0.010
172512 0.304 0.261 -0.019 0.063
172601 0.460 0.244 0.087 0.128
172602 0.445 0.177 0.157 0.111
172603 0.425 0.106 0.251 0.069
172604 0.094 -0.104 0.215 -0.017
172605 -0.813 -0.847 0.066 -0.031
172606 -1.015 -1.017 0.017 -0.015
172607 -0.342 -0.343 -0.003 0.004
172608 -0.124 0.006 -0.077 -0.054
172609 0.140 0.360 -0.131 -0.089
172610 0.232 0.483 -0.175 -0.076
172611 0.251 0.362 -0.104 -0.007
172612 0.339 0.238 0.020 0.080
172701 0.241 0.217 -0.089 0.113
172702 0.134 0.131 -0.052 0.055
172703 0.158 0.074 0.079 0.004
172704 0.003 -0.052 0.080 -0.025
172705 -0.819 -0.682 -0.110 -0.027
172706 -0.800 -0.658 -0.133 -0.010
172707 -0.029 -0.005 -0.034 0.011
172708 0.137 0.269 -0.072 -0.060
172709 0.079 0.385 -0.197 -0.109
172710 0.176 0.575 -0.290 -0.110
172711 0.146 0.463 -0.284 -0.033
172712 0.162 0.288 -0.180 0.054
172801 0.239 0.242 -0.103 0.100
172802 0.288 0.190 0.045 0.053
172803 0.194 0.115 0.072 0.007
172804 -0.054 -0.080 0.034 -0.008
172805 -0.984 -0.824 -0.128 -0.033
172806 -1.009 -0.872 -0.110 -0.027
172807 -0.444 -0.388 -0.053 -0.003
172808 -0.029 0.115 -0.067 -0.076
172809 0.184 0.368 -0.109 -0.076
172810 0.248 0.530 -0.180 -0.102
172811 0.336 0.426 -0.057 -0.033
172812 0.332 0.295 -0.031 0.068
172901 0.437 0.218 0.108 0.111
172902 0.367 0.148 0.136 0.083
172903 0.350 0.086 0.207 0.058
172904 0.143 -0.110 0.251 0.003
172905 -0.718 -0.866 0.155 -0.007
172906 -0.849 -0.875 0.041 -0.015
172907 -0.453 -0.454 -0.005 0.005
172908 -0.325 -0.211 -0.052 -0.062
172909 0.040 0.240 -0.123 -0.077
172910 0.248 0.436 -0.118 -0.069
172911 0.372 0.378 0.033 -0.039
172912 0.434 0.316 0.073 0.045
173001 0.447 0.240 0.098 0.110
173002 0.420 0.178 0.145 0.097
173003 0.370 0.105 0.210 0.056
173004 0.072 -0.091 0.180 -0.018
173005 -0.761 -0.811 0.069 -0.020
173006 -0.954 -1.001 0.044 0.003
173007 -0.303 -0.343 0.023 0.016
173008 -0.070 0.008 -0.043 -0.035
173009 0.160 0.346 -0.106 -0.080
173010 0.243 0.486 -0.166 -0.077
173011 0.263 0.368 -0.089 -0.016
173012 0.354 0.240 0.043 0.072
173101 0.427 0.246 0.068 0.112
173102 0.378 0.187 0.076 0.115
173103 0.325 0.120 0.135 0.070
173104 -0.076 -0.263 0.176 0.011
173105 -0.849 -0.935 0.084 0.001
173106 -0.931 -0.885 -0.049 0.004
173107 -0.217 -0.195 -0.035 0.013
173108 0.077 0.191 -0.072 -0.042
173109 0.026 0.277 -0.169 -0.082
173110 0.201 0.504 -0.204 -0.099
173111 0.242 0.428 -0.143 -0.043
173112 0.247 0.273 -0.073 0.046
173201 0.326 0.245 -0.008 0.089
173202 0.384 0.181 0.119 0.084
173203 0.316 0.114 0.160 0.042
173204 -0.127 -0.219 0.086 0.006
173205 -0.851 -0.778 -0.068 -0.004
173206 -0.915 -0.762 -0.148 -0.005
173207 -0.161 -0.073 -0.098 0.010
173208 0.085 0.290 -0.157 -0.048
173209 0.081 0.348 -0.194 -0.073
173210 0.127 0.389 -0.158 -0.104
173211 0.236 0.358 -0.066 -0.057
173212 0.222 0.266 -0.038 -0.006
173301 0.191 0.222 -0.114 0.083
173302 0.082 0.136 -0.091 0.037
173303 0.132 0.079 0.058 -0.004
173304 -0.014 -0.066 0.080 -0.028
173305 -0.818 -0.680 -0.103 -0.036
173306 -0.768 -0.622 -0.123 -0.023
173307 -0.008 0.016 -0.025 0.001
173308 0.115 0.283 -0.089 -0.079
173309 0.064 0.392 -0.204 -0.125
173310 0.197 0.580 -0.261 -0.122
173311 0.149 0.468 -0.276 -0.043
173312 0.179 0.298 -0.175 0.057
173401 0.404 0.241 0.010 0.153
173402 0.313 0.178 0.010 0.125
173403 0.205 0.129 0.052 0.024
173404 -0.130 -0.200 0.081 -0.011
173405 -0.876 -0.791 -0.067 -0.019
173406 -1.081 -0.900 -0.155 -0.026
173407 -0.568 -0.522 -0.041 -0.004
173408 0.108 0.185 -0.019 -0.058
173409 0.233 0.420 -0.088 -0.099
173410 0.359 0.536 -0.088 -0.090
173411 0.518 0.519 0.004 -0.004
173412 0.533 0.406 0.048 0.079
173501 0.518 0.248 0.166 0.104
173502 0.455 0.173 0.205 0.077
173503 0.423 0.115 0.252 0.056
173504 0.179 -0.095 0.269 0.005
173505 -0.720 -0.892 0.172 0.000
173506 -0.879 -0.923 0.048 -0.004
173507 -0.498 -0.520 0.007 0.015
173508 -0.347 -0.270 -0.028 -0.050
173509 0.047 0.209 -0.088 -0.075
173510 0.244 0.422 -0.106 -0.072
173511 0.379 0.383 0.041 -0.044
173512 0.454 0.329 0.090 0.035
173601 0.295 0.253 -0.004 0.046
173602 0.268 0.177 0.044 0.046
173603 0.211 0.096 0.104 0.011
173604 -0.168 -0.216 0.066 -0.018
173605 -0.771 -0.759 -0.008 -0.004
173606 -0.653 -0.652 -0.012 0.011
173607 -0.223 -0.284 0.044 0.017
173608 0.080 0.094 0.012 -0.026
173609 0.237 0.343 -0.034 -0.072
173610 0.463 0.577 -0.016 -0.098
173611 0.456 0.498 0.013 -0.054
173612 0.391 0.328 0.037 0.026
173701 0.370 0.238 0.039 0.093
173702 0.349 0.149 0.134 0.065
173703 0.351 0.086 0.201 0.065
173704 -0.069 -0.140 0.072 -0.001
173705 -0.778 -0.691 -0.060 -0.026
173706 -0.995 -0.896 -0.099 -0.000
173707 -0.393 -0.375 -0.035 0.017
173708 0.190 0.250 -0.047 -0.013
173709 0.184 0.433 -0.150 -0.099
173710 0.265 0.490 -0.119 -0.106
173711 0.332 0.393 -0.020 -0.041
173712 0.235 0.286 -0.086 0.035
173801 0.343 0.231 0.003 0.109
173802 0.415 0.155 0.150 0.109
173803 0.350 0.056 0.223 0.071
173804 -0.010 -0.227 0.205 0.012
173805 -0.686 -0.728 0.054 -0.013
173806 -0.928 -0.839 -0.089 -0.000
173807 -0.309 -0.264 -0.066 0.021
173808 0.005 0.166 -0.125 -0.036
173809 0.167 0.366 -0.140 -0.058
173810 0.266 0.512 -0.190 -0.056
173811 0.126 0.400 -0.243 -0.031
173812 0.091 0.265 -0.195 0.021
173901 0.370 0.241 0.010 0.119
173902 0.389 0.178 0.112 0.099
173903 0.359 0.102 0.189 0.069
173904 0.079 -0.102 0.179 0.002
173905 -0.740 -0.794 0.065 -0.011
173906 -0.958 -0.984 0.028 -0.002
173907 -0.368 -0.352 -0.030 0.014
173908 -0.181 -0.014 -0.113 -0.054
173909 0.108 0.337 -0.143 -0.086
173910 0.266 0.484 -0.149 -0.069
173911 0.275 0.350 -0.077 0.002
173912 0.365 0.225 0.054 0.086
174001 0.417 0.240 0.080 0.097
174002 0.482 0.204 0.202 0.076
174003 0.379 0.089 0.247 0.042
174004 0.046 -0.300 0.344 0.001
174005 -0.919 -1.092 0.186 -0.013
174006 -0.897 -0.983 0.091 -0.005
174007 -0.317 -0.411 0.086 0.008
174008 -0.066 -0.086 0.059 -0.039
174009 0.196 0.299 -0.031 -0.072
174010 0.359 0.497 -0.054 -0.085
174011 0.355 0.378 -0.008 -0.015
174012 0.303 0.255 -0.004 0.051
174101 0.394 0.248 0.051 0.096
174102 0.454 0.194 0.167 0.093
174103 0.450 0.108 0.298 0.043
174104 0.141 -0.149 0.271 0.019
174105 -0.579 -0.774 0.183 0.013
174106 -0.819 -0.936 0.123 -0.006
174107 -0.399 -0.497 0.094 0.005
174108 0.029 0.013 0.045 -0.030
174109 0.207 0.314 -0.063 -0.044
174110 0.250 0.426 -0.124 -0.052
174111 0.307 0.354 -0.049 0.001
174112 0.311 0.216 0.057 0.039
174201 0.397 0.245 0.059 0.093
174202 0.410 0.171 0.179 0.061
174203 0.368 0.060 0.300 0.008
174204 0.035 -0.208 0.260 -0.018
174205 -0.804 -0.940 0.120 0.015
174206 -0.710 -0.782 0.054 0.019
174207 -0.156 -0.196 0.016 0.024
174208 0.212 0.323 -0.078 -0.034
174209 0.307 0.565 -0.183 -0.075
174210 0.381 0.693 -0.215 -0.097
174211 0.223 0.386 -0.117 -0.046
174212 0.224 0.219 -0.009 0.015
174301 0.361 0.238 0.048 0.076
174302 0.413 0.171 0.162 0.080
174303 0.378 0.081 0.255 0.042
174304 0.019 -0.203 0.222 0.001
174305 -0.659 -0.721 0.067 -0.005
174306 -0.869 -0.822 -0.059 0.012
174307 -0.257 -0.255 -0.035 0.033
174308 0.108 0.203 -0.087 -0.008
174309 0.222 0.379 -0.131 -0.026
174310 0.298 0.530 -0.209 -0.023
174311 0.157 0.419 -0.252 -0.010
174312 0.117 0.279 -0.185 0.023
174401 0.236 0.274 -0.082 0.045
174402 0.340 0.225 0.050 0.065
174403 0.242 0.146 0.082 0.013
174404 -0.259 -0.293 0.053 -0.019
174405 -0.956 -0.885 -0.060 -0.011
174406 -0.760 -0.713 -0.059 0.011
174407 -0.101 -0.089 -0.041 0.030
174408 0.047 0.120 -0.059 -0.013
174409 0.101 0.326 -0.174 -0.052
174410 0.211 0.554 -0.267 -0.076
174411 0.163 0.413 -0.236 -0.014
174412 0.250 0.308 -0.119 0.061
174501 0.148 0.268 -0.183 0.063
174502 0.130 0.187 -0.109 0.052
174503 0.155 0.120 0.014 0.020
174504 -0.160 -0.167 0.023 -0.016
174505 -0.725 -0.671 -0.043 -0.011
174506 -0.621 -0.587 -0.036 0.001
174507 -0.197 -0.233 0.026 0.010
174508 0.063 0.127 -0.022 -0.042
174509 0.259 0.380 -0.041 -0.080
174510 0.545 0.630 -0.000 -0.085
174511 0.528 0.535 0.032 -0.039
174512 0.422 0.357 0.035 0.030
174601 0.406 0.266 0.053 0.087
174602 0.444 0.187 0.164 0.093
174603 0.366 0.075 0.238 0.054
174604 0.010 -0.205 0.217 -0.002
174605 -0.690 -0.728 0.062 -0.024
174606 -0.914 -0.829 -0.071 -0.014
174607 -0.287 -0.264 -0.036 0.013
174608 0.044 0.171 -0.082 -0.045
174609 0.232 0.374 -0.073 -0.069
